Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1156.8289	94.9961	50.8248	49.1043	45.5567	42.6663	40.8749	39.5442	-6.2973	-8.5189	-8.8013	-7.5034	-7.6541	-7.2972	-7.5883
1158.6454	94.9047	50.9782	49.0082	45.5351	42.6941	40.7821	38.9812	-6.5210	-8.4903	-8.7315	-7.5311	-7.6596	-7.4045	-7.6705
1160.4063	94.2403	50.7791	49.1713	45.7373	42.6999	40.9049	38.8830	-6.2205	-8.4936	-8.7725	-7.4959	-7.6520	-7.3495	-7.8137
1162.1214	95.3040	50.9559	49.2543	45.5932	42.6314	40.9398	39.5237	-6.0740	-8.6001	-8.7551	-7.4825	-7.6784	-7.3442	-7.7508
1163.8834	94.9508	50.9060	49.1928	45.5492	42.6934	40.8366	39.0676	-6.5857	-8.4559	-8.8107	-7.5387	-7.6829	-7.1962	-7.5278
1165.7216	94.4565	50.9476	49.2842	45.5601	42.7204	40.7876	39.0543	-6.1162	-8.5463	-8.7881	-7.5175	-7.6664	-7.3585	-7.6786
1167.5228	95.2656	50.9068	49.1573	45.5521	42.7168	40.9114	39.4916	-6.2966	-8.5488	-8.7861	-7.5452	-7.6709	-7.3971	-7.6226
1169.3033	94.6475	50.8928	49.2638	45.6249	42.7522	40.9290	39.0423	-6.6479	-8.5349	-8.7848	-7.5250	-7.6703	-7.4056	-7.6553
1171.1444	94.0555	50.8564	49.2089	45.6471	42.6998	40.5894	39.0949	-6.2807	-8.5252	-8.7661	-7.5270	-7.6749	-7.3540	-7.4594
1172.9069	95.5695	50.9996	49.2864	45.5637	42.7920	40.9576	39.7710	-6.0848	-8.5339	-8.8189	-7.5369	-7.6524	-7.2988	-7.6497
1174.7293	95.0551	50.9239	49.0940	45.5992	42.7773	41.0051	38.8845	-6.5653	-8.5361	-8.7677	-7.5283	-7.6696	-7.2976	-7.5160
1176.5567	94.3488	50.9654	49.1847	45.5273	42.8008	40.7972	39.0003	-6.0764	-8.5123	-8.8722	-7.5146	-7.6706	-7.2600	-7.6311
1178.4233	95.2303	50.8939	49.2539	45.6533	42.8018	40.9001	39.4742	-6.3749	-8.4713	-8.7960	-7.4900	-7.6396	-7.3747	-7.7095
1180.3068	94.6493	50.9577	49.1540	45.6589	42.7426	40.9017	39.2125	-6.5658	-8.5724	-8.8036	-7.5178	-7.6383	-7.3447	-7.6442
1182.0845	94.9085	50.9054	49.1528	45.6181	42.7608	41.0939	39.4618	-6.0452	-8.5618	-8.8053	-7.4943	-7.6781	-7.3302	-7.7047
1183.9588	94.4709	50.8654	49.2562	45.6364	42.7175	41.0949	39.0355	-6.4878	-8.5271	-8.7532	-7.5477	-7.6560	-7.3410	-7.5156
1185.7116	94.4143	50.9131	49.2147	45.5739	42.7337	40.8505	39.2178	-6.4317	-8.5497	-8.7867	-7.4868	-7.6936	-7.3462	-7.4959
1187.5072	94.6859	50.9105	49.2271	45.6521	42.7878	40.9440	39.4046	-5.9948	-8.5677	-8.7812	-7.5356	-7.6557	-7.3619	-7.7668
1189.2652	94.5270	50.8927	49.3011	45.6981	42.7827	40.8842	39.0052	-6.5915	-8.5595	-8.8136	-7.4854	-7.6746	-7.4254	-7.6847
1191.1073	94.2320	50.9561	49.2570	45.6671	42.7167	41.0499	39.0880	-6.4856	-8.5295	-8.8052	-7.4898	-7.6867	-7.3512	-7.9266
1192.8804	94.7577	50.9937	49.1949	45.6088	42.7975	41.0959	38.9267	-6.1022	-8.5267	-8.7933	-7.5010	-7.6645	-7.3829	-7.7244
1194.7224	95.0885	50.8975	49.3987	45.6489	42.7272	40.9459	38.6786	-6.5563	-8.5768	-8.7903	-7.5292	-7.6573	-7.3432	-7.8042
1196.5866	94.3491	50.9363	49.1502	45.5498	42.7222	40.9665	39.2702	-6.4792	-8.6149	-8.8170	-7.5209	-7.6898	-7.3299	-7.6789
1198.4139	94.4605	50.8544	49.1698	45.6812	42.7623	40.7448	38.7605	-6.2828	-8.5212	-8.8247	-7.5402	-7.6866	-7.3416	-7.7458
1200.1506	94.6617	50.9182	49.2210	45.6352	42.8130	41.0524	39.2494	-6.6809	-8.5584	-8.7839	-7.5422	-7.6697	-7.3804	-7.5950
1201.9696	94.2289	50.9841	49.2750	45.6636	42.7885	40.7792	39.0211	-6.5667	-8.5194	-8.8483	-7.5260	-7.6619	-7.4156	-7.6392
1203.7850	94.5007	51.0750	49.3408	45.6149	42.8905	40.8121	39.3181	-6.3143	-8.6364	-8.8059	-7.5003	-7.6662	-7.3656	-7.6070
1205.5662	94.5772	50.8936	49.2062	45.6914	42.7969	40.7371	38.9901	-6.7049	-8.5361	-8.7605	-7.5463	-7.6860	-7.4033	-7.8746
1207.2215	94.4225	51.0135	49.3434	45.7074	42.7640	40.9091	39.2541	-6.5260	-8.5325	-8.8097	-7.5096	-7.6953	-7.3389	-7.4599
1209.0253	94.8455	51.0519	49.1687	45.7424	42.6856	40.9965	39.3917	-6.3513	-8.5610	-8.7807	-7.5181	-7.6765	-7.3605	-7.5979
1210.8056	94.4326	50.9527	49.2562	45.6263	42.7930	41.0677	39.4596	-6.5091	-8.5784	-8.8027	-7.5159	-7.6817	-7.3128	-7.7149
1212.5508	94.4240	51.0835	49.3477	45.7408	42.7771	41.0623	39.2983	-6.6565	-8.5782	-8.7738	-7.5152	-7.6795	-7.3564	-7.7083
1214.3213	94.8939	50.9447	49.2563	45.6277	42.8009	40.9184	39.3162	-6.5046	-8.5874	-8.8070	-7.5420	-7.6763	-7.3340	-7.5904
1216.0614	94.6498	51.0134	49.2256	45.6587	42.8415	40.8511	38.7339	-6.5026	-8.5967	-8.7855	-7.5506	-7.6719	-7.3288	-7.8934
1217.8413	94.5254	50.9917	49.2777	45.6989	42.7807	40.9316	38.7544	-6.5222	-8.5219	-8.7350	-7.5390	-7.6491	-7.3185	-7.7963
1219.5674	95.4081	51.0035	49.2978	45.6041	42.7538	40.9753	39.0118	-6.7975	-8.5904	-8.7716	-7.5217	-7.6797	-7.3161	-7.7559
1221.2682	94.7104	51.0933	49.1972	45.6944	42.8482	41.0498	39.0985	-6.5054	-8.5481	-8.7483	-7.5178	-7.6858	-7.3331	-7.7021
1223.0617	94.6607	50.9895	49.1582	45.6584	42.8813	40.8147	38.6015	-6.7656	-8.5419	-8.7647	-7.5186	-7.6674	-7.3400	-7.6586
1224.8985	95.3005	50.9847	49.3495	45.7543	42.7855	40.9252	39.5518	-6.8058	-8.5491	-8.8140	-7.5167	-7.6745	-7.3143	-7.7701
1226.7275	95.4504	50.9148	49.2422	45.6803	42.8491	41.2293	38.6870	-6.7648	-8.5190	-8.7974	-7.5322	-7.6769	-7.2693	-7.8993
1228.4974	95.3241	50.9984	49.4038	45.6977	42.8786	40.8447	39.7145	-6.7502	-8.5165	-8.7916	-7.5107	-7.7069	-7.3042	-7.7276
1230.2467	95.4838	50.9499	49.3644	45.6528	42.8852	41.1422	39.2298	-6.7228	-8.5165	-8.7582	-7.5358	-7.6750	-7.3644	-7.8355
1231.9880	95.5677	51.0501	49.3055	45.6480	42.9081	40.8401	39.0901	-6.7322	-8.5193	-8.8175	-7.5680	-7.7086	-7.3548	-7.6687
1233.7769	95.6941	51.0268	49.3714	45.7589	42.8791	40.9738	38.8785	-6.7674	-8.4934	-8.8145	-7.5081	-7.6687	-7.4149	-7.5348
1235.5487	95.5294	51.0013	49.4434	45.7185	42.7610	40.8497	39.6537	-6.7329	-8.5224	-8.8193	-7.5183	-7.6554	-7.3469	-7.7838
1237.3228	95.6023	50.9997	49.2576	45.7830	42.8660	40.9035	38.9173	-6.6967	-8.5486	-8.7749	-7.5753	-7.6774	-7.3794	-7.7373
1239.0860	95.5467	50.9797	49.2285	45.6556	42.8884	40.9050	39.5461	-6.7738	-8.5499	-8.7767	-7.4893	-7.7065	-7.3572	-7.6342
1240.8649	95.7780	50.9889	49.3256	45.6831	42.7730	40.8646	39.2002	-6.7474	-8.5610	-8.7693	-7.5082	-7.6617	-7.3543	-7.5514
1242.6153	95.7198	50.9749	49.2922	45.7002	42.8960	40.9278	39.2596	-6.7135	-8.5740	-8.7843	-7.5280	-7.6736	-7.3424	-7.7570
1244.3817	95.7971	51.0093	49.3097	45.7091	42.8559	40.9224	39.2814	-6.7889	-8.5505	-8.7652	-7.4889	-7.6728	-7.3406	-7.5424
1246.1194	95.8329	50.9384	49.3160	45.7066	42.8416	41.0307	39.0984	-6.7699	-8.5378	-8.7475	-7.5407	-7.6792	-7.3907	-7.6449
1247.8849	95.7975	51.0609	49.3607	45.6986	42.7907	41.1198	38.6714	-6.6976	-8.5348	-8.7242	-7.5600	-7.6875	-7.3875	-7.7010
1249.6497	95.8600	51.1019	49.3800	45.6670	42.8543	40.8735	39.0372	-6.7051	-8.5842	-8.7566	-7.5040	-7.6894	-7.3720	-7.7157
1251.3972	95.7829	50.9576	49.2659	45.6902	42.8146	41.1026	39.4854	-6.7094	-8.5698	-8.7716	-7.5545	-7.6982	-7.3488	-7.7503
1253.1188	95.9058	50.9962	49.3606	45.7800	42.9258	41.0384	39.5298	-6.7446	-8.5521	-8.7711	-7.5323	-7.6688	-7.3339	-7.7600
1254.8708	96.1122	50.9643	49.3689	45.2469	42.5046	41.0044	39.6981	-6.6075	-8.5521	-8.7967	-7.5140	-7.5862	-7.3679	-7.6645
1256.5767	98.5015	51.3496	49.6360	45.9202	43.1737	41.3247	39.5196	-6.2392	-8.6114	-8.7653	-7.6162	-7.7376	-7.3393	-7.8406
1258.3578	98.3822	51.3195	49.5948	45.9983	43.1273	41.3365	39.9297	-6.2734	-8.6096	-8.8068	-7.6111	-7.7236	-7.4206	-8.0165
1260.1309	98.6498	51.2813	49.5843	46.0444	43.1397	41.5083	39.3330	-6.2429	-8.5856	-8.8263	-7.5965	-7.7480	-7.4325	-7.7852
1261.9068	98.0292	51.5787	49.6361	46.0500	43.0542	41.4054	40.1894	-6.3240	-8.6292	-8.8239	-7.6133	-7.7721	-7.4019	-7.7163
1263.6588	97.8442	51.2021	49.5567	45.9722	43.1631	41.4093	39.7582	-6.3937	-8.6062	-8.8346	-7.6267	-7.7768	-7.3257	-7.9846
1265.4135	97.9612	51.2382	49.5203	45.9937	43.1013	41.3090	39.4627	-6.3809	-8.6000	-8.8240	-7.5933	-7.7516	-7.3595	-7.6768
1267.2213	97.9493	51.3224	49.6118	46.0036	43.1239	41.2905	39.4329	-6.3397	-8.6366	-8.8440	-7.6297	-7.7496	-7.4538	-7.6267
1268.9972	97.8077	51.3109	49.5618	45.9387	43.0949	41.0389	39.4369	-6.4012	-8.6062	-8.8637	-7.6288	-7.7703	-7.5066	-7.7832
1270.7792	97.9035	51.3151	49.6142	45.9667	43.1201	41.3809	39.2809	-6.4473	-8.6292	-8.8287	-7.5860	-7.7571	-7.4163	-7.5501
1272.5188	99.8295	51.2496	49.5291	45.9257	43.1094	41.2752	39.1172	-6.2691	-8.6275	-8.8114	-7.6188	-7.7531	-7.3852	-7.6883
1274.3049	96.8220	51.4240	49.4734	45.9592	43.0712	41.2112	39.0258	-6.9643	-8.6526	-8.8436	-7.5883	-7.7560	-7.3851	-7.5170
1276.1147	96.4873	51.3011	49.5354	45.9133	42.9914	41.1435	39.4179	-6.9386	-8.6135	-8.8617	-7.5954	-7.7782	-7.4183	-7.6282
1277.8908	99.6839	51.2582	49.6985	45.9655	43.1062	41.2989	39.1836	-6.8150	-8.6848	-8.8487	-7.5801	-7.7493	-7.4071	-7.9020
1279.6936	101.8824	51.5546	49.4923	45.8884	43.0760	41.3494	39.2446	-3.7457	-8.7254	-8.8425	-7.6120	-7.7466	-7.4083	-7.8692
1281.4439	100.1038	51.3396	49.5113	45.9387	43.0875	41.2156	39.0024	-6.7120	-8.7012	-8.9315	-7.6477	-7.7477	-7.3981	-7.7537
1283.2128	96.8221	51.1535	49.3380	45.9191	43.0485	41.1540	39.5141	-6.7190	-8.5788	-8.8326	-7.6296	-7.7280	-7.4255	-7.7126
1284.9833	95.4411	51.2597	49.4436	45.8772	43.0082	41.1302	39.6215	-6.6934	-8.6490	-8.8486	-7.5944	-7.7423	-7.4162	-7.6474
1286.7527	95.8633	51.2896	49.4369	45.9591	43.0086	41.1101	39.6247	-6.5959	-8.6401	-8.8710	-7.6169	-7.7379	-7.4519	-7.5188
1288.4884	95.1196	51.1602	49.3831	45.9341	43.0494	41.1312	39.4438	-6.6563	-8.5886	-8.7892	-7.5958	-7.7281	-7.4971	-7.6268
1290.2458	94.8846	51.2601	49.3867	45.8546	42.9559	41.0577	39.4097	-6.7757	-8.6256	-8.8669	-7.5928	-7.7192	-7.4446	-7.7316
1292.0092	95.6252	51.2605	49.4015	45.9147	42.9920	41.1634	39.5606	-6.6624	-8.6628	-8.8386	-7.5608	-7.7182	-7.5304	-7.7888
1293.5567	95.6238	51.2158	49.4507	45.8703	43.0784	41.1854	39.7443	-7.0650	-8.6150	-8.8516	-7.5902	-7.7142	-7.3926	-7.5887
1295.3794	95.2623	51.2777	49.4508	45.8795	43.0271	41.2246	39.4443	-7.2904	-8.5851	-8.8345	-7.6072	-7.7281	-7.4311	-7.9867
1297.0853	95.3967	51.2226	49.4929	45.8152	43.0088	40.9719	38.8714	-6.9096	-8.6250	-8.8234	-7.5595	-7.7307	-7.4508	-7.7123
1298.9428	95.3202	51.1527	49.3867	45.8427	42.9747	41.2180	39.6536	-7.1377	-8.5656	-8.8142	-7.6009	-7.7134	-7.3915	-7.6628
1300.7598	95.0841	51.1605	49.5005	45.8648	43.0122	41.0350	39.6910	-7.1131	-8.5982	-8.8152	-7.5871	-7.7490	-7.3984	-7.7190
1302.4914	95.4290	51.1789	49.4842	45.9505	43.1188	41.1247	39.2677	-6.9683	-8.5827	-8.8390	-7.5804	-7.7708	-7.5300	-7.7272
1304.1764	95.3880	51.2922	49.4651	45.9510	42.9410	41.2071	39.0692	-7.1452	-8.6117	-8.7994	-7.6056	-7.7388	-7.4389	-7.6817
1306.0092	95.1395	51.1163	49.4283	45.9171	43.0609	41.2296	39.5383	-7.2518	-8.6107	-8.8220	-7.5724	-7.7425	-7.4737	-7.7143
1307.7689	95.4616	51.2529	49.5626	45.7686	43.0260	41.0011	39.3841	-6.9830	-8.6543	-8.8225	-7.5784	-7.7094	-7.5164	-7.7595
1309.5596	95.2777	51.1687	49.4526	45.8740	43.1210	41.3322	39.5642	-7.1161	-8.6140	-8.8727	-7.5926	-7.7362	-7.4234	-7.8545
1311.3012	95.0377	51.2830	49.4665	45.9016	43.1229	40.9831	39.4183	-7.2330	-8.5731	-8.8451	-7.5954	-7.7408	-7.4272	-7.5634
1313.0856	95.3581	51.3283	49.4673	45.8643	43.0903	41.2844	39.7098	-7.0008	-8.6512	-8.8509	-7.6029	-7.7362	-7.4849	-7.6160
1314.8551	95.3892	51.2472	49.5345	45.9138	43.0309	41.0338	39.1722	-7.1015	-8.6140	-8.8667	-7.6042	-7.7376	-7.4386	-7.8480
1316.6489	95.0735	51.1959	49.5476	45.9206	43.0349	41.1879	39.3387	-7.2962	-8.6352	-8.7928	-7.5831	-7.7297	-7.4477	-7.7346
1318.3686	95.4301	51.1910	49.3368	45.9796	43.1200	41.1501	39.6763	-6.9593	-8.6392	-8.8201	-7.5759	-7.7400	-7.4577	-7.8764
1320.0652	95.4264	51.2099	49.5731	45.8990	43.0984	41.1834	39.6600	-7.0564	-8.6584	-8.7755	-7.5949	-7.7516	-7.4490	-7.6927
1321.9526	94.9754	51.1743	49.5905	45.8951	43.1037	41.2768	39.5827	-7.2378	-8.6041	-8.8428	-7.6006	-7.7578	-7.4863	-7.6456
1323.8167	96.0279	51.3916	49.4533	45.9583	43.0656	41.4462	39.2572	-7.0938	-8.6725	-8.8154	-7.5944	-7.7656	-7.3609	-7.8958
1325.6172	95.8099	51.4359	49.5659	45.9126	43.0213	41.3633	39.2837	-7.1403	-8.6425	-8.8093	-7.5779	-7.7480	-7.4088	-7.9355
1327.3908	95.1747	51.2690	49.5734	45.8999	43.0027	41.1623	39.3590	-7.2891	-8.6536	-8.8266	-7.6295	-7.7578	-7.4775	-7.6999
1329.1748	95.9722	51.3739	49.5720	45.9855	43.0242	41.3304	39.3496	-7.1102	-8.6589	-8.8624	-7.6063	-7.7402	-7.4816	-7.7761
1331.0464	95.6465	51.2826	49.5443	45.9558	43.0718	41.2760	39.4571	-7.0562	-8.6096	-8.8217	-7.5945	-7.7525	-7.4649	-7.6761
1332.8488	94.9376	51.2294	49.4548	45.8978	43.0676	41.1741	39.4727	-7.2546	-8.6443	-8.8734	-7.6607	-7.7628	-7.4139	-7.6685
1334.6665	96.1579	51.2922	49.4776	45.9843	43.0439	41.2155	39.5323	-6.9206	-8.6343	-8.8604	-7.6129	-7.7697	-7.5014	-7.7151
1336.4856	95.5842	51.2475	49.5733	45.9889	43.1480	41.2957	39.0102	-7.0695	-8.6796	-8.9010	-7.6368	-7.7755	-7.5558	-7.8621
1338.2936	94.9781	51.3240	49.5465	45.9657	43.0496	41.1856	39.7170	-7.2395	-8.6392	-8.8601	-7.6140	-7.7641	-7.4647	-7.8604
1340.0974	97.1251	51.3177	49.5648	46.0066	43.1094	41.3959	39.2283	-7.0848	-8.6344	-8.9150	-7.6250	-7.7610	-7.3685	-7.8878
1341.8494	95.6576	51.4033	49.5910	45.9965	43.1148	41.2364	39.8498	-7.1198	-8.6281	-8.8482	-7.6130	-7.7446	-7.3562	-7.7525
1343.5936	95.1313	51.2030	49.5840	45.9896	43.0805	41.5579	39.3147	-7.2573	-8.6255	-8.9051	-7.5934	-7.7529	-7.4657	-7.7816
1345.3675	96.5308	51.2890	49.5858	45.8661	43.1543	41.4569	39.5488	-7.1946	-8.6594	-8.8766	-7.6326	-7.7594	-7.4359	-7.7071
1347.1393	95.9404	51.2520	49.6410	46.0039	43.1689	41.6278	39.4746	-7.0597	-8.7035	-8.8872	-7.6297	-7.7535	-7.4066	-7.9796
1348.8665	95.1638	51.3514	49.5823	45.9483	43.1331	41.1809	39.4640	-7.1615	-8.7179	-8.8812	-7.6137	-7.7505	-7.4485	-7.6655
1350.5288	96.3884	51.2745	49.6819	45.9859	43.1352	41.0973	39.0897	-6.8456	-8.6691	-8.8845	-7.6092	-7.7586	-7.4356	-7.7115
1352.2493	95.8432	51.2270	49.6218	46.0235	43.1201	41.4790	39.7337	-7.1275	-8.6965	-8.8812	-7.6256	-7.7597	-7.4135	-7.7669
1353.9808	95.5401	51.3193	49.6611	46.0521	43.1451	41.0224	39.6113	-7.2540	-8.6818	-8.9102	-7.6319	-7.7660	-7.4538	-7.6894
1355.6456	95.8434	51.4758	49.4994	45.9684	43.0618	41.2177	39.3329	-6.9300	-8.6881	-8.9058	-7.6279	-7.7938	-7.5431	-7.7658
1357.4511	96.0253	51.4151	49.6327	46.0554	43.1438	41.1586	39.1564	-7.1428	-8.6782	-8.8736	-7.6553	-7.7736	-7.4804	-7.6115
1359.2116	95.6868	51.3222	49.6341	46.0269	43.1263	41.3706	39.3759	-7.2954	-8.6960	-8.8864	-7.6310	-7.7866	-7.4561	-7.9389
1361.0055	96.1383	51.3421	49.6132	45.9531	43.0751	41.2033	39.9376	-7.1736	-8.7325	-8.8678	-7.6278	-7.7856	-7.5426	-7.8832
1362.7665	96.0640	51.3147	49.5666	46.0405	43.1781	41.3400	39.5768	-7.1068	-8.6255	-8.8777	-7.6199	-7.7520	-7.4582	-7.7932
1364.5614	95.4322	51.2950	49.6375	45.9414	43.0796	41.2734	39.7595	-7.2655	-8.6911	-8.8873	-7.6214	-7.7548	-7.4435	-7.7891
1366.4119	96.7146	51.3894	49.5319	45.9588	43.1335	41.5211	39.4091	-7.1272	-8.7013	-8.8749	-7.6542	-7.7499	-7.4199	-7.7949
1368.1515	96.2675	51.4531	49.6582	45.9779	43.1144	41.1001	39.2908	-7.2109	-8.6140	-8.8926	-7.6240	-7.7665	-7.4191	-7.6391
1369.9574	95.4934	51.2934	49.5802	46.0093	43.0362	41.0580	39.6739	-7.2681	-8.6914	-8.8447	-7.6583	-7.7585	-7.4700	-7.6691
1371.7107	96.7781	51.3151	49.6232	46.0007	43.1350	41.1205	39.6735	-7.1243	-8.7005	-8.9105	-7.6504	-7.7524	-7.3946	-7.7443
1373.5028	96.1651	51.3760	49.7109	46.0239	43.1284	41.1513	39.6491	-7.1771	-8.5979	-8.8724	-7.6031	-7.7914	-7.4305	-7.7510
1375.3449	95.4847	51.4697	49.6289	45.9967	43.1414	41.2254	39.5010	-7.3232	-8.6660	-8.8909	-7.6056	-7.7731	-7.4296	-7.7773
1377.1754	97.3269	51.4841	49.6635	46.0131	43.1310	41.3535	39.6410	-7.4509	-8.7304	-8.8839	-7.6316	-7.7670	-7.4060	-8.0555
1378.9756	96.3378	51.3839	49.5808	45.9680	43.1475	41.3726	39.8313	-7.2132	-8.7234	-8.8787	-7.6099	-7.7511	-7.3992	-7.9905
1380.7434	95.5802	51.3823	49.6036	46.0376	43.2207	41.3613	39.7403	-7.2387	-8.6997	-8.8313	-7.6345	-7.7812	-7.4596	-7.7065
1382.5530	100.3376	51.5252	49.6078	45.9588	43.1433	41.2973	39.3926	-7.1026	-8.7070	-8.8975	-7.6441	-7.7858	-7.4849	-7.8252
1384.4272	96.7416	51.3287	49.6211	46.0792	43.2092	41.4507	39.7076	-7.3167	-8.6552	-8.8844	-7.6265	-7.7922	-7.4826	-7.7601
1386.1907	95.4474	51.4071	49.6231	45.9824	43.1483	41.3072	39.9242	-7.2000	-8.6884	-8.8616	-7.6453	-7.7916	-7.4628	-7.8877
1387.9260	104.8860	51.6015	49.6705	45.9980	43.1079	41.2669	39.2254	-6.3966	-8.7425	-8.8853	-7.6420	-7.8056	-7.5008	-7.8677
1389.7027	96.7606	51.4704	49.6786	46.0364	43.1285	41.3448	39.9950	-7.2931	-8.6874	-8.8540	-7.6420	-7.7595	-7.4003	-7.8290
1391.4886	95.4544	51.4590	49.6162	45.9880	43.1455	41.4500	39.1259	-7.2446	-8.6733	-8.8808	-7.6446	-7.7846	-7.4268	-7.7825
1393.2430	104.3971	51.6665	49.5223	45.9444	43.1358	41.3341	39.2808	-6.5617	-8.6862	-8.8661	-7.6509	-7.7920	-7.4169	-7.8568
1395.0356	96.4897	51.4489	49.4880	45.9939	43.1480	41.1967	39.4097	-7.2254	-8.6224	-8.8903	-7.6405	-7.7777	-7.4739	-7.8208
1396.8694	95.6030	51.4105	49.4961	45.9960	43.1204	41.2421	39.8157	-7.1744	-8.6700	-8.8986	-7.6051	-7.7772	-7.5102	-7.7409
1398.6636	106.2309	51.5762	49.7081	45.9654	43.1734	41.1445	39.5452	-6.2353	-8.7416	-8.9099	-7.6281	-7.7902	-7.5303	-7.6362
1400.4794	96.4361	51.4895	49.7685	45.9775	43.0887	41.2361	39.5661	-7.6071	-8.6937	-8.9138	-7.6377	-7.7338	-7.3566	-7.9252
1402.2411	95.4342	51.2245	49.5415	45.9670	43.1174	41.3467	39.0311	-7.3031	-8.7096	-8.9218	-7.6345	-7.7911	-7.4422	-7.8630
1403.9894	104.8311	51.5628	49.6826	46.0006	43.1382	41.4761	39.3433	-6.7045	-8.7836	-8.8988	-7.6207	-7.7955	-7.3325	-7.7283
1405.9152	95.8848	51.2745	49.6817	46.0222	43.0875	41.2550	39.3325	-7.6162	-8.7327	-8.8443	-7.6535	-7.7669	-7.3848	-7.6839
1407.6927	95.5432	51.2345	49.5552	45.9447	43.2559	41.2678	39.3361	-7.2205	-8.6987	-8.9301	-7.6583	-7.7731	-7.5158	-7.6964
1409.5072	102.7146	51.4579	49.6848	46.0010	43.1413	41.2830	39.3528	-7.4087	-8.7608	-8.8972	-7.6693	-7.7678	-7.5152	-7.5762
1411.2370	95.9365	51.3559	49.6307	45.9773	43.1680	41.4264	39.5375	-7.5442	-8.6950	-8.8928	-7.6309	-7.7776	-7.4028	-7.9079
1412.9970	95.7315	51.3669	49.5850	45.9705	43.1043	41.0441	40.2327	-7.1975	-8.7492	-8.9194	-7.6423	-7.7567	-7.4118	-7.6098
1414.8286	102.2248	51.4861	49.6464	46.0047	43.1564	41.4057	39.8981	-7.4849	-8.7130	-8.9042	-7.6252	-7.7646	-7.4324	-7.8551
1416.5247	95.9597	51.3530	49.6406	46.0360	43.1495	41.1806	39.4702	-7.5513	-8.7157	-8.8742	-7.6512	-7.7887	-7.4604	-7.7442
1418.3506	95.5470	51.2983	49.6659	46.0762	43.1554	41.2896	39.1968	-7.2301	-8.6928	-8.8800	-7.6356	-7.7669	-7.4629	-7.7602
1420.1674	98.1390	51.4467	49.7784	45.9837	43.1087	41.2564	39.5153	-7.2667	-8.7597	-8.9373	-7.6553	-7.8014	-7.5036	-7.7590
1422.0207	96.1451	51.3727	49.6426	45.9871	43.1131	41.2419	39.2878	-7.6186	-8.7558	-8.8950	-7.6059	-7.7641	-7.4089	-7.9113
1423.8008	95.9787	51.4694	49.7369	45.9740	43.1393	41.1400	39.1706	-7.2792	-8.6938	-8.9032	-7.6706	-7.7645	-7.5058	-7.7432
1425.6205	97.4230	51.3393	49.6357	46.0189	43.1512	41.2131	39.2555	-7.4350	-8.7474	-8.9241	-7.6090	-7.7978	-7.5249	-7.7897
1427.3696	96.1748	51.2562	49.6648	45.9896	43.1710	41.4443	39.4224	-7.5305	-8.7036	-8.8985	-7.6393	-7.7659	-7.5232	-7.7874
1429.1288	96.5526	51.3815	49.5741	46.0191	43.0542	41.2260	39.6350	-7.4901	-8.7428	-8.9031	-7.6481	-7.7745	-7.4874	-7.6155
1430.8766	97.3889	51.4551	49.6304	46.0130	43.1859	41.3061	39.7171	-7.5611	-8.6995	-8.8817	-7.6223	-7.7830	-7.5317	-7.8266
1432.6011	96.4554	51.2698	49.6154	45.9529	43.1042	41.0893	39.4670	-7.4730	-8.7182	-8.8398	-7.6431	-7.8029	-7.4526	-7.8454
1434.3493	97.5267	51.0595	49.5093	45.8760	42.9582	41.2574	39.3920	-7.5100	-8.6815	-8.9285	-7.6461	-7.7481	-7.3776	-7.9555
1436.1656	98.5229	50.7605	49.0948	45.5423	42.6202	40.8965	39.0348	-7.3021	-8.6616	-8.8554	-7.6001	-7.7580	-7.3333	-7.8071
1437.9776	102.1822	50.3630	48.4465	44.9465	42.1521	40.2396	38.5602	-6.3858	-8.6166	-8.8613	-7.5716	-7.6989	-7.4376	-7.4665
1439.7336	95.8000	49.5088	47.8868	44.3106	41.4328	39.6344	37.3630	-7.1379	-8.5100	-8.7475	-7.5014	-7.6312	-7.3309	-7.5871
1441.5659	100.4135	48.8889	47.2130	43.5879	40.8093	38.8289	37.3024	-5.6231	-8.4859	-8.6213	-7.3997	-7.5600	-7.3229	-7.5998
1443.4367	94.0758	47.9301	46.3529	42.9743	40.1083	38.1496	36.7635	-6.8370	-8.2908	-8.5737	-7.3267	-7.5024	-7.1697	-7.4887
1445.2606	93.3986	47.5280	45.9149	42.3529	39.5938	37.7008	36.7272	-6.6065	-8.1676	-8.4592	-7.2694	-7.4012	-7.0819	-7.6135
1447.0992	94.2609	47.0505	45.1984	41.8886	39.1137	37.4434	35.7357	-1.6916	-8.1934	-8.3840	-7.1693	-7.3365	-7.1340	-7.3839
1448.9529	91.4135	46.3177	44.8797	41.3766	38.7437	36.9562	35.2818	-5.9389	-8.0116	-8.2835	-7.1186	-7.2781	-6.9830	-7.3895
1450.7133	91.0065	45.8053	44.5093	41.0175	38.3150	36.6388	34.7683	-6.0330	-7.9564	-8.2018	-7.0329	-7.2470	-6.9939	-7.2848
1452.5132	95.9933	45.4908	44.0588	40.7506	37.9568	36.3009	34.3634	-5.4695	-7.9957	-8.2050	-7.0171	-7.1524	-6.9058	-7.1574
