Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2622.0153	2.6330	-1.2770	-2.7867	-3.9050	-4.4157	-4.9391	-5.0478	-2.6825	-2.0092	-1.9836	-1.9250	-1.7641	-1.8850	-1.8118
2623.8156	2.7572	-1.3406	-2.7709	-3.8276	-4.5033	-4.9285	-5.0729	-2.6920	-2.0456	-2.0012	-1.8820	-1.7924	-1.7857	-1.7821
2625.5047	2.6768	-1.3440	-2.6805	-3.8484	-4.4569	-4.6849	-5.0739	-2.6770	-2.0397	-1.9765	-1.8530	-1.8130	-1.9547	-1.5525
2627.2542	2.4888	-1.3104	-2.7393	-3.8424	-4.4832	-4.9509	-4.7434	-2.7024	-2.0551	-1.9551	-1.8628	-1.7881	-1.8580	-1.8535
2628.9315	2.7481	-1.3777	-2.7601	-3.8869	-4.4776	-4.8425	-4.6293	-2.7004	-2.0128	-1.9449	-1.8650	-1.7712	-1.8532	-1.7665
2630.6777	2.6343	-1.2810	-2.6592	-3.8671	-4.4696	-5.1828	-5.4258	-2.6949	-2.0530	-1.9713	-1.8265	-1.8285	-1.8455	-1.8726
2632.4485	2.6679	-1.2974	-2.6344	-3.8358	-4.4038	-5.1485	-4.9814	-2.7168	-1.9774	-1.9778	-1.8607	-1.7863	-1.8988	-1.9112
2634.0997	2.7038	-1.3324	-2.7130	-3.8656	-4.5778	-5.2502	-5.2825	-2.6691	-2.0274	-1.9663	-1.8614	-1.7521	-1.7485	-1.9149
2635.7325	2.6654	-1.3168	-2.7735	-3.9604	-4.4101	-5.3066	-5.7794	-2.6905	-2.0438	-2.0132	-1.8555	-1.8265	-1.7903	-1.9239
2637.4543	2.6290	-1.2274	-2.5911	-3.7703	-4.4014	-5.0618	-5.2412	-2.6831	-2.0411	-2.0454	-1.9090	-1.7979	-1.7329	-1.9814
2639.1759	2.7590	-1.3378	-2.7195	-3.9084	-4.5058	-5.2655	-4.8170	-2.6283	-2.0403	-1.9965	-1.8825	-1.7769	-1.9519	-1.7360
2640.8963	2.6286	-1.3145	-2.6087	-3.8180	-4.5198	-4.7620	-5.2129	-2.6988	-2.0346	-2.0076	-1.8579	-1.7899	-1.7749	-1.8671
2642.6478	2.6907	-1.2285	-2.7378	-3.7598	-4.4133	-5.2239	-5.4621	-2.8078	-2.0763	-2.0297	-1.8940	-1.7779	-1.8686	-1.7680
2644.4002	2.6503	-1.4576	-2.7794	-3.8042	-4.4875	-4.8286	-4.9199	-2.6734	-2.0611	-1.9974	-1.9163	-1.8007	-1.8832	-1.6927
2646.1243	2.8024	-1.3439	-2.8168	-3.8178	-4.3886	-5.0926	-4.6598	-2.6798	-2.0810	-2.0329	-1.8907	-1.8148	-1.8402	-1.7435
2647.8787	2.6941	-1.2396	-2.8665	-3.8681	-4.5043	-5.0641	-4.8101	-2.6690	-1.9931	-2.0072	-1.8843	-1.7810	-1.8756	-1.8087
2649.5918	2.6945	-1.4075	-2.7817	-3.9150	-4.3017	-5.0920	-5.3609	-2.6823	-2.0575	-2.0124	-1.8878	-1.7843	-1.9932	-2.0664
2651.3436	2.7256	-1.3691	-2.7361	-3.8578	-4.4733	-5.0805	-5.4737	-2.6691	-2.0247	-1.9864	-1.8951	-1.7704	-1.7948	-1.7629
2653.0446	2.6346	-1.2562	-2.7337	-3.7656	-4.5509	-5.2406	-5.3203	-2.6831	-1.9859	-2.0180	-1.9204	-1.8327	-1.8048	-1.8094
2654.7758	2.6746	-1.3451	-2.6450	-3.8786	-4.5442	-5.1409	-5.1420	-2.6214	-2.0640	-2.0018	-1.9033	-1.8119	-1.7108	-1.8560
2656.5056	2.8093	-1.3367	-2.7728	-3.9775	-4.4384	-5.1528	-5.1057	-2.6583	-2.0477	-1.9963	-1.8985	-1.7763	-1.8670	-1.9019
2658.1955	2.6585	-1.3204	-2.7129	-3.9091	-4.5318	-5.1940	-5.2684	-2.6588	-2.0548	-1.9601	-1.9086	-1.8091	-1.7731	-1.9798
2659.9523	2.6222	-1.2494	-2.6630	-3.9479	-4.5071	-5.1602	-4.8510	-2.6709	-1.9953	-1.9635	-1.8663	-1.8229	-1.7948	-1.6241
2661.6758	2.8310	-1.2752	-2.8133	-3.9521	-4.4721	-5.0164	-5.2778	-2.6783	-2.0910	-2.0457	-1.8971	-1.8145	-1.8735	-1.6855
2663.3864	2.6810	-1.3825	-2.8008	-3.8193	-4.3925	-5.1160	-4.9036	-2.6810	-2.0422	-2.0205	-1.8967	-1.8065	-1.8380	-1.7123
2665.1182	2.6794	-1.4256	-2.7786	-3.9128	-4.4737	-5.3010	-4.5455	-2.6758	-2.0522	-2.0398	-1.9093	-1.8205	-1.9212	-1.9664
2666.8365	2.6667	-1.3502	-2.7768	-3.7876	-4.5164	-5.2457	-5.7190	-2.6263	-2.0837	-1.9790	-1.8799	-1.8239	-1.7983	-1.6660
2668.5917	2.6947	-1.2873	-2.7340	-3.8746	-4.4689	-5.4094	-5.7864	-2.6605	-2.0372	-2.0200	-1.8825	-1.8238	-1.7564	-1.8096
2670.3186	2.6107	-1.3001	-2.6897	-3.8942	-4.5923	-5.3921	-5.6567	-2.6447	-1.9669	-2.0032	-1.9117	-1.8181	-1.8627	-2.1428
2672.0893	2.5776	-1.3214	-2.7669	-3.8774	-4.5074	-5.2064	-5.2084	-2.6879	-2.1133	-2.0622	-1.8821	-1.8061	-1.8560	-2.0169
2673.8384	2.5432	-1.2907	-2.8584	-4.0313	-4.4447	-5.3130	-5.1910	-2.6555	-2.0363	-2.0139	-1.8891	-1.8028	-1.8030	-1.9342
2675.5832	2.5347	-1.3280	-2.8322	-3.9635	-4.6554	-5.3254	-5.9174	-2.6878	-2.0917	-1.9410	-1.9042	-1.7727	-1.8083	-2.0618
2677.3657	2.6812	-1.4108	-2.7786	-3.9429	-4.5861	-5.1895	-5.5198	-2.6406	-2.0567	-2.0105	-1.8918	-1.7919	-1.8562	-2.0779
2679.0726	2.6702	-1.4406	-2.8665	-3.9011	-4.4685	-5.4249	-4.6661	-2.6747	-2.0192	-1.9914	-1.9180	-1.7978	-1.8301	-1.5892
2680.7862	2.6984	-1.4371	-2.8439	-3.9133	-4.5435	-5.1220	-5.3686	-2.6783	-2.1047	-1.9953	-1.8944	-1.7921	-1.7640	-1.4691
2682.4802	2.5967	-1.2529	-2.9882	-4.0118	-4.5429	-5.1707	-4.9114	-2.6366	-2.0676	-1.9762	-1.8620	-1.8300	-1.9218	-1.8297
2684.2102	2.5420	-1.3411	-2.7596	-3.8356	-4.5751	-4.9956	-5.0581	-2.6284	-2.0500	-2.0269	-1.8844	-1.8300	-1.8096	-1.8395
2685.9035	2.7061	-1.4481	-2.8926	-3.9929	-4.5809	-4.9597	-5.0823	-2.6189	-2.0576	-2.0008	-1.9146	-1.7949	-1.8848	-1.8004
2687.2906	2.5780	-1.5128	-2.8750	-4.0303	-4.5263	-5.4635	-5.7646	-2.5755	-2.0874	-2.0535	-1.9095	-1.7977	-1.7752	-1.8132
2689.0216	2.5583	-1.5139	-2.8318	-3.9660	-4.6776	-4.9979	-5.2553	-2.6532	-2.1190	-1.9799	-1.9073	-1.8326	-1.8990	-1.8126
2690.7815	2.5841	-1.3819	-2.9677	-3.9846	-4.6071	-5.2488	-5.1289	-2.6463	-2.0905	-2.0350	-1.9094	-1.8332	-1.8832	-1.9349
2692.5130	2.5905	-1.3134	-2.9094	-3.9574	-4.6159	-5.3389	-5.6043	-2.6421	-2.1116	-2.0342	-1.9000	-1.8224	-1.7893	-1.6224
2694.2726	2.6959	-1.5608	-2.8785	-3.9263	-4.5573	-5.1690	-5.8917	-2.6168	-2.0669	-1.9764	-1.8975	-1.8185	-1.8134	-1.7132
2695.9632	2.5967	-1.2624	-2.8150	-3.9335	-4.5323	-5.4208	-5.3614	-2.6259	-2.0439	-1.9911	-1.8388	-1.8157	-1.7873	-1.9876
2697.7282	2.6046	-1.1827	-2.7485	-3.9671	-4.5363	-5.0960	-5.8861	-2.6487	-2.0591	-2.0274	-1.8984	-1.8570	-1.7037	-1.8430
2699.4808	2.6100	-1.4066	-2.8143	-3.9213	-4.5289	-5.3400	-5.3980	-2.6623	-2.0152	-2.0090	-1.8716	-1.8406	-1.7658	-1.8890
2701.1638	2.6090	-1.4932	-2.7468	-4.0359	-4.5387	-5.5814	-5.4616	-2.6619	-2.0212	-1.9831	-1.8990	-1.8047	-1.8955	-1.9107
2702.9384	2.6550	-1.5467	-3.0688	-4.0120	-4.4971	-5.1103	-5.3274	-2.6238	-2.0477	-2.0032	-1.8827	-1.8144	-1.8617	-1.7193
2704.6986	2.6177	-1.4182	-2.8074	-3.9035	-4.6182	-5.3163	-5.8608	-2.6482	-2.0826	-2.0424	-1.8490	-1.7962	-1.9406	-1.7977
2706.4757	2.4901	-1.2902	-2.9313	-3.9598	-4.6374	-5.2561	-5.6061	-2.6405	-1.9766	-1.9576	-1.9188	-1.8021	-1.8991	-1.7943
2708.2055	2.4844	-1.3692	-2.9471	-3.9341	-4.7055	-5.0586	-4.9825	-2.6551	-2.0472	-2.0665	-1.9194	-1.8069	-1.8928	-1.5946
2709.9042	2.5953	-1.4360	-2.7067	-4.0489	-4.5256	-5.0822	-5.4922	-2.5897	-2.0617	-2.0150	-1.8873	-1.8113	-1.8540	-1.6035
2711.6188	2.4754	-1.3745	-2.8119	-3.9341	-4.6101	-5.1162	-6.1732	-2.6380	-2.0097	-2.0225	-1.9277	-1.8133	-1.8618	-1.9363
2713.3078	2.6516	-1.4740	-2.8793	-4.0262	-4.7005	-5.4885	-5.4268	-2.6512	-2.0049	-1.9771	-1.8862	-1.8555	-1.7860	-1.9800
2715.1206	2.6737	-1.3773	-2.9612	-4.0664	-4.6378	-5.5274	-5.1674	-2.6247	-2.0484	-2.0195	-1.9340	-1.8355	-1.8885	-1.9144
2716.6728	2.5058	-1.4246	-2.8828	-4.0352	-4.6096	-5.1924	-4.6882	-2.6359	-2.0384	-2.0670	-1.8877	-1.8499	-1.9335	-2.0592
2718.3521	2.5601	-1.3717	-2.9122	-4.0541	-4.6084	-5.3222	-4.8009	-2.6284	-2.0185	-2.0457	-1.9295	-1.8193	-1.9242	-2.0293
2719.9658	2.5543	-1.5318	-2.8126	-3.9443	-4.6450	-5.4392	-5.9084	-2.6045	-2.0661	-2.0312	-1.8890	-1.8337	-1.8564	-1.7294
2721.7255	2.3468	-1.4481	-2.8738	-3.9529	-4.6052	-5.4557	-5.1582	-2.6194	-2.0604	-2.0556	-1.8936	-1.8321	-1.8016	-2.0662
2723.4316	2.4868	-1.4155	-2.8086	-3.9686	-4.7043	-5.1200	-6.0469	-2.6178	-2.0994	-1.9894	-1.9898	-1.8251	-1.9123	-1.5873
2725.0666	2.6360	-1.4471	-3.0111	-4.0914	-4.6859	-5.0443	-5.6867	-2.6369	-2.1216	-2.0553	-1.9005	-1.8402	-1.7862	-1.7722
2726.8110	2.4444	-1.4306	-2.9673	-3.9567	-4.6114	-5.0230	-4.8526	-2.6417	-2.0344	-2.0024	-1.9118	-1.8225	-1.8378	-1.9193
2728.3526	2.3669	-1.4367	-2.9996	-4.0820	-4.6989	-4.9610	-5.1093	-2.6143	-2.0264	-2.0120	-1.9162	-1.8298	-1.7536	-2.2887
2730.0696	2.4994	-1.5209	-2.9572	-4.0504	-4.6629	-4.9818	-5.0160	-2.5265	-2.0614	-2.0233	-1.9124	-1.8045	-1.8561	-1.7499
2731.7945	2.4865	-1.4653	-2.9667	-3.9372	-4.6666	-5.0423	-6.0798	-2.6008	-2.0344	-1.9856	-1.9289	-1.8193	-1.9068	-1.7932
2733.5307	2.5084	-1.6151	-2.9040	-3.9727	-4.6776	-5.2067	-5.1861	-2.6044	-2.0754	-2.0375	-1.9014	-1.8129	-1.8729	-1.5244
2735.2558	2.3542	-1.3952	-2.9347	-4.0064	-4.6869	-5.1480	-5.5344	-2.6401	-2.0820	-2.0228	-1.9439	-1.7903	-1.8399	-1.5764
2736.7728	2.6483	-1.4932	-2.9882	-4.0047	-4.5624	-5.3005	-5.3661	-2.6251	-2.0697	-1.9872	-1.9320	-1.8500	-1.7749	-1.9642
2738.1643	2.4281	-1.3694	-2.9156	-4.1074	-4.5971	-5.1612	-5.9485	-2.6310	-2.0128	-1.9768	-1.9310	-1.8162	-1.7853	-1.7652
2739.8937	2.4607	-1.6072	-2.8866	-4.0702	-4.6636	-5.3091	-5.1892	-2.6028	-2.0063	-2.0181	-1.9210	-1.8666	-1.7798	-1.8023
2741.5715	2.5774	-1.3971	-2.9182	-4.0370	-4.7795	-5.1901	-6.0624	-2.6072	-2.0495	-2.0553	-1.8818	-1.8284	-1.7991	-1.8651
2743.2757	2.3659	-1.5242	-2.8304	-3.9747	-4.6401	-5.3216	-6.2854	-2.6251	-2.0460	-1.9974	-1.8676	-1.8076	-1.8924	-1.8905
2745.0342	2.4036	-1.3340	-2.8533	-4.0270	-4.6362	-5.1569	-5.8540	-2.5977	-2.0604	-2.0198	-1.9101	-1.8307	-1.8720	-1.9660
2746.7586	2.5459	-1.5312	-2.8076	-4.0603	-4.7823	-5.1629	-5.2186	-2.6493	-2.0410	-1.9994	-1.9181	-1.8531	-1.7733	-1.8252
2748.5343	2.5435	-1.5015	-2.9267	-4.0201	-4.6411	-5.2505	-5.9495	-2.6590	-2.0851	-2.0024	-1.9300	-1.8315	-1.9137	-1.7106
2750.2496	2.5407	-1.4611	-3.0718	-4.0663	-4.6812	-5.2559	-5.7083	-2.6502	-2.0535	-2.0295	-1.9325	-1.8346	-1.8153	-2.1443
2752.0205	2.5075	-1.4283	-2.9368	-4.1197	-4.7787	-5.2592	-5.2345	-2.6178	-2.0860	-2.0270	-1.9010	-1.8177	-1.8888	-1.7988
2753.6943	2.4730	-1.4990	-2.9208	-4.1050	-4.6110	-5.1051	-4.8969	-2.6249	-2.0546	-2.0258	-1.8765	-1.8208	-1.8046	-1.8604
2755.4017	2.4516	-1.5315	-3.0078	-4.0484	-4.7061	-5.2366	-5.2838	-2.5613	-2.0830	-1.9875	-1.9274	-1.8301	-1.9661	-1.8484
2757.1467	2.5427	-1.4843	-2.8835	-4.1588	-4.6791	-5.2384	-5.8021	-2.6372	-2.1041	-2.0177	-1.9162	-1.8174	-1.8430	-1.9787
2758.7981	2.3370	-1.5272	-3.0359	-4.1246	-4.6883	-5.1959	-5.4901	-2.5935	-2.0668	-2.0090	-1.9311	-1.7791	-1.8456	-1.6780
2760.5624	2.5413	-1.5043	-2.9949	-4.1640	-4.7010	-5.3934	-5.6409	-2.5109	-2.0532	-2.0483	-1.9394	-1.8212	-1.8517	-1.9244
2762.2802	2.6129	-1.6356	-2.9337	-4.1595	-4.7232	-5.2861	-5.5524	-2.5802	-2.0723	-2.0170	-1.9227	-1.8377	-1.7783	-2.0648
2763.9538	2.3245	-1.5162	-2.8603	-4.1313	-4.7967	-5.0445	-5.4427	-2.5653	-2.0774	-2.0133	-1.9254	-1.8544	-1.8448	-2.2179
2765.6604	2.4730	-1.3517	-2.9469	-4.1294	-4.7752	-5.1725	-5.7849	-2.5853	-2.0243	-2.0517	-1.9337	-1.8393	-1.8378	-1.8616
2767.3577	2.3862	-1.6578	-2.9004	-4.1161	-4.7959	-5.2510	-5.2801	-2.6122	-2.0934	-1.9906	-1.9269	-1.8330	-1.9177	-1.9461
2769.0983	2.3651	-1.6171	-2.9389	-4.0421	-4.7471	-5.2691	-5.4109	-2.6183	-2.1326	-2.0249	-1.9335	-1.8041	-1.8906	-1.9094
2770.7962	2.3924	-1.4677	-2.9411	-4.0962	-4.8028	-5.2758	-5.5473	-2.6465	-2.0181	-1.9972	-1.9205	-1.8235	-1.7912	-2.0815
2772.4802	2.5166	-1.5873	-3.0366	-4.1433	-4.7371	-5.3586	-5.1018	-2.6074	-2.0659	-1.9696	-1.9307	-1.8224	-1.9032	-1.7368
2774.2318	2.4262	-1.5598	-2.8861	-4.1162	-4.7718	-5.2791	-5.2168	-2.5654	-2.1436	-2.0548	-1.9217	-1.8384	-1.8941	-1.7193
2775.9293	2.3741	-1.5340	-3.0513	-4.1542	-4.8837	-5.3519	-5.2867	-2.5866	-2.0945	-1.9775	-1.9540	-1.8479	-1.8639	-1.9403
2777.6783	2.4891	-1.6167	-3.1114	-4.1951	-4.7301	-5.5083	-5.7444	-2.6145	-2.0562	-2.0365	-1.9384	-1.8241	-1.9387	-1.8526
2779.4255	2.5130	-1.4971	-3.0261	-4.1453	-4.6642	-5.1643	-5.4438	-2.5655	-2.0300	-2.0320	-1.9444	-1.8506	-1.8563	-1.7109
2781.1525	2.4601	-1.5094	-3.0344	-4.0676	-4.8056	-5.7017	-5.4466	-2.5789	-2.0712	-2.0545	-1.9158	-1.8210	-1.9736	-2.0007
2782.8548	2.4444	-1.5849	-2.9971	-4.1486	-4.6725	-5.4266	-5.2748	-2.5738	-2.0789	-2.0593	-1.8922	-1.8490	-1.9729	-1.7248
2784.5764	2.4420	-1.5020	-2.8761	-4.1044	-4.7643	-5.3632	-5.1008	-2.5621	-2.0591	-2.0106	-1.9533	-1.8276	-1.9144	-1.7104
2786.2701	2.4787	-1.5493	-3.0718	-4.1425	-4.8220	-5.3241	-5.5093	-2.5943	-2.0451	-2.0588	-1.9120	-1.8323	-1.8648	-1.8424
2788.0248	2.4206	-1.6169	-3.1173	-4.1569	-4.7322	-5.6661	-5.4339	-2.5714	-2.0748	-2.0104	-1.8865	-1.8222	-1.8549	-1.5810
2789.8365	2.5052	-1.6224	-2.9589	-4.1413	-4.8925	-5.2128	-5.0134	-2.5755	-2.0789	-1.9684	-1.9096	-1.8418	-1.9625	-1.7938
2791.5654	2.3957	-1.5627	-2.9776	-4.1938	-4.7824	-5.2476	-5.5577	-2.5525	-2.0404	-2.0507	-1.9316	-1.8559	-1.9780	-1.5040
2793.3255	2.4515	-1.5236	-2.9617	-4.1196	-4.8398	-5.2999	-5.6703	-2.6425	-2.1167	-2.0273	-1.9189	-1.8489	-1.8903	-1.5917
2795.1117	2.4891	-1.6103	-3.0576	-4.1304	-4.7641	-5.5194	-5.9041	-2.5763	-2.1286	-2.0601	-1.9123	-1.8268	-1.9214	-2.0336
2796.8925	2.3395	-1.5496	-2.9541	-4.2386	-4.8090	-5.1969	-6.0516	-2.6185	-2.0116	-2.0418	-1.9201	-1.8372	-1.8948	-2.3326
2798.6756	2.3830	-1.6196	-3.1403	-4.2061	-4.7613	-5.5175	-5.1716	-2.5371	-2.0988	-2.0072	-1.9089	-1.8444	-1.8877	-1.5475
2800.4298	2.3176	-1.6946	-2.9396	-4.1599	-4.7529	-5.4122	-6.1453	-2.5657	-2.0991	-2.0149	-1.9194	-1.8367	-2.0234	-1.5567
2802.1383	2.2920	-1.5519	-2.9988	-4.0833	-4.8614	-5.4026	-5.8343	-2.6166	-2.0640	-2.0659	-1.9360	-1.8266	-1.9617	-1.8227
2803.8618	2.4499	-1.7242	-3.1339	-4.0960	-4.8351	-5.2930	-4.9666	-2.5500	-2.0714	-2.0065	-1.8748	-1.7930	-1.7707	-1.5322
2805.5708	2.3186	-1.5904	-3.1121	-4.1249	-4.8631	-5.3755	-5.3076	-2.5505	-2.0824	-2.0426	-1.8990	-1.8308	-1.9352	-2.0595
2807.3316	2.2676	-1.5379	-3.0749	-4.1490	-4.7406	-5.3685	-5.2021	-2.6029	-2.0781	-2.0553	-1.9128	-1.8403	-1.9100	-2.0624
2809.0838	2.4216	-1.7194	-2.9919	-4.2485	-4.8898	-5.4956	-5.5667	-2.5774	-2.0398	-1.9786	-1.9582	-1.8485	-1.9264	-1.8490
2810.7934	2.4710	-1.5865	-2.9865	-4.0749	-4.7157	-5.2049	-5.9756	-2.5757	-2.0633	-1.9892	-1.9467	-1.8249	-1.8591	-1.8416
2812.5436	2.3799	-1.8743	-3.0814	-4.1978	-4.8644	-5.0126	-5.1768	-2.5188	-2.0433	-2.0599	-1.9276	-1.8056	-1.8694	-1.9353
2814.2411	2.3773	-1.7143	-3.0796	-4.1791	-4.8346	-5.4613	-5.4675	-2.5710	-2.0879	-2.0401	-1.9098	-1.8040	-1.8652	-1.5593
2815.9322	2.5110	-1.6328	-3.0754	-4.0967	-4.7969	-5.4569	-5.5923	-2.5423	-2.0795	-2.0584	-1.9157	-1.8574	-1.8536	-2.1940
2817.6423	2.3081	-1.7067	-2.9893	-4.1643	-4.7530	-5.1864	-5.5385	-2.5349	-2.0981	-2.0435	-1.9160	-1.8194	-1.8797	-1.8020
2819.3403	2.3449	-1.6256	-3.0302	-4.2867	-4.9408	-5.6840	-6.0698	-2.5478	-2.1068	-2.0140	-1.9051	-1.8589	-1.9046	-1.5413
2821.0456	2.3899	-1.6970	-3.0525	-4.1130	-4.8260	-5.3266	-5.2484	-2.5502	-2.0566	-2.0240	-1.9243	-1.8540	-1.7881	-1.4965
2822.8200	2.3231	-1.5744	-3.0062	-4.2739	-4.7381	-4.9884	-5.9326	-2.5510	-2.0411	-2.0362	-1.9713	-1.8440	-1.9899	-2.0728
2824.5657	2.4149	-1.6067	-3.0604	-4.1021	-4.9855	-5.4148	-5.0939	-2.5696	-2.0791	-1.9591	-1.8979	-1.8148	-2.0117	-1.9346
2826.3433	2.3649	-1.6022	-3.1158	-4.2361	-4.8269	-5.3254	-5.5474	-2.5926	-2.0168	-2.0430	-1.9454	-1.8506	-1.8656	-1.7826
2828.0223	2.2959	-1.6394	-3.0485	-4.2109	-4.7781	-5.5816	-5.8464	-2.5606	-2.0527	-1.9756	-1.9411	-1.8433	-1.8592	-1.8803
2829.7105	2.4214	-1.6382	-3.0585	-4.1656	-4.8134	-5.5501	-5.6243	-2.5410	-2.1270	-1.9850	-1.9355	-1.8224	-1.9128	-1.8234
2831.4513	2.3576	-1.7282	-2.9216	-4.2142	-4.8329	-5.4796	-5.4608	-2.5495	-2.0900	-2.0513	-1.9391	-1.8469	-1.9458	-1.9779
2833.2371	2.2958	-1.6593	-3.1003	-4.1386	-4.7832	-5.3171	-6.3586	-2.5738	-2.0607	-2.0582	-1.8932	-1.8467	-1.8804	-1.9927
2834.9502	2.4395	-1.7044	-3.0522	-4.1970	-4.8029	-5.6126	-5.5416	-2.5143	-2.0471	-2.0088	-1.9313	-1.8124	-1.9294	-1.6668
2836.6762	2.3925	-1.6991	-3.1248	-4.2204	-5.0159	-5.3630	-5.8094	-2.5111	-2.0654	-2.0446	-1.9324	-1.8622	-1.9514	-2.1050
2838.3938	2.3256	-1.7135	-3.1396	-4.2145	-4.8896	-5.7305	-6.3715	-2.5064	-2.0777	-2.0527	-1.9196	-1.8501	-1.9017	-1.8363
2840.0634	2.4072	-1.6951	-3.0963	-4.2215	-4.8762	-5.1843	-5.7875	-2.5536	-2.1144	-2.0134	-1.9075	-1.8422	-1.8882	-1.8377
2841.7861	2.4048	-1.7823	-3.0224	-4.1745	-4.9008	-5.3006	-5.7221	-2.5090	-2.0837	-2.0718	-1.9478	-1.8468	-1.9238	-2.0063
2843.4870	2.3657	-1.4880	-3.2331	-4.1674	-4.8670	-5.6077	-5.0110	-2.5606	-2.0920	-2.1000	-1.9191	-1.8885	-1.8505	-2.1790
2845.2298	2.3628	-1.7363	-3.2640	-4.1955	-4.9701	-5.2775	-6.1932	-2.5010	-2.0860	-2.0540	-1.9354	-1.8428	-1.9322	-1.6137
2847.0110	2.4114	-1.6271	-3.0737	-4.3442	-4.8778	-5.2601	-6.5501	-2.5151	-2.1040	-2.0584	-1.9311	-1.8717	-1.8795	-2.0629
2848.7106	2.2428	-1.5959	-3.1060	-4.1617	-4.7863	-5.3562	-5.4671	-2.5643	-2.0954	-2.0778	-1.9913	-1.8456	-1.8314	-2.0414
2850.4523	2.2344	-1.7114	-2.9775	-4.2545	-4.8623	-5.5566	-5.1055	-2.5370	-2.1598	-2.0829	-1.9491	-1.8288	-1.9596	-1.8164
2852.1326	2.3707	-1.7106	-3.1561	-4.3081	-4.8967	-5.5803	-5.7848	-2.5628	-2.0815	-2.0253	-1.9152	-1.8513	-1.9135	-1.7334
2853.7896	2.2311	-1.6678	-3.0991	-4.1174	-4.9159	-5.2757	-6.3918	-2.5160	-2.0593	-2.0290	-1.9103	-1.8378	-1.9010	-1.8480
2855.5223	2.2434	-1.5488	-3.1254	-4.2892	-4.9419	-5.5135	-5.2573	-2.5109	-2.0618	-2.0351	-1.9839	-1.8652	-1.9504	-2.0592
2857.2589	2.3050	-1.4653	-3.2177	-4.2416	-4.9196	-5.4643	-5.5140	-2.5486	-2.1233	-2.0764	-1.9362	-1.7900	-2.0051	-1.8020
2859.0579	2.2051	-1.6922	-3.0456	-4.2749	-4.8509	-5.4418	-6.1189	-2.5978	-2.0856	-2.0110	-1.9512	-1.8575	-1.8714	-1.8199
2860.7778	2.2436	-1.6924	-3.2411	-4.3327	-4.9445	-5.7579	-5.7145	-2.5543	-2.1109	-2.0584	-1.9378	-1.8577	-1.8585	-1.9336
2862.6119	2.3188	-1.6046	-3.0639	-4.3936	-4.9023	-5.3762	-5.8496	-2.5555	-2.0987	-2.0705	-1.9713	-1.8680	-1.8470	-1.8363
2864.3480	2.1803	-1.5663	-3.0596	-4.2625	-4.8673	-5.6798	-5.8469	-2.5012	-2.0367	-2.0630	-1.9587	-1.8439	-1.9249	-2.0957
2866.0743	2.2558	-1.5788	-3.1575	-4.2600	-4.9007	-5.6860	-5.9748	-2.5124	-2.0558	-2.0432	-1.9306	-1.8700	-1.9131	-1.9524
2867.8248	2.3021	-1.6350	-3.1785	-4.3305	-4.9072	-5.4612	-5.7088	-2.5304	-2.0579	-2.0825	-1.9440	-1.8227	-1.8548	-1.8372
2869.6101	2.3336	-1.5505	-3.1701	-4.2522	-4.8661	-5.3641	-5.9416	-2.5325	-2.0518	-2.0567	-1.9574	-1.8183	-1.9163	-1.8380
2871.3314	2.2416	-1.6759	-3.2048	-4.2830	-4.8554	-5.4391	-5.5749	-2.4446	-2.0598	-2.0037	-1.9597	-1.8662	-1.8255	-2.1644
2873.0282	2.2563	-1.7062	-3.2264	-4.3410	-4.8872	-5.4897	-5.4634	-2.4853	-2.1247	-2.0430	-1.9504	-1.8692	-1.9234	-1.7966
2874.8117	2.2956	-1.4636	-3.1582	-4.3457	-4.9089	-5.2417	-5.1592	-2.5333	-2.0738	-2.0456	-1.9806	-1.8776	-1.9030	-1.9244
2876.4499	2.2452	-1.7165	-3.1459	-4.2348	-4.9653	-5.6171	-5.3490	-2.5234	-2.1145	-2.0249	-1.9602	-1.8993	-1.8844	-1.6771
2878.1946	2.3491	-1.8060	-3.1326	-4.3637	-4.9570	-5.6238	-5.8146	-2.5459	-2.0917	-2.0761	-1.9363	-1.8650	-1.9034	-2.2014
2879.9611	2.2737	-1.6160	-3.1078	-4.2109	-4.9822	-5.4996	-5.9174	-2.4673	-2.1414	-2.0831	-1.9477	-1.8759	-1.7802	-1.8551
2881.7021	2.3617	-1.6518	-3.0844	-4.2714	-4.9270	-5.6385	-5.8626	-2.4724	-2.1221	-2.0565	-1.9307	-1.8558	-1.9399	-1.8532
2883.4950	2.3099	-1.6775	-3.0820	-4.2218	-5.0188	-5.5075	-6.3717	-2.4735	-2.1252	-2.0911	-1.9197	-1.8826	-1.8985	-2.1098
2885.2002	2.3067	-1.6003	-3.1595	-4.3798	-4.9408	-5.4364	-5.5702	-2.5370	-2.0578	-2.0927	-1.9254	-1.8698	-2.0010	-1.7074
2886.9576	2.2100	-1.8166	-3.2100	-4.1928	-4.8990	-5.2537	-6.0595	-2.5186	-2.0360	-2.0228	-1.9525	-1.8553	-1.9534	-2.0934
2888.6986	2.2224	-1.7081	-3.2529	-4.2381	-4.9615	-5.7285	-5.9741	-2.5608	-2.1009	-2.0424	-1.9494	-1.8615	-1.9630	-2.0080
