Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1217.5355	17.0025	2.5223	2.2125	1.7034	1.4185	0.9153	1.7102	2.9331	-6.1317	-3.6314	-2.2256	-2.2266	-1.5358	-1.7907
1219.3286	17.0019	2.6707	2.2901	1.6719	1.4505	0.7587	1.0919	2.8862	-6.1482	-3.6540	-2.1959	-2.1813	-1.5011	-1.8472
1221.0426	17.0431	2.5811	2.1821	1.7205	1.3624	0.9505	1.5131	2.9040	-6.1506	-3.6536	-2.2213	-2.2131	-1.4666	-1.9916
1222.7800	16.9845	2.5461	2.1813	1.7580	1.4512	0.8459	1.6898	2.8993	-6.1882	-3.6368	-2.2089	-2.1997	-1.4694	-2.0672
1224.5274	17.1158	2.5503	2.1411	1.6234	1.4216	0.9678	1.6690	2.8664	-6.1443	-3.6441	-2.1679	-2.2031	-1.5414	-1.8513
1226.2924	16.9524	2.5528	2.1434	1.5965	1.3198	1.0031	1.3867	2.9031	-6.1609	-3.6612	-2.1980	-2.2103	-1.5329	-1.8896
1228.0482	17.0111	2.6389	2.1125	1.7105	1.3365	0.8948	1.2732	2.9163	-6.1336	-3.6414	-2.1894	-2.2132	-1.5486	-1.7320
1229.8239	16.7832	2.6326	2.1395	1.5398	1.3748	0.6819	1.5859	2.8449	-6.1840	-3.5552	-2.1972	-2.2066	-1.4734	-1.7438
1231.5714	16.9094	2.4619	2.1542	1.6371	1.3872	0.9802	1.2542	2.8823	-6.1333	-3.6402	-2.2072	-2.2029	-1.5706	-1.8422
1233.3499	16.7713	2.6219	2.0557	1.7013	1.3614	0.8112	1.5100	2.9270	-6.1686	-3.6201	-2.1867	-2.2036	-1.5131	-1.8436
1235.1052	16.2654	2.5495	2.3057	1.7822	1.5922	1.1904	1.4268	2.8607	-6.1360	-3.7031	-2.1701	-2.1778	-1.5451	-1.8373
1236.8259	16.0335	2.7832	2.2771	1.8923	1.6046	1.1974	1.7427	2.8966	-6.1394	-3.5981	-2.1926	-2.2206	-1.5480	-1.9580
1238.5922	16.5053	2.4815	2.3505	1.7888	1.5804	1.2259	1.7739	2.8729	-6.1533	-3.6421	-2.1912	-2.2191	-1.5278	-1.7374
1240.3468	15.9974	2.6945	2.5515	1.9463	1.6973	1.2336	1.3242	2.9190	-6.1282	-3.6371	-2.1926	-2.2163	-1.4935	-1.7534
1242.1302	15.8725	2.5999	2.3942	1.9081	1.7110	1.3234	1.8787	2.9993	-6.1977	-3.6386	-2.2139	-2.2306	-1.4163	-1.7066
1243.8653	16.0236	2.6180	2.4991	1.9496	1.7911	1.0322	1.6601	2.9434	-6.1730	-3.5979	-2.2024	-2.2147	-1.4791	-1.6967
1245.6334	16.4032	2.5147	2.3044	1.6844	1.4164	0.9971	1.7160	2.8743	-6.1268	-3.6364	-2.1875	-2.2150	-1.5620	-1.8751
1247.4537	16.5892	2.6401	2.2788	1.8529	1.5227	1.0561	1.7705	2.8764	-6.1531	-3.5979	-2.2137	-2.2118	-1.5130	-2.0067
1249.1790	16.3089	2.6375	2.3485	1.7665	1.5565	0.8582	1.7458	2.8792	-6.1520	-3.6164	-2.1895	-2.2305	-1.4632	-1.9222
1250.8464	16.5391	2.6462	2.3223	1.8630	1.5418	1.0911	0.9672	2.8521	-6.1486	-3.6174	-2.1687	-2.1984	-1.4742	-1.9611
1252.5862	16.4292	2.5760	2.3199	1.7610	1.4964	1.1404	1.8231	2.8901	-6.1520	-3.6278	-2.1923	-2.2201	-1.4674	-1.9607
1254.3438	16.4201	2.5121	2.2835	1.8090	1.5470	1.1620	1.4100	2.8622	-6.1606	-3.6320	-2.1937	-2.2124	-1.5522	-1.9363
1256.1054	16.4146	2.5175	2.3387	1.7626	1.5604	1.0806	2.0097	2.8471	-6.1949	-3.6206	-2.2023	-2.2182	-1.5627	-1.7719
1257.8520	16.4631	2.5291	2.3982	1.7641	1.4484	0.9424	1.6385	2.9037	-6.1586	-3.6239	-2.2037	-2.2223	-1.5030	-2.0275
1259.6035	16.1126	2.6197	2.3551	1.8643	1.4936	1.0005	1.6716	2.8587	-6.1254	-3.6245	-2.1891	-2.2313	-1.5183	-1.9327
1261.3517	15.6615	2.5986	2.4127	1.8710	1.5595	1.2281	1.3331	2.9090	-6.1602	-3.5991	-2.1706	-2.2116	-1.4872	-1.7100
1262.9919	15.8151	2.8013	2.3794	1.8555	1.6265	1.0189	2.0945	2.8395	-6.1355	-3.5864	-2.1786	-2.2127	-1.4658	-1.9745
1264.6460	15.7419	2.5216	2.2969	1.9146	1.6218	1.0636	1.8082	2.8486	-6.1357	-3.6408	-2.1947	-2.2158	-1.4863	-2.0046
1266.3753	15.8037	2.7013	2.4343	1.8663	1.5929	1.2021	1.5330	2.8514	-6.1739	-3.6580	-2.1639	-2.2344	-1.5142	-1.9031
1268.0777	15.8550	2.6768	2.4857	1.9458	1.6111	1.1172	1.9383	2.8601	-6.1457	-3.6100	-2.1884	-2.1967	-1.5550	-1.9967
1269.8281	16.0094	2.5956	2.3881	1.8601	1.5311	1.1083	1.4592	2.8434	-6.1710	-3.6211	-2.1956	-2.2292	-1.4932	-1.7342
1271.4186	16.1816	2.5718	2.4184	1.8309	1.5531	1.1586	1.0224	2.8806	-6.1173	-3.6454	-2.1919	-2.2212	-1.5613	-1.8896
1273.1955	16.4339	2.7714	2.2684	1.7769	1.5563	0.8235	1.7929	2.8436	-6.1619	-3.6158	-2.1883	-2.2216	-1.4856	-1.7421
1275.0092	16.3104	2.6692	2.2551	1.8386	1.5586	1.0667	1.7715	2.9579	-6.1140	-3.6086	-2.1824	-2.2303	-1.4850	-2.0370
1276.7555	16.3231	2.6625	2.1996	1.8064	1.5455	1.1662	1.5378	2.8956	-6.1330	-3.6173	-2.1882	-2.2177	-1.5787	-1.7716
1278.4425	16.4717	2.6140	2.1867	1.8106	1.5135	1.0345	1.1887	2.8954	-6.1477	-3.6335	-2.2142	-2.2246	-1.4980	-1.8466
1280.1169	16.4449	2.6666	2.1893	1.8746	1.5111	1.0538	1.6214	2.8987	-6.1074	-3.6468	-2.2016	-2.1989	-1.4556	-1.8163
1281.8117	19.2825	2.4526	2.0983	1.7234	1.4320	0.8875	1.4518	0.1847	-6.1401	-3.6421	-2.1908	-2.1981	-1.5893	-1.8264
1283.5637	19.4048	2.5776	2.1349	1.7597	1.4520	0.7337	1.6849	0.2019	-6.1264	-3.6273	-2.1702	-2.1698	-1.5074	-1.7390
1285.2834	19.6442	2.5732	2.1063	1.6518	1.3815	0.8099	1.7852	0.2009	-6.0689	-3.5686	-2.1924	-2.2052	-1.5174	-1.8686
1286.9598	19.6969	2.3803	2.0467	1.6447	1.3225	0.8796	1.3999	0.1615	-6.1290	-3.5694	-2.1565	-2.1874	-1.5399	-1.7957
1288.7538	19.8843	2.4787	2.0643	1.6978	1.3798	0.8224	1.6786	0.1936	-6.0691	-3.6338	-2.1720	-2.1592	-1.5197	-1.9218
1290.4048	19.7678	2.4531	2.1487	1.7452	1.3925	0.9094	1.3149	0.1967	-6.0749	-3.5943	-2.1706	-2.1644	-1.5293	-1.9796
1292.1179	19.6897	2.4180	2.1737	1.5535	1.3438	0.8173	1.5581	0.1889	-6.0785	-3.5787	-2.1383	-2.1786	-1.5219	-1.7973
1293.8096	19.7388	2.4428	2.1353	1.6830	1.3877	0.8864	1.3278	0.1549	-6.1430	-3.5796	-2.1307	-2.1699	-1.4812	-1.9563
1295.5475	19.8079	2.3853	2.3018	1.7232	1.3344	0.8751	0.9395	0.1589	-6.1036	-3.6241	-2.1586	-2.2070	-1.5603	-1.9984
1297.2756	19.6081	2.4405	2.1250	1.6298	1.4096	0.9508	1.1737	0.1460	-6.0822	-3.6009	-2.1641	-2.1902	-1.5194	-1.9430
1299.0239	19.8976	2.4198	2.0767	1.7090	1.3709	0.7192	1.2325	0.1867	-6.0912	-3.6394	-2.1812	-2.1802	-1.5281	-1.8550
1300.8091	19.8534	2.4844	2.0568	1.7159	1.3772	0.8485	1.5594	0.1716	-6.1169	-3.5696	-2.1483	-2.1986	-1.5586	-1.8331
1302.5513	19.6235	2.4476	2.1909	1.6243	1.4252	0.8049	1.7010	0.0684	-6.1190	-3.6146	-2.1713	-2.2104	-1.5490	-1.7814
1304.2475	19.8641	2.4632	2.0764	1.6217	1.3506	0.9540	1.5452	0.1973	-6.0780	-3.6645	-2.1934	-2.2023	-1.5085	-1.7029
1305.9459	19.8844	2.4291	2.0675	1.6133	1.3581	0.9603	1.1032	0.1270	-6.0656	-3.5942	-2.1756	-2.1914	-1.3619	-1.8186
1307.7226	19.7859	2.4639	2.1263	1.6255	1.3388	0.9574	1.5804	0.1100	-6.1059	-3.6186	-2.1667	-2.1872	-1.4366	-1.5425
1309.4981	19.9266	2.3827	2.1545	1.6175	1.4021	0.9182	1.2328	0.1912	-6.1369	-3.5902	-2.1917	-2.2036	-1.5090	-1.8422
1311.2672	19.9055	2.4068	2.1236	1.6489	1.3385	0.8714	1.3181	0.1587	-6.0874	-3.5625	-2.1787	-2.1950	-1.4534	-1.9172
1313.0714	19.7851	2.4717	2.2214	1.6542	1.3751	0.7084	1.2760	0.0828	-6.1199	-3.5815	-2.1673	-2.1804	-1.4446	-1.8247
1314.7996	20.0391	2.5321	2.0980	1.6079	1.3800	0.7996	1.1907	0.1580	-6.1014	-3.5670	-2.1624	-2.1905	-1.5526	-1.7867
1316.5352	19.9265	2.5606	2.1539	1.6748	1.4270	0.8803	1.4024	0.1367	-6.1209	-3.5943	-2.1776	-2.2093	-1.5433	-1.7811
1318.3075	19.8144	2.4216	2.1519	1.7478	1.3427	1.0851	1.5435	0.0974	-6.1359	-3.6389	-2.1897	-2.1952	-1.5099	-1.7784
1320.0738	20.0275	2.6440	2.1714	1.5653	1.3645	0.8133	1.1818	0.0858	-6.1190	-3.6014	-2.2086	-2.2156	-1.5434	-2.0016
1321.8634	19.9055	2.5708	2.1174	1.6885	1.3606	0.9896	1.6763	0.0798	-6.0986	-3.6096	-2.2183	-2.1999	-1.4622	-1.8584
1323.5763	20.0477	2.5355	2.1454	1.6612	1.3415	0.7874	0.6624	0.0595	-6.1448	-3.6700	-2.1821	-2.2177	-1.5180	-1.7964
1325.3380	20.2175	2.5601	2.1326	1.6796	1.3835	0.7502	1.1859	0.0607	-6.1135	-3.6160	-2.1964	-2.2205	-1.4190	-1.7669
1327.0874	19.9828	2.5664	2.2070	1.6779	1.3861	0.8825	1.1637	0.0759	-6.1346	-3.6508	-2.1457	-2.2235	-1.4378	-2.0116
1328.8535	20.0527	2.4674	2.1972	1.7175	1.4908	1.0478	1.1711	0.0212	-6.1536	-3.6397	-2.1865	-2.2165	-1.6161	-1.9440
1330.5544	20.2291	2.5028	2.2142	1.6805	1.4480	0.7540	0.8277	0.0865	-6.1752	-3.6957	-2.1785	-2.2039	-1.5751	-1.6722
1332.3739	20.0192	2.5286	2.2090	1.6912	1.4004	0.8601	1.7616	0.0348	-6.1423	-3.6329	-2.1698	-2.2221	-1.5511	-1.8940
1334.1060	19.8922	2.4707	2.1770	1.7754	1.4215	0.6515	0.9025	0.0372	-6.1072	-3.6124	-2.2005	-2.2253	-1.5083	-1.8890
1335.8759	20.2984	2.5635	2.2067	1.6906	1.4509	0.7820	1.5740	0.0618	-6.1906	-3.6164	-2.1884	-2.2372	-1.5293	-1.8900
1337.5986	19.9756	2.6249	2.2012	1.6886	1.4469	1.0331	1.0604	0.0385	-6.1252	-3.6492	-2.2137	-2.2044	-1.5603	-1.7796
1339.3813	20.0223	2.6120	2.2139	1.6373	1.4865	1.0809	1.8077	0.0186	-6.1319	-3.6437	-2.1892	-2.2333	-1.4791	-1.6465
1341.1379	20.2012	2.7086	2.1632	1.7149	1.4587	0.8903	1.8959	0.0193	-6.1504	-3.6438	-2.2053	-2.2303	-1.5599	-1.8110
1342.8835	19.8764	2.5811	2.3267	1.7034	1.4679	0.7617	1.8133	-0.0136	-6.1731	-3.6568	-2.2034	-2.2418	-1.6048	-1.8867
1344.6035	20.1669	2.6458	2.1917	1.7816	1.4292	0.8708	1.2563	0.0057	-6.1788	-3.6970	-2.2015	-2.2299	-1.5215	-1.7699
1346.3424	20.3621	2.5608	2.2019	1.7650	1.4503	1.1690	1.5899	0.0295	-6.1421	-3.6894	-2.2237	-2.2213	-1.5934	-1.7808
1348.1133	20.1184	2.7596	2.3025	1.7875	1.4193	1.0747	2.1531	0.0393	-6.1904	-3.6602	-2.2193	-2.2277	-1.5748	-1.9488
1349.8855	19.9935	2.6535	2.1711	1.7621	1.4294	1.0555	1.4492	0.0353	-6.1395	-3.6748	-2.1914	-2.2311	-1.5372	-2.0957
1351.6935	20.3383	2.5834	2.2399	1.7774	1.4667	1.0277	1.4459	-0.0015	-6.1762	-3.6424	-2.2014	-2.2425	-1.5975	-1.8994
1353.4894	20.1485	2.6743	2.2845	1.6598	1.4717	1.0884	1.9358	-0.0366	-6.1683	-3.6724	-2.1842	-2.2158	-1.4811	-1.6327
1355.2554	20.1669	2.6298	2.2234	1.7178	1.4009	0.9861	1.4392	0.0381	-6.2035	-3.6345	-2.2505	-2.2303	-1.5657	-1.7841
1357.0416	20.2075	2.6547	2.3782	1.6985	1.5116	0.8646	1.3674	0.0332	-6.1680	-3.6201	-2.2037	-2.2359	-1.5250	-1.8329
1358.8014	20.0522	2.7616	2.2597	1.7338	1.4387	1.1490	1.5964	-0.0502	-6.1452	-3.6294	-2.1947	-2.2330	-1.5375	-1.8807
1360.5456	20.0524	2.7732	2.2738	1.7511	1.4534	1.1803	1.4824	-0.0121	-6.1930	-3.5711	-2.1939	-2.2181	-1.5905	-1.7357
1362.3073	20.2824	2.6254	2.3633	1.7698	1.5315	0.8947	1.4832	0.0689	-6.1752	-3.5993	-2.1628	-2.2368	-1.5944	-1.9459
1364.0560	20.1549	2.6838	2.3199	1.8661	1.5035	1.1586	1.9823	-0.0363	-6.1139	-3.6247	-2.1966	-2.2304	-1.5612	-1.6954
1365.8384	20.1869	2.7320	2.2524	1.7471	1.4607	0.9778	1.4306	-0.0110	-6.1934	-3.6078	-2.1970	-2.2345	-1.4903	-1.7098
1367.6374	20.4790	2.6233	2.2918	1.8007	1.4816	1.1061	1.5360	0.0126	-6.1662	-3.6194	-2.1876	-2.2123	-1.5452	-1.8823
1369.3598	20.2141	2.6080	2.3538	1.8451	1.5119	0.8218	1.1589	-0.0678	-6.1582	-3.6667	-2.1846	-2.2319	-1.5806	-1.8513
1371.1761	20.0522	2.6631	2.4351	1.6533	1.5049	1.0764	1.5032	-0.0143	-6.2065	-3.6391	-2.2071	-2.2313	-1.5859	-1.9613
1372.8657	20.3492	2.6427	2.2668	1.8233	1.5638	0.9404	1.5456	-0.0086	-6.1587	-3.6310	-2.2146	-2.2375	-1.5498	-1.6728
1374.6441	20.1316	2.7479	2.2546	1.8077	1.5139	1.1291	1.4037	-0.0373	-6.1490	-3.6208	-2.2055	-2.2205	-1.5855	-1.9200
1376.2474	20.1973	2.5054	2.2719	1.7262	1.5039	0.7707	1.3353	-0.0105	-6.1561	-3.6795	-2.1995	-2.2147	-1.4779	-1.8705
1377.9954	20.1731	2.7796	2.3267	1.7763	1.5073	1.0906	1.4520	-0.0527	-6.1303	-3.6942	-2.2072	-2.2095	-1.6067	-1.8667
1379.7618	20.1535	2.5928	2.3249	1.8186	1.5263	0.8819	1.9721	-0.0623	-6.1197	-3.6626	-2.2019	-2.2381	-1.4349	-1.8310
1381.5373	20.1570	2.7637	2.3156	1.7453	1.4663	1.0058	1.5327	-0.0177	-6.1978	-3.6542	-2.2216	-2.2394	-1.6263	-2.0771
1383.3024	20.1318	2.6330	2.2676	1.7347	1.4336	0.8856	1.3101	-0.0406	-6.1590	-3.6615	-2.2209	-2.2145	-1.5877	-2.0524
1385.0334	20.2225	2.5997	2.3499	1.7153	1.4728	0.9572	1.7677	-0.0679	-6.1310	-3.6531	-2.2031	-2.2054	-1.5803	-1.8068
1386.8914	20.2163	2.6610	2.2526	1.7549	1.5035	1.0101	1.6453	0.0244	-6.1632	-3.6486	-2.2364	-2.2047	-1.5149	-1.8410
1388.6456	20.3391	2.6540	2.1777	1.7172	1.3916	0.9510	1.6025	-0.0352	-6.1235	-3.5866	-2.2147	-2.2130	-1.5738	-1.9588
1390.3899	20.0274	2.7027	2.1936	1.6923	1.5166	0.8969	1.4142	-0.0847	-6.1551	-3.6539	-2.1939	-2.2164	-1.4686	-1.9201
1392.1379	20.0837	2.7384	2.3008	1.7482	1.4812	0.9817	1.5048	-0.0483	-6.1294	-3.6485	-2.2399	-2.2406	-1.3517	-1.7367
1393.8836	20.2182	2.5621	2.3156	1.7866	1.4698	0.8803	1.1979	-0.0635	-6.1633	-3.6749	-2.2353	-2.2197	-1.5021	-1.7881
1395.6506	20.2342	2.6021	2.2643	1.7659	1.4262	1.0891	1.4560	-0.0679	-6.1436	-3.6109	-2.2050	-2.2133	-1.4768	-1.8978
1397.4012	20.2797	2.6802	2.3407	1.7121	1.4915	1.0203	1.5693	-0.0651	-6.0771	-3.6383	-2.2032	-2.2290	-1.6057	-2.0432
1399.1399	20.1579	2.5761	2.3094	1.7635	1.4456	0.8651	1.8487	-0.1003	-6.1622	-3.6301	-2.2091	-2.2292	-1.5425	-1.7780
1400.8886	20.3220	2.6927	2.2660	1.8332	1.4829	1.0820	1.0471	-0.0642	-6.1880	-3.6296	-2.2474	-2.2101	-1.5467	-1.8960
1402.6837	20.2239	2.7656	2.2745	1.7306	1.5151	1.3408	1.3361	-0.0416	-6.1551	-3.6147	-2.1909	-2.2129	-1.5874	-1.9721
1404.3998	19.8390	2.6157	2.2776	1.8175	1.5103	0.9901	1.3028	0.0649	-6.1602	-3.6763	-2.2067	-2.2068	-1.5810	-1.8264
1406.1234	19.7939	2.6433	2.2823	1.8006	1.5258	1.1462	1.2850	0.0514	-6.1733	-3.5747	-2.2140	-2.2243	-1.5695	-1.9103
1407.9054	19.7519	2.6051	2.3249	1.6696	1.5472	1.0537	1.5828	0.0071	-6.1205	-3.6477	-2.1865	-2.1960	-1.5389	-1.9228
1409.6495	19.4952	2.6874	2.3948	1.7688	1.5144	1.0576	1.6049	0.0360	-6.1525	-3.6266	-2.1990	-2.2132	-1.5506	-1.9648
1411.3745	19.4571	2.5442	2.2154	1.8658	1.4931	0.9714	1.4451	0.0482	-6.1704	-3.6513	-2.1979	-2.2277	-1.4819	-1.8359
1413.1974	19.5125	2.6139	2.4185	1.7791	1.5132	1.1128	1.1360	0.0500	-6.1455	-3.6670	-2.1968	-2.2156	-1.5131	-1.6020
1414.9834	19.6944	2.7094	2.3562	1.8120	1.4750	1.2734	1.8427	-0.0955	-6.1623	-3.5892	-2.2194	-2.2463	-1.5702	-1.8330
1416.7576	19.8966	2.6407	2.4879	1.7477	1.5521	1.1104	1.5999	-0.0250	-6.1537	-3.6348	-2.2172	-2.2127	-1.6328	-1.7910
1418.5072	19.6240	2.6390	2.2534	1.8263	1.4563	0.9979	1.5886	-0.0702	-6.1148	-3.6553	-2.2168	-2.2183	-1.6323	-2.0360
1420.2818	19.6373	2.5525	2.3117	1.7833	1.4558	1.0308	1.5201	-0.1289	-6.1036	-3.6756	-2.1863	-2.2253	-1.4993	-1.9354
1422.0544	19.7566	2.6744	2.3245	1.8005	1.5078	1.1212	1.4051	-0.0975	-6.1144	-3.5944	-2.1667	-2.2266	-1.5458	-1.9695
1423.8117	19.7295	2.4898	2.2954	1.7696	1.5075	1.0349	1.4267	-0.0942	-6.1707	-3.6230	-2.2034	-2.2268	-1.5116	-1.8179
1425.6578	19.6986	2.5798	2.1798	1.8349	1.4701	0.9415	1.6784	-0.0952	-6.1315	-3.6639	-2.2068	-2.2243	-1.4969	-1.8378
1427.4499	19.8556	2.6280	2.3089	1.8650	1.4980	1.2722	1.5502	-0.0648	-6.1255	-3.6491	-2.1650	-2.2115	-1.4970	-1.8248
1429.2314	19.7267	2.7244	2.2139	1.8668	1.5283	1.1641	1.1013	-0.0751	-6.1387	-3.5899	-2.1895	-2.2286	-1.5275	-1.9543
1431.0178	19.7703	2.6944	2.3610	1.8242	1.5265	0.9323	2.1063	-0.1734	-6.1152	-3.6292	-2.1964	-2.2217	-1.4997	-1.8707
1432.8259	19.9143	2.6457	2.2341	1.8309	1.4795	1.1618	1.6415	-0.1199	-6.1271	-3.6389	-2.2162	-2.2223	-1.5467	-1.8673
1434.5646	19.6838	2.7231	2.2767	1.7801	1.4946	0.8588	1.5507	-0.1040	-6.0743	-3.6114	-2.2064	-2.2284	-1.5938	-2.0878
1436.3140	19.9017	2.5934	2.3060	1.7474	1.5050	1.0130	1.7235	-0.0844	-6.1598	-3.6278	-2.1922	-2.2089	-1.5452	-1.9374
1438.0701	19.9302	2.7313	2.4025	1.7621	1.4915	1.0072	1.0343	-0.0730	-6.1285	-3.6511	-2.2307	-2.2138	-1.5436	-1.8105
1439.8461	19.8109	2.5458	2.2480	1.7585	1.4573	0.8631	1.4385	-0.0840	-6.1511	-3.6361	-2.1759	-2.2155	-1.5722	-2.0325
1441.5617	19.5907	2.4259	1.9690	1.5808	1.2390	0.6883	1.3187	-0.1083	-6.0937	-3.6119	-2.2023	-2.2055	-1.4496	-1.8552
1443.3353	19.3785	2.1479	1.6683	1.2629	0.9973	0.4487	0.7662	-0.0584	-6.0216	-3.5941	-2.1588	-2.1772	-1.4085	-1.7001
1445.0826	19.1904	1.8749	1.5420	1.0529	0.7738	0.1385	0.5771	-0.0563	-6.0662	-3.5744	-2.1135	-2.1570	-1.4834	-1.8737
1446.8718	18.9660	1.7105	1.4221	0.8684	0.6629	0.3281	0.3587	-0.0240	-6.0500	-3.4917	-2.1094	-2.1421	-1.3810	-1.7996
1448.5699	18.9641	1.6983	1.2665	0.8656	0.7254	0.2607	0.8343	0.0677	-6.0537	-3.4998	-2.1021	-2.1015	-1.4263	-1.8256
1450.4040	18.7166	1.4976	1.3100	0.7723	0.5434	0.1609	0.4462	-0.0184	-6.0287	-3.5283	-2.1039	-2.1238	-1.4469	-1.8111
1452.1682	18.5201	1.5021	1.1683	0.7400	0.5170	0.1612	0.6629	0.0417	-6.0088	-3.4967	-2.1158	-2.1242	-1.4062	-1.8294
1453.9240	18.5122	1.5308	1.3085	0.6731	0.5528	-0.1582	0.8592	-0.0524	-6.0044	-3.5055	-2.1008	-2.1306	-1.4770	-1.6908
1455.6818	18.6957	1.4877	1.1147	0.7261	0.4990	0.0931	0.6429	-0.0432	-6.0029	-3.5608	-2.0851	-2.0972	-1.4733	-1.8769
1457.4099	18.6891	1.3140	1.1870	0.6913	0.4276	-0.2514	0.6256	0.1764	-5.9534	-3.4870	-2.0704	-2.0819	-1.3829	-1.7853
1459.1734	18.4854	1.3711	1.0441	0.5872	0.2726	-0.2241	0.5528	0.0377	-5.9309	-3.4883	-2.0942	-2.0972	-1.4268	-1.8214
1460.9882	15.9266	1.0127	0.8332	0.4818	0.3116	-0.3183	0.7756	-0.2044	-5.8781	-3.4820	-2.0717	-2.1017	-1.4193	-1.7244
1462.8150	17.8298	1.0192	0.9133	0.2748	0.1940	-0.3422	0.5298	1.0024	-5.8292	-3.4854	-2.0752	-2.0878	-1.3300	-1.7510
1464.6342	13.4448	0.8579	0.9540	0.2667	0.1972	-0.2878	0.6445	2.5718	-5.7439	-3.4219	-2.0476	-2.1077	-1.3946	-1.8640
1466.3921	11.1053	0.7491	0.5835	0.2780	0.0261	-0.3772	0.2530	3.6713	-5.8598	-3.5158	-2.0868	-2.0808	-1.4048	-1.7794
1468.1343	12.0269	0.5679	0.4440	-0.0124	-0.2530	-0.6047	0.0093	5.3013	-5.8791	-3.5442	-2.0834	-2.1041	-1.4430	-1.7607
1469.9016	11.1417	0.0865	-0.0101	-0.4531	-0.7399	-1.1513	-0.5225	5.2697	-5.9078	-3.5003	-2.0544	-2.0923	-1.4517	-1.7145
1471.7116	10.5117	-0.3794	-0.5666	-1.0402	-1.2476	-1.6193	-0.5760	5.5385	-5.8668	-3.4656	-2.0274	-2.0611	-1.3214	-1.5912
1473.4933	9.9075	-0.9079	-1.0683	-1.4541	-1.7136	-2.0498	-1.2324	5.4342	-5.8612	-3.4257	-1.9827	-2.0309	-1.3614	-1.7144
1475.2722	9.9221	-1.4271	-1.4475	-1.7569	-2.0434	-2.7209	-2.3806	5.6038	-5.7821	-3.3820	-1.9728	-1.9780	-1.3702	-1.8271
1477.0540	10.3325	-1.6742	-1.6922	-2.0473	-2.2907	-2.4609	-1.7698	5.6770	-5.7248	-3.3322	-1.9170	-1.9477	-1.2616	-1.7124
1478.7881	10.0051	-1.8792	-1.9967	-2.1787	-2.4837	-2.8617	-2.3310	5.7071	-5.7054	-3.2926	-1.8997	-1.9227	-1.2754	-1.7018
1480.4939	9.8240	-2.1575	-2.1099	-2.4037	-2.5334	-3.1340	-2.3436	5.7693	-5.6753	-3.2386	-1.9133	-1.9075	-1.1609	-1.5781
1482.2413	9.0408	-2.3569	-2.2398	-2.5734	-2.6841	-3.0972	-2.4045	5.8420	-5.6451	-3.2657	-1.8379	-1.8722	-1.1829	-1.4875
1484.0254	8.7913	-2.2316	-2.2718	-2.6172	-2.7979	-2.9062	-2.6379	5.7381	-5.5661	-3.2395	-1.8455	-1.8717	-1.2419	-1.6383
1485.8013	8.7370	-2.5020	-2.4609	-2.7229	-2.8834	-3.1417	-3.0411	5.7611	-5.6275	-3.2572	-1.8025	-1.8498	-1.1484	-1.5356
1487.6495	8.7454	-2.5854	-2.5515	-2.8478	-2.9690	-3.2329	-2.9183	5.7787	-5.5868	-3.1757	-1.7905	-1.8631	-1.1499	-1.2616
1489.4674	8.5067	-2.6886	-2.4830	-2.9372	-3.0081	-3.4528	-2.5556	5.8467	-5.5590	-3.1754	-1.8141	-1.8381	-1.1444	-1.4447
1491.2094	8.4854	-2.7163	-2.7229	-3.0349	-3.0792	-3.3729	-2.8832	5.8481	-5.5329	-3.1990	-1.7999	-1.8382	-1.0840	-1.4705
1492.9913	8.3617	-2.8390	-2.7811	-3.0018	-3.1568	-3.6520	-2.4899	5.8134	-5.6000	-3.1635	-1.7885	-1.8125	-1.2138	-1.4290
1494.7794	8.4398	-2.9003	-2.8121	-3.1562	-3.2645	-3.6351	-3.0297	5.8321	-5.6007	-3.1707	-1.7706	-1.8094	-1.2425	-1.7396
1496.5916	8.2212	-2.9926	-2.8468	-3.1564	-3.2705	-3.4942	-3.2602	5.8306	-5.5622	-3.2031	-1.7868	-1.8156	-1.0231	-1.4897
1498.3899	8.1992	-3.0951	-2.8941	-3.2415	-3.3754	-3.7233	-2.9026	5.8787	-5.5356	-3.1502	-1.7720	-1.8254	-1.2620	-1.5264
1500.0863	8.1105	-3.1668	-2.8314	-3.2607	-3.3298	-3.7899	-3.1380	5.8826	-5.5374	-3.1590	-1.7634	-1.8031	-1.0628	-1.5338
1501.7791	8.1039	-3.2086	-3.0057	-3.2632	-3.4506	-3.8326	-3.5211	5.8875	-5.5144	-3.1403	-1.8024	-1.7883	-1.2118	-1.5020
1503.5369	8.0760	-3.2534	-3.1188	-3.3397	-3.4629	-3.6618	-3.2639	5.8716	-5.5189	-3.2044	-1.7733	-1.7917	-1.0945	-1.5584
1505.2974	7.9796	-3.3622	-3.0789	-3.2974	-3.4858	-3.9907	-3.4372	5.8596	-5.5496	-3.1643	-1.7395	-1.7844	-1.1193	-1.7066
1507.0983	8.0323	-3.3473	-3.1149	-3.5075	-3.6084	-4.1533	-3.5104	5.8742	-5.5533	-3.1948	-1.7301	-1.7968	-1.1097	-1.5918
1508.8641	7.9048	-3.3807	-3.2285	-3.5290	-3.6964	-4.1019	-3.2000	5.8743	-5.5242	-3.1858	-1.7600	-1.7782	-1.1794	-1.5482
