Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2299.1781	0.0367	0.3542	-0.8445	-1.5463	-1.9942	-2.3386	-1.9753	-2.6481	-1.8307	-1.7706	-1.6300	-1.6448	-1.5620	-1.5018
2300.8589	0.1512	0.4154	-0.6525	-1.4090	-1.9965	-2.1573	-3.4338	-2.6885	-1.7016	-1.6879	-1.6069	-1.6834	-1.6617	-1.5556
2302.5927	0.0952	0.5291	-0.6938	-1.4641	-2.0856	-2.3589	-2.6629	-2.7490	-1.7765	-1.6626	-1.6015	-1.6266	-1.6141	-1.3593
2304.2811	-0.1728	0.4007	-0.6859	-1.4275	-1.9925	-2.3760	-2.0675	-2.6920	-1.7941	-1.7139	-1.6245	-1.6515	-1.5600	-1.5078
2307.7612	-0.0237	0.4889	-0.8957	-1.4966	-1.9890	-2.4909	-2.6545	-2.7415	-1.7540	-1.7102	-1.5903	-1.6252	-1.5871	-1.8025
2309.3634	-0.1149	0.5207	-0.8269	-1.5131	-2.0333	-2.6194	-2.3131	-2.7201	-1.8278	-1.7506	-1.6020	-1.6716	-1.6639	-1.6968
2310.9804	-0.0314	0.4614	-0.7850	-1.5870	-2.0763	-2.4121	-2.4334	-2.7083	-1.8434	-1.7295	-1.6562	-1.6576	-1.6591	-1.7542
2312.6593	0.1256	0.5129	-0.9448	-1.4989	-2.0537	-2.2369	-2.2540	-2.7042	-1.7988	-1.7799	-1.6317	-1.6701	-1.6546	-1.8647
2314.2422	-0.1671	0.3683	-0.8835	-1.5153	-2.1616	-2.6420	-3.0505	-2.6936	-1.7981	-1.7540	-1.6324	-1.6768	-1.6888	-1.5626
2315.8305	-0.0631	0.2414	-0.7973	-1.5356	-2.0782	-2.2582	-2.0909	-2.7622	-1.8103	-1.7560	-1.5950	-1.6568	-1.6066	-1.5240
2317.4110	0.0438	0.3862	-0.8633	-1.5537	-2.1370	-2.4874	-2.6581	-2.7232	-1.7487	-1.7630	-1.6246	-1.6105	-1.6640	-1.7439
2319.0476	-0.0957	0.2253	-0.7534	-1.5711	-2.1059	-2.5022	-2.8572	-2.7187	-1.8454	-1.7233	-1.6323	-1.6425	-1.6489	-1.6716
2320.5970	-0.1604	0.4227	-0.8184	-1.5411	-2.2049	-2.1412	-2.6087	-2.7510	-1.7851	-1.7560	-1.5912	-1.6421	-1.6417	-1.6106
2322.1066	-0.0983	0.3841	-0.9013	-1.6251	-2.1348	-2.5885	-2.3813	-2.7026	-1.8292	-1.7089	-1.6176	-1.6866	-1.6540	-1.4400
2323.9328	-0.1101	0.2960	-0.8990	-1.6204	-2.2708	-2.8001	-2.5415	-2.7286	-1.8494	-1.7614	-1.6703	-1.6771	-1.5485	-1.7721
2325.7352	-0.0737	0.3005	-0.7620	-1.6965	-2.2969	-2.5559	-2.8072	-2.7622	-1.8159	-1.7480	-1.6046	-1.7096	-1.8166	-1.6412
2327.6116	-0.0638	0.4185	-0.9535	-1.5868	-2.1047	-2.6854	-2.8871	-2.7431	-1.8293	-1.7317	-1.6274	-1.7085	-1.6596	-1.8868
2329.4049	-0.2512	0.3807	-1.0270	-1.5851	-2.2239	-2.5454	-3.1031	-2.7122	-1.8423	-1.7878	-1.6189	-1.7122	-1.7317	-1.5690
2331.1901	-0.2255	0.2833	-0.9308	-1.6451	-2.1588	-2.8149	-2.8063	-2.7113	-1.7952	-1.7634	-1.7279	-1.6744	-1.7537	-1.6968
2333.0088	-0.0281	0.4388	-0.9119	-1.6542	-2.2876	-2.9573	-3.3701	-2.7005	-1.8496	-1.6793	-1.6148	-1.6837	-1.6773	-1.6311
2334.8207	-0.1605	0.2271	-0.8581	-1.6303	-2.2841	-2.6911	-3.4145	-2.7512	-1.8168	-1.7505	-1.6842	-1.6868	-1.7330	-1.6693
2336.5729	-0.1669	0.1429	-1.0312	-1.6890	-2.3104	-2.8947	-2.8139	-2.7197	-1.8249	-1.7758	-1.6454	-1.6630	-1.7001	-1.8869
2338.3304	-0.1894	0.1411	-0.9304	-1.7455	-2.2745	-2.7440	-2.6482	-2.7232	-1.8528	-1.7651	-1.6482	-1.6697	-1.7330	-1.7684
2340.1014	-0.2278	0.1551	-0.9406	-1.6838	-2.2888	-2.7207	-3.5514	-2.7516	-1.8089	-1.7627	-1.6837	-1.6807	-1.6526	-1.4573
2341.9661	-0.2061	0.1915	-1.0720	-1.7460	-2.4177	-2.6314	-3.9098	-2.6912	-1.8564	-1.7344	-1.6787	-1.6817	-1.6982	-1.8573
2343.7490	-0.1881	0.2640	-0.9164	-1.7803	-2.2951	-2.8120	-2.9551	-2.6910	-1.8797	-1.7629	-1.6797	-1.6932	-1.7092	-1.5504
2345.5275	-0.1569	0.1503	-1.1166	-1.7920	-2.3661	-2.8902	-2.9803	-2.6578	-1.8410	-1.7329	-1.6709	-1.6727	-1.8065	-1.5403
2347.2686	-0.2834	0.3203	-1.0804	-1.8198	-2.3855	-2.9578	-2.9548	-2.6305	-1.8643	-1.7216	-1.6854	-1.6909	-1.7632	-1.7192
2349.1835	-0.2567	0.1299	-1.0975	-1.7648	-2.4162	-3.0566	-3.0651	-2.6493	-1.8364	-1.7150	-1.6498	-1.6712	-1.6151	-1.6274
2351.0570	-0.3587	0.2318	-1.1691	-1.7585	-2.3118	-2.8541	-3.0057	-2.6475	-1.7923	-1.7597	-1.6465	-1.6979	-1.6622	-1.4783
2352.8727	-0.2330	0.1696	-1.1564	-1.7165	-2.3673	-3.0816	-2.8405	-2.6369	-1.8689	-1.7384	-1.6661	-1.6713	-1.6312	-1.8804
2354.6988	-0.1691	0.1309	-1.0295	-1.8642	-2.4838	-2.8301	-2.7534	-2.6148	-1.8810	-1.7411	-1.6690	-1.7024	-1.6311	-1.8338
2356.4824	-0.1979	0.2838	-1.0479	-1.8663	-2.4364	-2.9608	-3.4005	-2.6753	-1.8089	-1.7616	-1.6690	-1.7064	-1.6414	-1.7891
2358.3290	-0.2779	0.0889	-1.0359	-1.8574	-2.5254	-2.7627	-2.9165	-2.6838	-1.8050	-1.7616	-1.6607	-1.7193	-1.7587	-1.8921
2360.0613	-0.1852	0.0614	-1.1357	-1.8853	-2.4722	-2.6480	-2.9498	-2.6663	-1.8623	-1.7997	-1.6584	-1.7219	-1.5800	-1.7432
2361.8534	-0.4911	0.0037	-1.1376	-1.8679	-2.4639	-3.0931	-2.7951	-2.7713	-1.8552	-1.8035	-1.6631	-1.7275	-1.7211	-1.3768
2363.7010	-0.5503	0.1108	-1.0623	-1.9163	-2.4805	-3.1025	-2.5968	-2.8652	-1.8143	-1.8152	-1.6921	-1.6885	-1.7238	-1.5816
2365.4474	-0.4115	0.0801	-1.2075	-1.8499	-2.4011	-2.8845	-2.9369	-2.8220	-1.8055	-1.7796	-1.6743	-1.6887	-1.6459	-1.8057
2367.2310	-0.3788	0.0065	-1.1777	-2.0044	-2.5085	-2.8146	-3.1541	-2.9020	-1.8798	-1.8341	-1.6900	-1.6973	-1.6586	-1.7144
2368.9657	-0.6222	0.0960	-1.1818	-1.9311	-2.5364	-2.9015	-3.8170	-2.8887	-1.8589	-1.7659	-1.6578	-1.7044	-1.7760	-1.7904
2370.7747	-0.4618	0.0644	-1.0623	-1.8675	-2.4942	-2.9328	-3.3594	-2.8572	-1.8522	-1.7561	-1.6419	-1.7154	-1.7515	-1.5892
2372.3928	-0.6911	0.0503	-1.1373	-2.0242	-2.4982	-2.9240	-2.5049	-2.8839	-1.8147	-1.8017	-1.6660	-1.7172	-1.7529	-1.8199
2374.0665	-0.5556	0.0366	-1.1092	-2.0094	-2.6735	-3.1584	-3.4053	-2.8997	-1.8076	-1.7772	-1.6392	-1.7417	-1.7720	-1.8525
2375.8388	-0.4787	0.0403	-1.3345	-1.9974	-2.5108	-3.1857	-2.8357	-2.8453	-1.7979	-1.7302	-1.6469	-1.7048	-1.7517	-1.4589
2377.5570	-0.5915	-0.0231	-1.1195	-2.0387	-2.5794	-3.1360	-2.9235	-2.8613	-1.8000	-1.7803	-1.6981	-1.6865	-1.7623	-1.6030
2379.3810	-0.5630	0.0204	-1.3165	-2.0201	-2.5669	-2.6903	-2.6134	-2.8707	-1.8617	-1.7569	-1.6793	-1.7380	-1.6745	-1.5388
2381.0346	-0.4065	0.0151	-1.2547	-1.9918	-2.6416	-2.8534	-2.7744	-2.8741	-1.8379	-1.7809	-1.6789	-1.7237	-1.6535	-1.7230
2382.7329	-0.5299	-0.0399	-1.3347	-2.0517	-2.6011	-2.9083	-2.9706	-2.8777	-1.9177	-1.8180	-1.6802	-1.6956	-1.5880	-1.9771
2385.5420	-0.6363	-0.0198	-1.1506	-1.9600	-2.5853	-3.0669	-2.9640	-2.8576	-1.8952	-1.7990	-1.7120	-1.7358	-1.7496	-1.7865
2387.0647	-0.5066	-0.0093	-1.3433	-2.0767	-2.5632	-2.8027	-3.6526	-2.8689	-1.8455	-1.8218	-1.6611	-1.7290	-1.7294	-1.9360
2388.5565	-0.5164	-0.0055	-1.2773	-2.0371	-2.5993	-3.0321	-2.9529	-2.9361	-1.8346	-1.7670	-1.6342	-1.6937	-1.6591	-1.4539
2390.1540	-0.6867	-0.0600	-1.2158	-2.0594	-2.6114	-3.1545	-3.2602	-2.8840	-1.8347	-1.7757	-1.6729	-1.7240	-1.6735	-1.7366
2391.7936	-0.5761	-0.0803	-1.4112	-2.0842	-2.6595	-3.1842	-3.5242	-2.8581	-1.8372	-1.7737	-1.6785	-1.7015	-1.7664	-1.5123
2393.5689	-0.6256	-0.0296	-1.3672	-1.9954	-2.6808	-3.0274	-2.8742	-2.9173	-1.8636	-1.7933	-1.7063	-1.6814	-1.7729	-1.6503
2395.2287	-0.6455	-0.0423	-1.4588	-2.1234	-2.6618	-3.1923	-3.1510	-2.8959	-1.8234	-1.8094	-1.6752	-1.7329	-1.8203	-1.9178
2396.9049	-0.5894	-0.1907	-1.3824	-2.0812	-2.6292	-3.1314	-2.6691	-2.8908	-1.8286	-1.7706	-1.6961	-1.7098	-1.8558	-1.8665
2398.5567	-0.7677	-0.1969	-1.4253	-2.1158	-2.6896	-3.1894	-2.9547	-2.9479	-1.8848	-1.8280	-1.6726	-1.7113	-1.7247	-1.6508
2400.7782	-0.7091	-0.0979	-1.2731	-2.1357	-2.8097	-3.1067	-3.6773	-2.9437	-1.8301	-1.7321	-1.6751	-1.7227	-1.7434	-1.8784
2402.5350	-0.4919	-0.1713	-1.3730	-2.1408	-2.8123	-3.1267	-4.0351	-2.8981	-1.9008	-1.7606	-1.7000	-1.7116	-1.6471	-1.8652
2404.2729	-0.5761	-0.1074	-1.3482	-2.1169	-2.6081	-3.3495	-3.3910	-2.9260	-1.8124	-1.7752	-1.6658	-1.7512	-1.6910	-1.7463
2406.0567	-0.7398	-0.0902	-1.3189	-2.1584	-2.6615	-3.2628	-3.2368	-2.9356	-1.8952	-1.7731	-1.6733	-1.7144	-1.7281	-1.4425
2407.7787	-0.5917	0.0266	-1.3691	-2.1789	-2.7134	-3.4489	-3.3366	-2.8916	-1.8565	-1.7756	-1.7104	-1.7074	-1.7071	-2.0166
2409.5382	-0.6464	-0.1327	-1.3736	-2.1150	-2.7333	-3.0409	-3.6496	-2.9315	-1.8874	-1.7462	-1.7336	-1.7342	-1.6107	-1.8796
2411.2192	-0.6354	-0.2366	-1.3203	-2.1592	-2.7341	-3.4084	-3.7360	-2.9303	-1.8960	-1.8048	-1.7128	-1.7278	-1.7657	-1.6654
2412.9672	-0.5947	-0.1885	-1.3457	-2.1276	-2.7831	-3.1316	-3.8790	-2.8964	-1.8481	-1.8386	-1.6604	-1.7405	-1.7938	-1.5764
2414.7436	-0.6995	-0.1403	-1.4147	-2.2458	-2.8293	-3.3085	-2.8806	-2.9416	-1.8521	-1.7536	-1.6929	-1.7284	-1.7784	-1.4026
2416.5233	-0.6991	-0.1684	-1.4728	-2.1863	-2.7524	-3.3713	-3.2076	-2.9122	-1.8814	-1.7954	-1.7221	-1.7325	-1.5445	-1.6626
2418.3253	-0.5815	-0.1237	-1.5206	-2.2394	-2.7460	-3.2088	-3.6839	-2.8712	-1.8711	-1.8125	-1.7003	-1.7103	-1.7061	-1.9319
2420.0664	-0.6466	-0.1087	-1.3977	-2.2396	-2.7758	-3.3430	-3.2034	-2.9297	-1.8187	-1.8042	-1.7226	-1.7089	-1.7626	-1.4243
2421.8874	-0.7033	-0.1357	-1.4737	-2.1765	-2.7183	-3.0834	-3.0221	-2.9525	-1.8445	-1.8010	-1.6842	-1.7584	-1.7481	-1.6203
2423.6341	-0.6696	-0.1977	-1.3485	-2.2618	-2.8097	-3.3588	-3.1634	-2.8996	-1.9061	-1.7634	-1.7377	-1.7467	-1.7042	-1.7221
2425.4294	-0.7576	0.0175	-1.4880	-2.2334	-2.7346	-3.0946	-3.0841	-2.9317	-1.8811	-1.8024	-1.6588	-1.7333	-1.7705	-1.6893
2427.0910	-0.7059	-0.1788	-1.4231	-2.2530	-2.8863	-3.2642	-3.6801	-2.9360	-1.8671	-1.8183	-1.7030	-1.7592	-1.6934	-1.4373
2428.8630	-0.5828	-0.0990	-1.5059	-2.1782	-2.7717	-2.8415	-3.6896	-2.8767	-1.8262	-1.8407	-1.6855	-1.7328	-1.9484	-1.5311
2430.6601	-0.6715	-0.1676	-1.4715	-2.3289	-2.7597	-3.3542	-2.6776	-2.9247	-1.8278	-1.8163	-1.6808	-1.7280	-1.6820	-1.6492
2432.4911	-0.8052	-0.1982	-1.5308	-2.1981	-2.7506	-3.0385	-3.3544	-2.9316	-1.8521	-1.7611	-1.6861	-1.7821	-1.6635	-1.5265
2434.2092	-0.5990	-0.1026	-1.4129	-2.2280	-2.8471	-3.0382	-3.0365	-2.8479	-1.9191	-1.8294	-1.6925	-1.7571	-1.8041	-1.6060
2435.7992	-0.7513	-0.0822	-1.5929	-2.2921	-2.7581	-3.2597	-3.9323	-2.9260	-1.8971	-1.7815	-1.7182	-1.7219	-1.7353	-1.8555
2437.4306	-0.6993	-0.3702	-1.4911	-2.2048	-2.9382	-3.2869	-3.6278	-2.9181	-1.8217	-1.7767	-1.6955	-1.7353	-1.7268	-1.5188
2439.0529	-0.7225	-0.1688	-1.5285	-2.2785	-2.7721	-3.1927	-3.6580	-2.9009	-1.8470	-1.8322	-1.6844	-1.7349	-1.8399	-1.7799
2440.6277	-0.7452	-0.2908	-1.6525	-2.2040	-2.8626	-3.3511	-3.9489	-2.9216	-1.8893	-1.8124	-1.7184	-1.7359	-1.7052	-1.7401
2442.1807	-0.7358	-0.0977	-1.6019	-2.2475	-2.8618	-2.7788	-3.4702	-2.9376	-1.8599	-1.7855	-1.7553	-1.7410	-1.8522	-1.7203
2443.7289	-0.8006	-0.2255	-1.4996	-2.3251	-2.8232	-3.1431	-3.7659	-2.9034	-1.8340	-1.7714	-1.7022	-1.7706	-1.6994	-1.8658
2445.3762	-0.6939	-0.2925	-1.4417	-2.3208	-2.8157	-3.5765	-3.4247	-2.9560	-1.8622	-1.8011	-1.7105	-1.7454	-1.7030	-1.8983
2447.0765	-0.7545	-0.1951	-1.5096	-2.2977	-2.8830	-3.2504	-3.4672	-2.9176	-1.8519	-1.8062	-1.7248	-1.7887	-1.8131	-1.9784
2448.8173	-0.8795	-0.3058	-1.6263	-2.2442	-2.8635	-3.4418	-3.4352	-2.9549	-1.8860	-1.8284	-1.7138	-1.7532	-1.8305	-1.5876
2450.4828	-0.7895	-0.2947	-1.6833	-2.3744	-2.8893	-3.3678	-3.6853	-2.9237	-1.8571	-1.8831	-1.7445	-1.7489	-1.7608	-1.7544
2452.2936	-0.7990	-0.1143	-1.5396	-2.3591	-2.8300	-3.4858	-3.7256	-2.9001	-1.8848	-1.8014	-1.6883	-1.7774	-1.8568	-2.0473
2454.0183	-0.8512	-0.1335	-1.5375	-2.4143	-2.9234	-3.2675	-3.5116	-2.9705	-1.8573	-1.7773	-1.7236	-1.7383	-1.8063	-1.8414
2455.7637	-0.5804	-0.1579	-1.5970	-2.2957	-2.8239	-3.4468	-3.6972	-2.8705	-1.8831	-1.8167	-1.6973	-1.7380	-1.7144	-1.7558
2457.5139	-0.9204	-0.3260	-1.7063	-2.4577	-3.0046	-3.2060	-3.0581	-2.9502	-1.9207	-1.8300	-1.7102	-1.7388	-1.8152	-1.7635
2459.2348	-0.8216	-0.2098	-1.5538	-2.2476	-2.9574	-3.3266	-4.1799	-2.9304	-1.8959	-1.8053	-1.6966	-1.7317	-1.7614	-1.5718
2460.9393	-0.7062	-0.2958	-1.4220	-2.4344	-3.0090	-3.5719	-3.2639	-2.8702	-1.8941	-1.8411	-1.7689	-1.7602	-1.7735	-1.5609
2462.6389	-0.6941	-0.2887	-1.5475	-2.3083	-2.9770	-3.2484	-3.5256	-2.9356	-1.8846	-1.7901	-1.7404	-1.7469	-1.6305	-1.6836
2464.3729	-0.7993	-0.2294	-1.5591	-2.2838	-2.9867	-3.4519	-3.8182	-2.9222	-1.9286	-1.7975	-1.7132	-1.7514	-1.8220	-1.9905
2466.0812	-0.6647	-0.1954	-1.4841	-2.2363	-2.9052	-3.3932	-2.9193	-2.8972	-1.9151	-1.8322	-1.7435	-1.7436	-1.7038	-1.7017
2467.7476	-0.8005	-0.3094	-1.5148	-2.4404	-2.9722	-3.0918	-3.9469	-2.9446	-1.9213	-1.8234	-1.7213	-1.7386	-1.6644	-1.7231
2469.5755	-0.7889	-0.4053	-1.5637	-2.3918	-2.9333	-3.2344	-3.1578	-2.9203	-1.9013	-1.7914	-1.7352	-1.7583	-1.6974	-1.7119
2471.3276	-0.7202	-0.3188	-1.6181	-2.4134	-2.9609	-3.2398	-3.4617	-2.9367	-1.8856	-1.7980	-1.6753	-1.7478	-1.6839	-1.7248
2473.0324	-0.7789	-0.2362	-1.6099	-2.3887	-2.9891	-3.8753	-3.4868	-2.9194	-1.8683	-1.8611	-1.7205	-1.7442	-1.8449	-1.9159
2474.7630	-0.6655	-0.4033	-1.5455	-2.3888	-2.9449	-3.5153	-2.8475	-2.9423	-1.8480	-1.8253	-1.7482	-1.7452	-1.7874	-1.6759
2476.4988	-0.7986	-0.4244	-1.5069	-2.3884	-2.9995	-3.5493	-4.0869	-2.9028	-1.9387	-1.8801	-1.7196	-1.7593	-1.8073	-1.9295
2478.2147	-0.7856	-0.3202	-1.5478	-2.3685	-2.8911	-3.3689	-3.6715	-2.9273	-1.9062	-1.8373	-1.7162	-1.7904	-1.8491	-1.6452
2479.9877	-0.8431	-0.3096	-1.6259	-2.4179	-2.8166	-3.4463	-4.5975	-2.8977	-1.8882	-1.8443	-1.7601	-1.7812	-1.7756	-2.0027
2481.6791	-0.6498	-0.2700	-1.4912	-2.3961	-2.9920	-3.4190	-3.3737	-2.8864	-1.8548	-1.8576	-1.7141	-1.7831	-1.7765	-2.0182
2483.4609	-0.7511	-0.2710	-1.6961	-2.4781	-3.0258	-3.3562	-3.3074	-2.9163	-1.8412	-1.8800	-1.7217	-1.7674	-1.8201	-1.7351
2485.1635	-0.8291	-0.3853	-1.6783	-2.4407	-3.0329	-3.8204	-3.5195	-2.9568	-1.8695	-1.8375	-1.7652	-1.7845	-1.8048	-1.5175
2486.8934	-0.8916	-0.3314	-1.6825	-2.4048	-3.0037	-3.2878	-3.8853	-2.8616	-1.8824	-1.8449	-1.7375	-1.7637	-1.8011	-1.4983
2488.6272	-0.7972	-0.2328	-1.7100	-2.5458	-3.0552	-3.5342	-3.6731	-2.9039	-1.8639	-1.8265	-1.7185	-1.7686	-1.8587	-1.8417
2490.3830	-0.8150	-0.3946	-1.6561	-2.3950	-3.0392	-3.5013	-3.1384	-2.9342	-1.8926	-1.8159	-1.7290	-1.7542	-1.7601	-1.6710
2492.1249	-0.7627	-0.2870	-1.6330	-2.4967	-3.0154	-3.5197	-3.5927	-2.9022	-1.9134	-1.8282	-1.7450	-1.7661	-1.8582	-1.9643
2493.8465	-0.8665	-0.3285	-1.7072	-2.4382	-3.0371	-3.9132	-3.7434	-2.9278	-1.9121	-1.8111	-1.7666	-1.7775	-1.8573	-1.8961
2495.5930	-0.8354	-0.4046	-1.6212	-2.5574	-3.0208	-3.3977	-3.8476	-2.9586	-1.9017	-1.8132	-1.7078	-1.7526	-1.8830	-1.8030
2497.2108	-0.8770	-0.4353	-1.7482	-2.5485	-3.0646	-3.5923	-3.3655	-2.9293	-1.8875	-1.8603	-1.7176	-1.7999	-1.8087	-1.7800
2498.9515	-0.8395	-0.3051	-1.7715	-2.6102	-3.0858	-3.3923	-4.1886	-2.9038	-1.8744	-1.8627	-1.7168	-1.7543	-1.8289	-1.5065
2500.7179	-0.9392	-0.4009	-1.7260	-2.4704	-3.0731	-3.5332	-3.1339	-2.9117	-1.9141	-1.8461	-1.7849	-1.8254	-1.7743	-1.6411
2502.4133	-0.7720	-0.3893	-1.7517	-2.4689	-2.9474	-3.3442	-2.9738	-2.8790	-1.8583	-1.8485	-1.7519	-1.7841	-1.7844	-2.0295
2504.1109	-0.7527	-0.4556	-1.6512	-2.5177	-3.1030	-3.3599	-3.3692	-2.9158	-1.9741	-1.8585	-1.6785	-1.7665	-1.7262	-1.9597
2505.8510	-0.7986	-0.3680	-1.6408	-2.4961	-3.0507	-3.4942	-3.8095	-2.8963	-1.8301	-1.8584	-1.7627	-1.7805	-1.7752	-1.5350
2507.5966	-0.8526	-0.2928	-1.6478	-2.4523	-3.1707	-3.5180	-3.8161	-2.9006	-1.8816	-1.8168	-1.7396	-1.7846	-1.8423	-1.7151
2509.3513	-0.7827	-0.4019	-1.7116	-2.5267	-3.0063	-3.4993	-3.9212	-2.9270	-1.8867	-1.8819	-1.7319	-1.7739	-1.7612	-1.6431
2511.0487	-0.9700	-0.4275	-1.6201	-2.5154	-3.1373	-3.4507	-3.8331	-2.9778	-1.9041	-1.8360	-1.7498	-1.7681	-1.8535	-1.9523
2512.7693	-0.8257	-0.4041	-1.7150	-2.4857	-3.0805	-3.4119	-3.7500	-2.9393	-1.9177	-1.8094	-1.7399	-1.7859	-1.7295	-1.6400
2514.4784	-0.7486	-0.4348	-1.7870	-2.5975	-3.1503	-3.4717	-3.8717	-2.8935	-1.8917	-1.8112	-1.7504	-1.7883	-1.7588	-1.7510
2516.1878	-1.0250	-0.3831	-1.6570	-2.5292	-3.1485	-3.5462	-3.6200	-2.9257	-1.9136	-1.8243	-1.7394	-1.7866	-1.7794	-1.9608
2517.9195	-0.8633	-0.5350	-1.5622	-2.5842	-2.9692	-3.5246	-3.3708	-2.9192	-1.9214	-1.8520	-1.7647	-1.7804	-1.8515	-1.9028
2519.6557	-0.7832	-0.4364	-1.7377	-2.4744	-3.1027	-3.6790	-4.1413	-2.8854	-1.8697	-1.8795	-1.7196	-1.7762	-1.8685	-2.0024
2521.4267	-0.8899	-0.5042	-1.5715	-2.5813	-3.0497	-3.6977	-4.1831	-2.9231	-1.9342	-1.8798	-1.7547	-1.8012	-1.8926	-2.1426
2523.2207	-0.9046	-0.3100	-1.7525	-2.4622	-3.1103	-3.7780	-3.8834	-2.8957	-1.8578	-1.8757	-1.7398	-1.7733	-1.8625	-1.8388
2524.9097	-0.8742	-0.3881	-1.7561	-2.5661	-3.0411	-3.6139	-4.0880	-2.8754	-1.8988	-1.8128	-1.7599	-1.8028	-1.8575	-1.6092
2526.6266	-1.0426	-0.5107	-1.6455	-2.5509	-3.0867	-3.5288	-3.6592	-2.9073	-1.9022	-1.8743	-1.7452	-1.8198	-1.8889	-1.8741
2528.3577	-0.9298	-0.4752	-1.7465	-2.4595	-3.1487	-3.5793	-4.0347	-2.9223	-1.9517	-1.8491	-1.7503	-1.8242	-1.8390	-2.0905
2530.1093	-0.9187	-0.4369	-1.7872	-2.5544	-3.1936	-3.6827	-3.0615	-2.8864	-1.8870	-1.8579	-1.7168	-1.7988	-1.7957	-1.5672
2531.8539	-0.8560	-0.4804	-1.7931	-2.5778	-3.1157	-3.4116	-3.6831	-2.9273	-1.8788	-1.8790	-1.7471	-1.8070	-1.7553	-1.6767
2533.6009	-0.9447	-0.4390	-1.5738	-2.5856	-3.1555	-3.7998	-4.5731	-2.9015	-1.9016	-1.8787	-1.7540	-1.8063	-1.8112	-1.8013
2535.3053	-0.8700	-0.4422	-1.6897	-2.5689	-3.1624	-3.8125	-4.0000	-2.8920	-1.9120	-1.8454	-1.7534	-1.8035	-1.7652	-1.8110
2537.0370	-0.8864	-0.5350	-1.9010	-2.6383	-3.1535	-3.7897	-3.7437	-2.9544	-1.8909	-1.8354	-1.7610	-1.7530	-1.8005	-1.4604
2538.7357	-0.8744	-0.3961	-1.8496	-2.6070	-3.2109	-3.8222	-3.9024	-2.9555	-1.8750	-1.8788	-1.7153	-1.7772	-1.8959	-1.7165
2540.4615	-0.8031	-0.6438	-1.7644	-2.5382	-3.0937	-3.7378	-3.8324	-2.9308	-1.9404	-1.8012	-1.7588	-1.7997	-1.7394	-1.8471
2542.2069	-0.8475	-0.4243	-1.8305	-2.5727	-3.1954	-3.7330	-4.3312	-2.9663	-1.9325	-1.8241	-1.7315	-1.7875	-1.9232	-1.7661
2543.9268	-0.9359	-0.6557	-1.7903	-2.6468	-3.2587	-3.2625	-4.2920	-2.8981	-1.9190	-1.8402	-1.7249	-1.7612	-1.8144	-1.7812
2545.6732	-0.7376	-0.5679	-1.7126	-2.6872	-3.1158	-3.7300	-4.4379	-2.8601	-1.8845	-1.8432	-1.7569	-1.7942	-1.9002	-1.7798
2547.3412	-0.9681	-0.5213	-1.6892	-2.6392	-3.1322	-3.7683	-4.1492	-2.9441	-1.8773	-1.8152	-1.7495	-1.8041	-1.8401	-1.8104
2549.0697	-0.8204	-0.4487	-1.8554	-2.6652	-3.1311	-3.8231	-3.9710	-2.9562	-1.9426	-1.8758	-1.7352	-1.7972	-1.8330	-1.8586
2550.8122	-0.9079	-0.5354	-1.8035	-2.5923	-3.1608	-3.7161	-3.9206	-2.8387	-1.9025	-1.8432	-1.7275	-1.8170	-1.8237	-1.8562
2552.5995	-1.0145	-0.5755	-1.8594	-2.6610	-3.2906	-3.7481	-3.6728	-2.9368	-1.9373	-1.8973	-1.7622	-1.7713	-1.8799	-1.7935
2554.3210	-0.8854	-0.7054	-1.7868	-2.5655	-3.2926	-3.7320	-4.1611	-2.9668	-1.9305	-1.8330	-1.7568	-1.8418	-1.6778	-1.7952
2556.0829	-0.7461	-0.5729	-1.8176	-2.4918	-3.2644	-3.8403	-3.2975	-2.8725	-1.9158	-1.8285	-1.7799	-1.7939	-1.9107	-1.9133
2557.8144	-1.0095	-0.4671	-1.8186	-2.6871	-3.2174	-3.4540	-3.8299	-2.9408	-1.9643	-1.8247	-1.7749	-1.8181	-1.6847	-1.6716
2559.6269	-0.9234	-0.4996	-1.7308	-2.5929	-3.1719	-3.8763	-3.5979	-2.9027	-1.8502	-1.8257	-1.7700	-1.8065	-1.9289	-1.8284
2561.3453	-0.8076	-0.5967	-1.8140	-2.6964	-3.1934	-3.5921	-3.9025	-2.8295	-1.9748	-1.8268	-1.7530	-1.8136	-1.9501	-1.7990
2563.0490	-1.0217	-0.6205	-1.7723	-2.5892	-3.2021	-3.6609	-3.6947	-2.9448	-1.9079	-1.8539	-1.7782	-1.7739	-1.9239	-1.9505
2564.7855	-1.0501	-0.6104	-1.8823	-2.5836	-3.1971	-3.5537	-3.9028	-2.9182	-1.8665	-1.8139	-1.7480	-1.7971	-1.8488	-1.7285
2566.4975	-0.9359	-0.4949	-1.8309	-2.6921	-3.2449	-3.8853	-3.7033	-2.9049	-1.8607	-1.8876	-1.7566	-1.7929	-1.9115	-1.8406
2568.2806	-0.9632	-0.6636	-1.9032	-2.6775	-3.2010	-3.7447	-5.2421	-2.9170	-1.8717	-1.9316	-1.7578	-1.7950	-1.8630	-1.9503
