Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1646.1204	-1.3595	-1.7900	-4.6665	-6.6709	-6.8575	-7.6537	-7.5437	21.2683	-5.8427	-4.1703	-2.2486	-2.2267	-1.2647	-1.6442
1647.9348	-1.4544	-1.7921	-4.7481	-6.8283	-6.8516	-7.6376	-7.7821	21.2289	-5.7314	-4.1912	-2.2815	-2.2415	-1.3628	-1.3148
1649.7376	-1.2544	-1.6827	-4.5851	-6.7737	-6.8145	-7.7230	-7.6432	21.2426	-5.7126	-4.1718	-2.2428	-2.2178	-1.3197	-1.2143
1651.5184	-1.3285	-1.8866	-4.5662	-6.7787	-6.8360	-7.7185	-7.6809	21.2532	-5.7629	-4.1492	-2.2956	-2.2411	-1.3387	-1.4268
1653.2690	-1.4769	-1.5153	-4.5504	-6.7743	-6.9270	-7.5417	-7.6722	21.2491	-5.7621	-4.1818	-2.2395	-2.2453	-1.3144	-1.5893
1655.0575	-1.0911	-1.5523	-4.5468	-6.7337	-6.9986	-7.3827	-7.3530	21.2443	-5.7884	-4.1375	-2.2512	-2.2311	-1.2826	-1.3128
1656.8842	-1.4066	-1.6184	-4.6520	-6.7257	-6.8336	-7.4054	-7.3933	21.2124	-5.6893	-4.1463	-2.2390	-2.2244	-1.2874	-1.4104
1658.6664	-1.3575	-1.5839	-4.6107	-6.7881	-6.7557	-7.6451	-7.9910	21.2463	-5.7097	-4.1641	-2.2472	-2.2261	-1.3890	-1.5604
1660.4392	-1.2710	-1.6337	-4.6236	-6.7587	-6.8024	-7.7070	-7.3335	21.2613	-5.7640	-4.1354	-2.2668	-2.2675	-1.4268	-1.4481
1662.2397	-1.3932	-1.6125	-4.5799	-6.8073	-6.7879	-7.5185	-7.0119	21.2572	-5.7239	-4.1898	-2.2318	-2.2388	-1.3410	-1.3341
1663.9452	-1.4897	-1.6318	-4.5909	-6.7209	-6.8248	-7.8054	-7.3977	21.2636	-5.7185	-4.1238	-2.2702	-2.2519	-1.2152	-1.2530
1665.8286	-1.1835	-1.6492	-4.6496	-6.7302	-6.8495	-7.5570	-8.1976	21.2063	-5.6972	-4.1768	-2.2108	-2.2420	-1.3709	-1.2486
1667.5972	-1.4848	-1.6165	-4.5507	-6.7346	-6.8336	-7.6224	-6.9129	21.2320	-5.7693	-4.1860	-2.2745	-2.2530	-1.3797	-1.2806
1669.3530	-1.4779	-1.5436	-4.6281	-6.7691	-6.9050	-7.8047	-7.6538	21.2424	-5.7622	-4.1600	-2.2383	-2.2658	-1.3224	-1.4219
1671.1277	-1.3413	-1.6762	-4.7107	-6.7065	-6.7511	-7.5524	-7.9458	21.2536	-5.7204	-4.1518	-2.2413	-2.2648	-1.3775	-1.4969
1672.9213	-1.5337	-1.5761	-4.6493	-6.8053	-6.8235	-7.6331	-7.3634	21.2432	-5.7207	-4.1842	-2.2526	-2.2374	-1.2706	-1.3111
1674.6933	-1.5228	-1.4514	-4.5876	-6.7142	-6.9480	-7.6014	-7.7404	21.2266	-5.7393	-4.1305	-2.2704	-2.2135	-1.3504	-1.2364
1676.5117	-1.2604	-1.6838	-4.5087	-6.6913	-6.7704	-7.2684	-7.5035	21.2153	-5.7003	-4.1855	-2.2800	-2.2507	-1.3227	-1.4452
1678.2740	-1.5493	-1.5802	-4.7400	-6.7733	-6.9120	-7.3759	-7.5712	21.2400	-5.7900	-4.1558	-2.2445	-2.2185	-1.3649	-1.4201
1680.0410	-1.5151	-1.6038	-4.4878	-6.7513	-6.7805	-7.5404	-7.8778	21.3048	-5.7236	-4.1727	-2.2656	-2.2454	-1.3682	-1.2700
1681.7953	-1.3042	-1.6327	-4.5849	-6.7390	-6.7956	-7.7203	-7.5368	21.2218	-5.7123	-4.1539	-2.2655	-2.2341	-1.4285	-1.3789
1683.6038	-1.5437	-1.5343	-4.5881	-6.8235	-6.8297	-7.8126	-7.4424	21.2566	-5.7485	-4.1424	-2.2694	-2.2302	-1.3093	-1.3973
1685.4586	-1.5747	-1.6137	-4.6218	-6.7777	-6.8072	-7.4781	-8.0894	21.2003	-5.7269	-4.1486	-2.2755	-2.2737	-1.2846	-1.2892
1687.2197	-1.3796	-1.5556	-4.5670	-6.8107	-6.8178	-7.7378	-8.1164	21.2326	-5.7455	-4.1796	-2.2421	-2.2299	-1.2881	-1.1833
1689.0965	-1.5464	-1.5749	-4.5604	-6.8685	-6.7976	-7.8025	-7.5332	21.2131	-5.7226	-4.1796	-2.2679	-2.2108	-1.3538	-1.4858
1690.9133	-1.6017	-1.5946	-4.5793	-6.7290	-6.8253	-7.6169	-8.2663	21.2203	-5.7744	-4.1264	-2.2752	-2.2625	-1.3285	-1.3033
1692.6617	-1.3514	-1.5781	-4.6529	-6.7077	-6.7397	-7.8204	-7.9556	21.2966	-5.7276	-4.1666	-2.2689	-2.2561	-1.2465	-1.3112
1694.5464	-1.5090	-1.6051	-4.6303	-6.7989	-6.8173	-7.6436	-7.6263	21.2394	-5.7402	-4.1377	-2.2889	-2.2468	-1.3330	-1.1197
1696.3771	-1.6777	-1.6102	-4.6663	-6.7629	-6.8351	-7.6928	-7.1070	21.2366	-5.7668	-4.1671	-2.2602	-2.2804	-1.3814	-0.9646
1698.2183	-1.4471	-1.5784	-4.6336	-6.7637	-6.8729	-7.3728	-7.6063	21.2641	-5.7182	-4.1488	-2.2680	-2.2552	-1.3372	-1.1112
1700.0043	-1.5578	-1.6349	-4.5036	-6.7466	-6.9246	-7.6200	-8.0685	21.2512	-5.7576	-4.1927	-2.2573	-2.2220	-1.3820	-1.2194
1701.8148	-1.5842	-1.5403	-4.5784	-6.7905	-6.8316	-7.5335	-7.8613	21.1946	-5.8099	-4.1539	-2.2328	-2.2526	-1.3605	-1.2509
1703.6410	-1.5292	-1.6473	-4.6647	-6.6896	-6.7782	-7.4582	-7.3913	21.2376	-5.7076	-4.1619	-2.2554	-2.2654	-1.2891	-1.1854
1705.4417	-1.7043	-1.6486	-4.5544	-6.7847	-6.8828	-7.5546	-7.6165	21.2247	-5.7306	-4.1435	-2.2411	-2.2438	-1.3662	-1.1737
1707.2794	-1.5204	-1.5251	-4.6044	-6.7720	-6.9521	-7.5559	-7.5898	21.2361	-5.7742	-4.1455	-2.2919	-2.2367	-1.4222	-1.3059
1709.0198	-1.4169	-1.4725	-4.5797	-6.6841	-6.8298	-7.5617	-8.0506	21.2415	-5.7443	-4.1798	-2.2816	-2.2394	-1.3312	-1.2623
1710.8149	-1.5656	-1.4928	-4.4729	-6.7444	-6.8075	-7.2884	-7.0316	21.1973	-5.7331	-4.1924	-2.2486	-2.2327	-1.4180	-1.3543
1712.6152	-1.4810	-1.6116	-4.5901	-6.7286	-6.9476	-7.6392	-6.9616	21.2472	-5.7519	-4.2245	-2.2673	-2.2502	-1.4276	-1.2104
1714.4239	-1.5225	-1.5187	-4.5008	-6.7809	-6.8421	-7.6959	-7.4425	21.2063	-5.7445	-4.1929	-2.2603	-2.2102	-1.3818	-1.1576
1716.2093	-1.6211	-1.5941	-4.4716	-6.7064	-6.8227	-7.4901	-7.8856	21.2302	-5.7639	-4.1524	-2.2686	-2.2400	-1.3771	-1.2582
1717.9516	-1.6315	-1.5382	-4.5591	-6.7411	-6.7566	-7.5379	-7.6513	21.2671	-5.7438	-4.1762	-2.2905	-2.2224	-1.3277	-1.3959
1719.7810	-1.4449	-1.5383	-4.5204	-6.6842	-6.9183	-7.6405	-7.6807	21.2284	-5.7371	-4.1726	-2.2458	-2.2625	-1.4301	-1.3129
1721.5414	-1.6298	-1.5581	-4.5135	-6.7118	-6.8745	-7.5550	-7.4064	21.2446	-5.7368	-4.1797	-2.2592	-2.2679	-1.4609	-1.3379
1723.3192	-1.6756	-1.7273	-4.5373	-6.6900	-6.8355	-7.5550	-7.5862	21.2266	-5.7285	-4.1593	-2.2757	-2.2560	-1.3253	-1.1926
1725.1180	-1.4802	-1.6091	-4.5957	-6.6989	-6.9242	-7.6030	-7.9643	21.1824	-5.7816	-4.1738	-2.2628	-2.2452	-1.2439	-1.1998
1726.8846	-1.6299	-1.5253	-4.6157	-6.6984	-6.8199	-7.3118	-7.1827	21.2289	-5.7176	-4.1892	-2.2543	-2.2777	-1.3178	-1.1995
1728.7437	-1.4678	-1.5207	-4.5201	-6.7057	-6.8783	-7.2637	-7.7253	21.1944	-5.7765	-4.1990	-2.2748	-2.2485	-1.2822	-1.3231
1730.5665	-1.5950	-1.6288	-4.4911	-6.7321	-6.8293	-7.6388	-6.7087	21.1798	-5.7999	-4.1600	-2.2743	-2.2622	-1.2732	-1.0388
1732.3081	-1.6712	-1.5763	-4.5423	-6.6707	-6.8546	-7.7358	-7.7622	21.2280	-5.7465	-4.1572	-2.2533	-2.2458	-1.3197	-1.3411
1734.0966	-1.5477	-1.4199	-4.4857	-6.7413	-6.8795	-7.5417	-6.4430	21.2122	-5.7237	-4.1811	-2.2483	-2.2266	-1.4037	-1.3748
1735.9757	-1.6253	-1.6199	-4.5467	-6.7409	-6.9330	-7.5439	-7.7588	21.2308	-5.7726	-4.1936	-2.2727	-2.2631	-1.3174	-1.2485
1737.6969	-1.6283	-1.6384	-4.5738	-6.6724	-6.9168	-7.4192	-7.9225	21.2392	-5.7841	-4.1869	-2.2364	-2.2546	-1.4111	-1.3731
1739.4407	-1.6803	-1.6109	-4.5819	-6.7271	-6.8384	-7.6088	-8.4018	21.1444	-5.6855	-4.1752	-2.2401	-2.2309	-1.3911	-1.3667
1741.2041	-1.5619	-1.6022	-4.5939	-6.7179	-6.8473	-7.4021	-8.2525	21.1629	-5.7646	-4.1606	-2.2573	-2.2809	-1.2997	-1.2706
1743.0417	-1.6149	-1.4322	-4.4162	-6.6737	-6.8903	-7.5638	-7.5573	21.1803	-5.7335	-4.1694	-2.2640	-2.2323	-1.3856	-1.3285
1744.8415	-1.5750	-1.4821	-4.6024	-6.6545	-6.7989	-7.7506	-7.2500	21.1878	-5.7576	-4.1495	-2.2781	-2.2389	-1.2684	-1.3028
1746.5959	-1.6486	-1.5808	-4.5774	-6.6949	-6.8929	-7.6451	-8.1698	21.1723	-5.7821	-4.1330	-2.2995	-2.2228	-1.3685	-1.1572
1748.3891	-1.7660	-1.5480	-4.5754	-6.7155	-6.8137	-7.5644	-7.3632	21.1990	-5.7847	-4.1701	-2.2899	-2.2618	-1.3425	-1.2516
1750.1192	-1.5507	-1.5308	-4.5720	-6.7008	-6.9612	-7.4014	-8.0266	21.1904	-5.8068	-4.1927	-2.2754	-2.2367	-1.3572	-1.4081
1751.9640	-1.5739	-1.5177	-4.6061	-6.7373	-6.8878	-7.6147	-8.0867	21.1530	-5.7237	-4.1766	-2.2642	-2.2558	-1.3867	-1.2972
1753.7516	-1.6956	-1.5458	-4.6512	-6.7542	-6.8187	-7.5608	-8.6697	21.2256	-5.8118	-4.1420	-2.2803	-2.2396	-1.3291	-1.1531
1755.5251	-1.5220	-1.5890	-4.4700	-6.7110	-6.8347	-7.8143	-7.4228	21.1308	-5.7507	-4.1697	-2.2653	-2.2355	-1.2924	-1.4828
1757.2551	-1.5353	-1.5184	-4.5269	-6.7435	-6.9164	-7.4564	-7.9731	21.1575	-5.7241	-4.1886	-2.2537	-2.2434	-1.2984	-1.4144
1759.0568	-1.7404	-1.5878	-4.5775	-6.6427	-6.8073	-7.7816	-7.4834	21.1372	-5.7878	-4.1992	-2.2969	-2.2739	-1.4118	-1.3967
1760.8271	-1.5315	-1.5039	-4.5324	-6.7028	-6.8277	-7.4780	-7.4605	21.2237	-5.7297	-4.1402	-2.2370	-2.2497	-1.3687	-1.1489
1762.6296	-1.7812	-1.7088	-4.5111	-6.7065	-6.7878	-7.5724	-7.5191	21.2215	-5.7203	-4.1619	-2.2729	-2.2649	-1.3622	-1.4667
1764.4680	-1.7368	-1.5051	-4.5786	-6.7347	-6.9506	-7.5564	-7.5431	21.2306	-5.7442	-4.1944	-2.2761	-2.2134	-1.3438	-1.3893
1766.2138	-1.6185	-1.5445	-4.6078	-6.7222	-6.8402	-7.4812	-7.4190	21.0970	-5.7965	-4.1479	-2.2350	-2.2009	-1.2796	-1.5025
1767.9722	-1.6354	-1.6394	-4.5518	-6.6283	-6.7743	-7.5007	-7.1717	21.1536	-5.7035	-4.1952	-2.2460	-2.2278	-1.3739	-1.0734
1769.7184	-1.7026	-1.6133	-4.5494	-6.7549	-6.8327	-7.4220	-7.7451	21.1560	-5.7389	-4.1923	-2.2780	-2.2791	-1.4173	-1.7029
1771.5234	-1.5747	-1.5909	-4.5684	-6.6845	-6.8186	-7.6118	-7.5458	21.1448	-5.7204	-4.2112	-2.2559	-2.2849	-1.3802	-1.2224
1773.3779	-1.6506	-1.5781	-4.5214	-6.6795	-6.8992	-7.4874	-7.5014	21.1847	-5.7779	-4.1798	-2.2882	-2.2560	-1.3901	-1.1430
1775.1800	-1.6817	-1.6051	-4.5864	-6.7143	-6.7705	-7.7276	-7.5011	21.1648	-5.7548	-4.1530	-2.2757	-2.2470	-1.3579	-1.0494
1777.0122	-1.4887	-1.5240	-4.6686	-6.6556	-6.8833	-7.7639	-7.3816	21.1986	-5.7576	-4.1595	-2.2577	-2.2402	-1.3538	-1.4082
1778.7873	-1.5844	-1.5411	-4.6325	-6.7285	-6.8431	-7.3696	-7.4217	21.1758	-5.7408	-4.1659	-2.2619	-2.2611	-1.3566	-1.2851
1780.6270	-1.8260	-1.6081	-4.5360	-6.7966	-6.8967	-7.3715	-8.0537	21.1496	-5.7520	-4.1539	-2.2898	-2.2628	-1.3445	-1.4741
1782.4778	-1.5876	-1.5465	-4.5805	-6.7275	-6.8881	-7.4503	-7.6833	21.1004	-5.8015	-4.1587	-2.2903	-2.2452	-1.3566	-1.5208
1784.3302	-1.6310	-1.5218	-4.5605	-6.7096	-6.9099	-7.5357	-7.7551	21.1390	-5.7754	-4.1839	-2.2417	-2.2498	-1.2921	-1.2451
1786.1290	-1.7918	-1.5259	-4.5155	-6.7218	-6.8479	-7.8057	-7.9233	21.1288	-5.7849	-4.2013	-2.2439	-2.2296	-1.2679	-1.1952
1787.9173	-1.5671	-1.5845	-4.6158	-6.6727	-6.8851	-7.5353	-7.5111	21.1506	-5.7375	-4.1862	-2.2549	-2.2371	-1.3638	-1.4385
1789.7557	-1.6211	-1.5592	-4.5791	-6.7665	-6.9063	-7.6055	-8.5061	21.1003	-5.7717	-4.1659	-2.2358	-2.2084	-1.4172	-1.2688
1791.5138	-1.7103	-1.5315	-4.4589	-6.5732	-6.7699	-7.6872	-7.7402	21.1235	-5.7384	-4.1839	-2.2528	-2.2467	-1.3360	-1.3030
1793.3042	-1.6144	-1.5980	-4.5393	-6.7314	-6.7704	-7.5559	-7.5602	21.1318	-5.7395	-4.1243	-2.2574	-2.2622	-1.3722	-1.0757
1795.0593	-1.8391	-1.4797	-4.6229	-6.6865	-6.7628	-7.5894	-7.6845	21.1569	-5.8019	-4.1896	-2.2668	-2.2900	-1.4213	-1.0787
1796.8172	-1.8659	-1.8341	-4.5476	-6.6432	-6.9629	-7.5491	-7.9940	21.1324	-5.7203	-4.1571	-2.2775	-2.2523	-1.2948	-1.3149
1798.5832	-1.4636	-1.5908	-4.4914	-6.6481	-6.9084	-7.6852	-7.0936	21.1626	-5.7861	-4.1997	-2.2450	-2.2902	-1.3199	-1.3308
1800.3432	-1.7815	-1.6524	-4.6322	-6.6910	-6.9231	-7.5438	-7.4530	21.1301	-5.7788	-4.1473	-2.2509	-2.2358	-1.3683	-1.3122
1802.1491	-1.6927	-1.5801	-4.5575	-6.7679	-6.9307	-7.8303	-7.5384	21.1358	-5.7734	-4.1784	-2.2474	-2.2547	-1.2828	-1.1286
1804.0080	-1.6794	-1.5427	-4.5489	-6.7127	-6.7802	-7.7621	-7.7195	21.0666	-5.7882	-4.1762	-2.2276	-2.2419	-1.3341	-1.3339
1805.8532	-1.7707	-1.6130	-4.6373	-6.7183	-6.9405	-7.6109	-7.4062	21.1357	-5.7067	-4.1348	-2.2804	-2.2519	-1.2890	-1.3689
1807.6432	-1.7480	-1.5191	-4.5879	-6.6888	-6.8728	-7.7390	-7.9426	21.1112	-5.7212	-4.1797	-2.2792	-2.2582	-1.3314	-1.2208
1809.3920	-1.6871	-1.7077	-4.5301	-6.7422	-6.8704	-7.6286	-6.8567	21.0762	-5.7831	-4.1978	-2.2242	-2.2410	-1.2667	-1.1724
1811.1339	-1.7713	-1.6456	-4.6096	-6.6975	-6.8728	-7.7649	-7.7634	21.1248	-5.7618	-4.1979	-2.2387	-2.2675	-1.3541	-1.0977
1812.9286	-1.9510	-1.4310	-4.5721	-6.7351	-6.8949	-7.6130	-7.7600	21.1275	-5.7243	-4.2033	-2.2415	-2.2778	-1.4044	-1.4317
1814.6890	-1.6500	-1.5471	-4.4174	-6.7092	-6.8351	-7.5678	-7.6277	21.1230	-5.7901	-4.1997	-2.2877	-2.2672	-1.3270	-1.2771
1816.1908	-1.7505	-1.6359	-4.5367	-6.6977	-6.8542	-7.6138	-7.4986	21.1829	-5.7677	-4.1253	-2.2787	-2.2598	-1.3837	-1.3045
1817.8511	-1.7390	-1.6675	-4.5179	-6.7619	-6.8310	-7.7254	-7.6524	21.1206	-5.7766	-4.1391	-2.2646	-2.2703	-1.3791	-1.3399
1819.4240	-1.5425	-1.4964	-4.5724	-6.6597	-6.8600	-7.4333	-7.5386	21.1253	-5.7740	-4.1587	-2.2354	-2.2305	-1.2989	-1.3181
1821.0408	-1.7113	-1.5736	-4.5275	-6.6695	-6.8707	-7.6847	-7.6021	21.0962	-5.7772	-4.1664	-2.2812	-2.2654	-1.3534	-1.1826
1822.5938	-1.8205	-1.6778	-4.5181	-6.7449	-6.9615	-7.6915	-7.6776	21.1533	-5.7564	-4.1663	-2.2527	-2.2742	-1.3184	-1.3603
1824.1987	-1.7648	-1.5243	-4.5842	-6.6760	-6.8231	-7.8159	-7.6040	21.0655	-5.7158	-4.1527	-2.2366	-2.2424	-1.3382	-1.2064
1825.8432	-1.6507	-1.5192	-4.5820	-6.7107	-6.8539	-7.5744	-7.7028	21.0892	-5.7842	-4.1997	-2.2466	-2.2332	-1.2644	-1.4912
1827.4220	-1.7618	-1.5002	-4.5645	-6.7350	-6.8168	-7.7677	-7.6023	21.0866	-5.7723	-4.1674	-2.2471	-2.2328	-1.3582	-1.4544
1829.0275	-1.7760	-1.5068	-4.5774	-6.7296	-6.8958	-7.4750	-7.7434	21.1289	-5.7883	-4.1890	-2.2697	-2.2534	-1.3670	-1.6577
1830.6872	-1.7367	-1.4730	-4.5403	-6.6918	-6.9578	-7.3815	-7.4873	21.1228	-5.7659	-4.1697	-2.2923	-2.2668	-1.2990	-1.3572
1832.4156	-1.7644	-1.6843	-4.6110	-6.8044	-6.8785	-7.3808	-7.6311	21.1149	-5.7542	-4.1969	-2.2635	-2.2646	-1.2789	-1.2096
1834.0762	-1.8735	-1.6435	-4.5793	-6.7687	-6.8375	-7.6486	-7.3349	21.1019	-5.7367	-4.1137	-2.2371	-2.2718	-1.3135	-1.3146
1835.6224	-1.5309	-1.5798	-4.5188	-6.7266	-6.7618	-7.3942	-7.5920	21.0910	-5.7481	-4.1455	-2.2563	-2.2147	-1.3513	-1.2767
1837.1429	-1.7335	-1.5262	-4.5500	-6.7634	-6.8955	-7.3855	-7.4667	21.1137	-5.7509	-4.1823	-2.2771	-2.2398	-1.3771	-1.0282
1838.7478	-1.8191	-1.5363	-4.5980	-6.7941	-6.8284	-7.6136	-7.8691	21.1069	-5.7550	-4.1565	-2.2691	-2.2232	-1.3583	-1.3190
1840.3251	-1.6749	-1.6431	-4.5461	-6.7801	-6.8266	-7.6387	-7.8045	21.0448	-5.7595	-4.1955	-2.2979	-2.2395	-1.3537	-1.5823
1842.0992	-1.8986	-1.4962	-4.6394	-6.8009	-6.7998	-7.4684	-7.3645	21.0678	-5.7281	-4.1395	-2.2608	-2.2413	-1.3332	-1.5342
1843.8913	-1.8776	-1.5242	-4.5856	-6.7924	-6.8994	-7.6127	-7.5361	21.0987	-5.7555	-4.1802	-2.2500	-2.2444	-1.2893	-1.2605
1845.6668	-1.6532	-1.5036	-4.5148	-6.8000	-6.8953	-7.5847	-7.3290	21.1093	-5.7456	-4.1805	-2.2579	-2.2208	-1.2820	-1.2373
1847.4379	-1.7389	-1.6805	-4.6009	-6.7700	-6.9479	-7.5504	-7.4151	21.0755	-5.7580	-4.2210	-2.2849	-2.2685	-1.2996	-1.2641
1849.2158	-1.7835	-1.5953	-4.6152	-6.8449	-6.8912	-7.7764	-7.4233	21.0374	-5.7350	-4.1996	-2.2695	-2.2506	-1.3083	-1.4991
1851.0082	-1.6543	-1.5217	-4.6557	-6.7228	-6.8232	-7.6361	-8.3835	21.0192	-5.7178	-4.1246	-2.2930	-2.2358	-1.3118	-1.3708
1852.8211	-1.7531	-1.5578	-4.5678	-6.7633	-6.9684	-7.6651	-7.6313	21.1143	-5.7268	-4.1682	-2.2874	-2.2624	-1.4058	-1.2575
1854.6478	-1.9511	-1.6109	-4.5335	-6.7718	-6.9529	-7.8860	-7.6578	21.0816	-5.6992	-4.1880	-2.2567	-2.2389	-1.2730	-1.3229
1856.3484	-1.7557	-1.4569	-4.5619	-6.7382	-6.8821	-7.6859	-7.5368	21.0659	-5.7611	-4.1875	-2.2622	-2.2310	-1.2583	-1.3306
1858.1056	-1.7610	-1.6152	-4.6220	-6.8361	-6.9104	-7.6981	-8.0023	21.0458	-5.7859	-4.1604	-2.2535	-2.2580	-1.3377	-1.6536
1859.8916	-1.8486	-1.6529	-4.5920	-6.7488	-6.9685	-7.6187	-8.1100	21.0896	-5.7797	-4.1672	-2.3009	-2.2483	-1.2687	-1.3218
1861.7038	-1.6340	-1.5915	-4.5513	-6.7209	-6.8675	-7.6124	-7.8980	21.0622	-5.7695	-4.1613	-2.2593	-2.2391	-1.2940	-1.2881
1863.5009	-1.8231	-1.6015	-4.6440	-6.8082	-6.8524	-7.6795	-8.0866	21.0811	-5.7723	-4.2310	-2.2575	-2.2220	-1.3727	-1.3009
1865.2297	-1.7549	-1.7065	-4.6223	-6.7932	-6.9037	-7.7610	-7.8841	21.0407	-5.8144	-4.1906	-2.2432	-2.2680	-1.2678	-1.4805
1867.0588	-1.5403	-1.7349	-4.6052	-6.7416	-6.7604	-7.6213	-7.3382	21.0195	-5.7694	-4.1733	-2.2540	-2.2763	-1.3000	-1.5383
1868.8392	-1.5281	-1.5545	-4.5838	-6.7091	-6.9354	-7.7895	-8.0869	21.0534	-5.7273	-4.1943	-2.2672	-2.2458	-1.2993	-1.3059
1870.4899	-1.4607	-1.5168	-4.6669	-6.6687	-6.8809	-7.4053	-7.6579	21.0744	-5.7368	-4.1397	-2.2542	-2.2574	-1.3686	-1.2863
1872.1570	-1.5506	-1.6688	-4.5641	-6.8527	-6.9046	-7.6300	-8.0580	21.0856	-5.7204	-4.1653	-2.2794	-2.2107	-1.2606	-1.3694
1874.0097	-1.5238	-1.5147	-4.5232	-6.7769	-6.7825	-7.5461	-7.4559	21.0806	-5.7436	-4.1455	-2.2763	-2.2595	-1.3813	-1.2439
1875.7590	-1.4346	-1.6149	-4.5974	-6.7633	-6.9019	-7.4990	-7.0953	21.1153	-5.7363	-4.1799	-2.2880	-2.2451	-1.3445	-1.3403
1877.2420	-1.3425	-1.5446	-4.5932	-6.6899	-6.7939	-7.6142	-8.0928	21.0703	-5.6908	-4.1221	-2.3033	-2.2366	-1.3634	-1.2209
1879.0153	-1.5455	-1.5159	-4.6140	-6.8131	-6.8580	-7.6076	-7.4183	21.0982	-5.7778	-4.1857	-2.2668	-2.2400	-1.3523	-1.2634
1880.8098	-1.4645	-1.5948	-4.7422	-6.7891	-6.8270	-7.6289	-8.0479	21.1351	-5.7632	-4.1859	-2.2729	-2.2464	-1.2914	-1.1635
1882.5713	-1.4153	-1.4398	-4.5278	-6.7610	-6.8329	-7.6887	-7.1972	21.1738	-5.7590	-4.2199	-2.2386	-2.2464	-1.4179	-1.1904
1884.3359	-1.4753	-1.4880	-4.5014	-6.7276	-6.8591	-7.7784	-8.3291	21.1689	-5.7742	-4.1768	-2.2944	-2.2395	-1.3617	-1.1684
1886.1241	-1.5397	-1.5981	-4.5935	-6.6989	-6.8587	-7.7741	-7.6538	21.1546	-5.7881	-4.1821	-2.2981	-2.2608	-1.3279	-1.2760
1887.8693	-1.4091	-1.6296	-4.6252	-6.7669	-6.8474	-7.6662	-6.9484	21.1646	-5.7134	-4.1618	-2.3037	-2.2517	-1.2557	-1.1697
1889.6682	-1.4746	-1.5149	-4.5803	-6.7522	-6.9940	-7.8303	-7.9356	21.1544	-5.7128	-4.1579	-2.2626	-2.1809	-1.2618	-1.4380
1891.4257	-1.4649	-1.5829	-4.6589	-6.7713	-6.8474	-7.6938	-8.2738	21.1084	-5.6880	-4.1728	-2.2338	-2.2041	-1.3473	-1.3660
1893.1766	-1.2844	-1.6671	-4.6489	-6.8289	-6.9401	-7.6310	-7.8701	21.1999	-5.7595	-4.1275	-2.2512	-2.2262	-1.2700	-1.4430
1894.9579	-1.5615	-1.4362	-4.7136	-6.7449	-6.9285	-7.6292	-8.0483	21.2081	-5.7556	-4.1690	-2.2648	-2.2465	-1.3793	-1.1939
1896.8077	-1.4347	-1.6131	-4.6117	-6.7248	-6.8852	-7.2723	-7.9946	21.2007	-5.7744	-4.2001	-2.2535	-2.2314	-1.3283	-1.1689
1898.5855	-1.3822	-1.6479	-4.6545	-6.7948	-6.8912	-7.5939	-8.1705	21.1979	-5.7070	-4.1826	-2.2796	-2.2435	-1.3329	-0.9276
1900.3632	-1.5796	-1.5835	-4.5843	-6.7129	-6.8824	-7.5508	-7.8147	21.2026	-5.7288	-4.2006	-2.2417	-2.2235	-1.3259	-1.2153
1902.1390	-1.5113	-1.5580	-4.6501	-6.7710	-6.9480	-7.5996	-7.4530	21.2045	-5.7327	-4.1534	-2.2400	-2.2488	-1.3263	-1.2440
1903.7551	-1.6003	-1.5788	-4.5536	-6.6874	-6.8443	-7.7235	-7.2652	21.1984	-5.7678	-4.1462	-2.2553	-2.2500	-1.2721	-1.1783
1905.5239	-1.5038	-1.5584	-4.6134	-6.7532	-6.8793	-7.3727	-7.6848	21.2282	-5.7161	-4.1865	-2.2555	-2.2563	-1.2761	-1.3946
1907.3476	-1.5300	-1.5874	-4.5484	-6.7731	-6.8836	-7.4195	-7.3635	21.2266	-5.7256	-4.1327	-2.2676	-2.2546	-1.3018	-1.0411
1909.0211	-1.5526	-1.6553	-4.6633	-6.8004	-6.8191	-7.6448	-7.1937	21.2744	-5.7516	-4.2000	-2.2582	-2.2636	-1.3847	-1.3330
1910.7677	-1.4728	-1.5961	-4.5501	-6.7892	-6.9051	-7.6380	-8.0324	21.1648	-5.7117	-4.1779	-2.2285	-2.2315	-1.3610	-1.4938
1912.5360	-1.4750	-1.5252	-4.5629	-6.7475	-6.8659	-7.6785	-7.8367	21.2459	-5.7850	-4.2131	-2.2562	-2.2040	-1.3938	-1.3222
1914.2993	-1.5701	-1.4869	-4.6155	-6.7712	-6.8353	-7.5155	-7.9076	21.2121	-5.7552	-4.1206	-2.2734	-2.2328	-1.3875	-1.4213
1916.0759	-1.5156	-1.5852	-4.5409	-6.8561	-6.8725	-7.6524	-7.5197	21.2731	-5.7308	-4.2033	-2.2048	-2.2721	-1.2826	-1.5016
1917.8567	-0.9782	-1.5056	-4.7120	-6.7350	-6.7705	-7.4949	-7.7988	21.1513	-5.7465	-4.1649	-2.2745	-2.2393	-1.2280	-1.3273
1919.7068	-0.9443	-1.4590	-4.5162	-6.8200	-6.7217	-7.4284	-7.9140	21.1622	-5.7401	-4.1499	-2.2610	-2.2327	-1.3268	-1.2229
