Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2020.6549	69.3109	-8.0259	-7.7796	-8.4879	-8.2028	-8.8346	-8.9321	21.4316	-2.1923	-2.6050	-1.4253	-1.5670	-0.9505	-1.3637
2022.4554	69.3384	-8.1370	-7.7218	-8.4416	-8.2072	-8.7765	-9.1510	21.4234	-2.2461	-2.6517	-1.3994	-1.5251	-0.8802	-1.4209
2024.2342	69.7120	-8.0309	-7.7143	-8.4295	-8.0803	-8.6698	-8.8899	21.5377	-2.1912	-2.6027	-1.4018	-1.5233	-0.7917	-1.3975
2025.8335	69.3753	-8.0508	-7.8099	-8.4710	-8.1447	-9.1406	-8.6495	21.4741	-2.2339	-2.6064	-1.3964	-1.5046	-0.8998	-1.3471
2027.5983	69.3615	-7.9510	-7.6100	-8.5046	-8.1557	-8.8762	-8.8076	21.5206	-2.2130	-2.5428	-1.3999	-1.5371	-0.8845	-1.4630
2029.3359	69.7569	-8.0488	-7.7738	-8.4249	-8.1962	-8.6505	-8.4617	21.5136	-2.2085	-2.6379	-1.4099	-1.5086	-0.9187	-1.2316
2031.1105	69.5650	-7.9637	-7.6749	-8.4708	-8.2480	-8.8157	-9.1180	21.5566	-2.2060	-2.6085	-1.3944	-1.5069	-0.8208	-1.5585
2032.8961	69.2778	-8.0952	-7.7719	-8.5809	-8.1634	-8.8447	-9.2794	21.4549	-2.2032	-2.5977	-1.3415	-1.5262	-0.8790	-1.2050
2034.7119	70.1095	-7.9720	-7.6443	-8.4870	-8.1785	-8.6644	-8.5176	21.5384	-2.2013	-2.5944	-1.4007	-1.5114	-0.8644	-1.4099
2036.4704	69.7150	-8.0208	-7.6623	-8.5195	-8.1617	-8.6053	-8.7375	21.5293	-2.2113	-2.5935	-1.3655	-1.5174	-0.8559	-1.4010
2038.2526	69.4936	-7.9682	-7.7376	-8.4794	-8.1970	-8.6488	-8.9222	21.5258	-2.2327	-2.6194	-1.3806	-1.4949	-0.8560	-1.2683
2040.0646	69.9804	-8.0790	-7.6848	-8.4641	-8.1751	-8.9092	-8.7209	21.5331	-2.2276	-2.5775	-1.4048	-1.5233	-1.0226	-1.2976
2041.8902	69.6355	-8.1975	-7.7224	-8.4688	-8.1738	-9.0202	-8.6039	21.5203	-2.2467	-2.5854	-1.3819	-1.4942	-0.9161	-1.3460
2043.5579	69.3661	-8.1501	-7.5782	-8.5391	-8.2882	-8.8647	-9.0310	21.5185	-2.2078	-2.5935	-1.4001	-1.5069	-0.8775	-1.4141
2045.3680	70.0287	-8.0525	-7.7884	-8.4427	-8.2526	-8.7726	-8.4992	21.5389	-2.2225	-2.6164	-1.4087	-1.5337	-0.8501	-1.2995
2047.1115	69.5648	-8.0880	-7.7463	-8.5281	-8.1313	-8.8843	-9.1382	21.5212	-2.2450	-2.5988	-1.3987	-1.5203	-0.8579	-1.3472
2048.9148	69.5885	-8.0721	-7.6010	-8.4424	-8.2460	-8.8881	-8.8060	21.5199	-2.2831	-2.6158	-1.3936	-1.5141	-0.8379	-1.1130
2050.6849	70.0259	-8.2148	-7.7165	-8.5062	-8.2121	-8.5664	-8.9133	21.5446	-2.1958	-2.6155	-1.3987	-1.5296	-0.9711	-1.4277
2052.5008	69.4741	-8.1001	-7.6488	-8.5459	-8.1599	-8.7137	-8.6684	21.5801	-2.2140	-2.5837	-1.4052	-1.5087	-0.9904	-1.4728
2054.2917	69.3505	-8.1568	-7.7107	-8.5934	-8.2738	-8.7011	-8.7702	21.5954	-2.2077	-2.6172	-1.4253	-1.5589	-1.0189	-1.2838
2056.0639	69.7727	-8.1008	-7.6847	-8.4954	-8.1369	-8.6133	-9.1556	21.5969	-2.2598	-2.5921	-1.4029	-1.4812	-0.9282	-1.5146
2057.8253	69.3475	-8.1115	-7.6864	-8.5340	-8.1804	-8.5978	-8.5791	21.5691	-2.1986	-2.6088	-1.3855	-1.5503	-0.9606	-1.4933
2059.6759	69.4542	-8.1060	-7.8131	-8.4692	-8.2505	-8.8533	-8.4107	21.5299	-2.2546	-2.6608	-1.3607	-1.4890	-0.9323	-1.3137
2061.3513	69.9044	-8.0916	-7.8323	-8.5302	-8.2407	-8.8565	-9.3990	21.6594	-2.2412	-2.5939	-1.3525	-1.5486	-0.8654	-1.2305
2063.1375	69.4587	-8.2022	-7.6765	-8.5545	-8.1545	-8.8521	-8.8730	21.5640	-2.2330	-2.6006	-1.3799	-1.4970	-0.9673	-1.3552
2064.9057	69.2833	-8.1090	-7.7258	-8.5056	-8.2379	-8.7233	-9.4136	21.5326	-2.2039	-2.5993	-1.3875	-1.5433	-0.8772	-1.3482
2066.7106	69.8429	-8.1045	-7.7717	-8.5654	-8.1658	-8.7069	-9.1199	21.5920	-2.2238	-2.5938	-1.4186	-1.5286	-0.8573	-1.4014
2068.4562	69.3314	-8.0567	-7.7194	-8.5357	-8.2192	-8.5131	-9.4182	21.5930	-2.2100	-2.6132	-1.3685	-1.5290	-0.9123	-1.4559
2070.2246	69.4067	-8.1195	-7.8244	-8.5274	-8.2238	-8.8048	-9.0353	21.6140	-2.2480	-2.5651	-1.3730	-1.5371	-0.8991	-1.2073
2071.9827	69.8683	-8.0392	-7.8262	-8.5792	-8.2224	-8.7261	-8.7274	21.6152	-2.2209	-2.5748	-1.4118	-1.5355	-0.9078	-1.2883
2073.7679	69.5141	-8.0218	-7.7370	-8.5516	-8.2067	-8.7686	-8.9920	21.5076	-2.2536	-2.6098	-1.3702	-1.5145	-0.8819	-1.5903
2075.5033	69.6373	-8.1806	-7.7745	-8.5623	-8.2283	-8.7396	-9.2718	21.8457	-2.1793	-2.6440	-1.3775	-1.5136	-0.8591	-1.3076
2077.3558	69.8518	-8.1661	-7.8841	-8.4969	-8.2491	-8.6593	-8.7830	21.8182	-2.1833	-2.5812	-1.3772	-1.5186	-0.9796	-1.4577
2079.0034	69.0745	-8.2094	-7.7308	-8.5676	-8.2462	-8.8137	-9.2462	21.5019	-2.1733	-2.6345	-1.4056	-1.5296	-0.8877	-1.3532
2080.7335	69.1367	-8.0536	-7.8981	-8.4597	-8.2307	-8.8869	-8.9314	21.5170	-2.2660	-2.6123	-1.3757	-1.5489	-0.8835	-1.3578
2082.3383	70.1798	-8.0304	-7.7175	-8.5300	-8.2371	-8.7211	-9.2395	21.3290	-2.2235	-2.6149	-1.4116	-1.5170	-0.8587	-1.3508
2083.9899	69.8986	-8.1665	-7.7741	-8.4466	-8.1635	-8.6988	-8.9591	21.5959	-2.2588	-2.6453	-1.4159	-1.4808	-0.9439	-1.5469
2085.7583	69.7645	-8.1551	-7.7720	-8.4636	-8.2022	-8.8549	-9.1891	21.2790	-2.2327	-2.6087	-1.3984	-1.5557	-0.9253	-1.4530
2087.5119	70.3168	-8.0646	-7.7126	-8.5303	-8.1899	-8.6138	-8.7296	21.7218	-2.2151	-2.6039	-1.4207	-1.5397	-0.8595	-1.3517
2089.2887	70.0591	-8.0841	-7.7596	-8.5029	-8.1341	-8.5865	-8.4735	21.7918	-2.2310	-2.6613	-1.3799	-1.5354	-0.9191	-1.3036
2091.1162	69.3573	-8.0865	-7.7192	-8.4752	-8.2494	-8.7675	-8.9581	21.7860	-2.2699	-2.6217	-1.4193	-1.5249	-0.9347	-1.2523
2092.8717	69.7929	-7.8861	-7.7230	-8.4337	-8.0895	-8.6508	-9.0939	21.6874	-2.2502	-2.6138	-1.4070	-1.5125	-0.9756	-1.5449
2094.6201	69.9106	-7.9032	-7.6414	-8.2782	-8.0688	-8.8228	-9.0884	21.6842	-2.2734	-2.6243	-1.4116	-1.5285	-0.8927	-1.3787
2096.4415	69.3649	-7.9136	-7.4365	-8.4145	-8.0710	-8.6813	-9.0558	21.6971	-2.2580	-2.6247	-1.4405	-1.4980	-0.8498	-1.3409
2098.2052	69.8265	-7.8462	-7.5483	-8.2902	-7.9942	-8.5565	-8.1490	21.6917	-2.2196	-2.6085	-1.4192	-1.5492	-0.8516	-1.4182
2099.9840	69.5748	-7.6731	-7.4276	-8.2464	-7.8831	-8.6381	-8.2904	21.7231	-2.2214	-2.6529	-1.4271	-1.5486	-0.9006	-1.2430
2101.7911	69.3582	-7.6402	-7.2999	-8.1411	-7.9595	-8.4053	-8.8264	21.8655	-2.2109	-2.6435	-1.4274	-1.5549	-0.8863	-1.5506
2103.4501	68.9910	-7.6959	-7.3279	-8.1878	-7.8269	-8.4734	-8.2919	22.0492	-2.1978	-2.5762	-1.4228	-1.5420	-0.9073	-1.2741
2105.2218	68.5520	-7.7402	-7.2943	-8.1313	-7.8026	-8.2658	-8.5065	22.1205	-2.1766	-2.5612	-1.4152	-1.5435	-0.8551	-1.2136
2106.9367	67.6109	-7.5451	-7.2803	-8.0528	-7.7007	-8.4310	-8.5512	21.9949	-2.1878	-2.5320	-1.4133	-1.5137	-0.9295	-1.5736
2108.7136	67.1370	-7.6863	-7.3276	-8.0911	-7.7556	-8.5104	-8.5774	22.2665	-2.1058	-2.5312	-1.3729	-1.4769	-0.8435	-1.3169
2110.4916	66.4339	-7.7575	-7.4747	-8.1353	-7.9262	-8.2206	-8.5752	22.3998	-2.0650	-2.4737	-1.2871	-1.4886	-0.8596	-1.5268
2112.3022	64.9179	-7.8451	-7.4145	-8.1659	-7.8093	-8.4799	-8.4897	22.3295	-2.0330	-2.4307	-1.2939	-1.4004	-0.7750	-1.4623
2114.0536	63.1794	-8.0431	-7.5001	-8.3603	-7.7994	-8.6509	-8.9239	22.3945	-1.8509	-2.3455	-1.2488	-1.3069	-0.7986	-1.2151
2115.8121	62.2474	-8.2648	-7.6164	-8.3952	-8.0904	-8.3042	-8.3976	22.5215	-1.7999	-2.2222	-1.1121	-1.2874	-0.7127	-1.2269
2117.5736	59.0126	-8.5633	-7.8290	-8.6356	-8.2565	-8.8388	-8.8746	22.4175	-1.6765	-2.1723	-1.0297	-1.1998	-0.5214	-0.9064
2119.3434	56.5578	-8.9335	-8.2017	-8.8585	-8.4837	-8.8949	-9.1740	22.3775	-1.4424	-1.9693	-0.8559	-1.0903	-0.4761	-0.9182
2121.0432	54.1500	-9.3372	-8.5030	-9.1855	-8.7329	-9.3174	-9.6135	22.3323	-1.2308	-1.7280	-0.7648	-0.9696	-0.3806	-0.9704
2122.9578	49.2067	-10.0249	-9.1729	-9.7867	-9.2578	-9.4830	-9.8141	21.4138	-0.8312	-1.5034	-0.5546	-0.7187	-0.3129	-0.7867
2124.8663	44.7310	-11.4272	-10.2914	-10.7594	-10.0271	-10.2660	-10.5335	20.9493	-0.2003	-0.9852	-0.1705	-0.4275	0.1932	-0.3250
2126.9622	41.6958	-13.2913	-11.5394	-11.7097	-11.0345	-11.2262	-11.1155	20.4000	0.4723	-0.3183	0.3214	0.0395	0.4277	-0.2485
2129.1579	40.9183	-16.7234	-14.5788	-14.2049	-13.1870	-13.5611	-13.0308	21.7211	1.7105	0.8308	1.2944	0.9221	1.3266	0.5728
2131.3470	22.7885	-22.1598	-19.2204	-17.9894	-16.7894	-16.8418	-15.6829	29.4929	3.6917	2.4279	2.7060	2.2399	2.7386	2.0643
2133.8063	-2.3019	-32.5367	-28.5340	-26.0319	-24.3954	-23.5920	-22.5281	26.7323	7.2046	5.4972	5.3130	4.6919	5.0415	4.4264
2136.3542	-52.2601	-53.3191	-48.0998	-43.2221	-40.3175	-39.3097	-37.4957	40.9107	15.0424	12.0133	10.8797	9.7633	9.9492	8.9310
2139.3070	-118.9226	-101.9426	-85.2153	-78.6736	-74.0136	-71.8056	-67.8245	60.2136	32.9104	25.5633	22.7976	20.8261	20.9308	19.6465
2142.1027	-211.1313	-161.2369	-136.1231	-121.5803	-112.9675	-108.0713	-98.3683	86.0028	52.4253	41.9945	37.0320	33.7174	33.6670	31.4078
2144.4988	-288.5345	-208.6354	-175.5181	-157.4519	-146.2972	-137.6083	-125.1211	110.2713	69.0428	55.4265	48.9977	45.0132	44.1904	41.0579
2147.1039	-338.0311	-250.4714	-209.1166	-186.0247	-170.8330	-157.5750	-142.5015	132.9486	83.8842	67.1583	58.1875	53.1731	52.1619	49.1583
2149.4058	-390.6760	-270.9958	-224.9980	-199.3226	-182.8008	-168.6453	-153.2790	144.7966	91.7924	72.4781	62.5380	57.1610	55.8779	50.8393
2151.4944	-419.0481	-280.4123	-233.9066	-206.0532	-187.7638	-173.1143	-156.6596	149.1451	94.9519	75.1276	64.4924	58.8166	57.2942	52.7559
2153.4230	-424.9501	-285.1476	-236.6087	-208.3961	-189.8737	-173.4744	-155.6509	152.8430	96.0827	76.2474	64.7921	59.0389	57.5665	52.5374
2155.2458	-434.3284	-284.5060	-236.5008	-207.2789	-188.9237	-172.9271	-154.5258	151.8562	94.5435	74.8051	63.8281	58.2783	56.9539	52.7097
2157.3258	-433.4886	-282.1280	-234.4770	-206.4153	-188.5714	-172.5761	-153.1982	149.1828	93.9068	73.4021	62.9476	57.5367	55.7109	51.4351
2159.2539	-428.6738	-279.7701	-231.9979	-204.6272	-186.6833	-171.4820	-153.5588	146.7562	92.7868	72.6428	62.0016	56.6185	55.1014	51.5910
2161.0606	-418.4930	-274.7480	-229.2372	-201.2444	-183.8266	-167.8832	-151.0218	144.1897	90.7961	70.6238	60.2754	55.1989	53.2823	50.0436
2163.4549	-409.8040	-270.9519	-226.8170	-199.9198	-182.7377	-167.2411	-146.4340	140.7309	89.2370	69.5093	59.3866	54.4069	52.3691	49.3074
2165.9119	-402.6664	-265.0130	-222.0170	-195.7744	-178.9983	-164.0868	-148.1755	136.2269	86.6057	67.1242	57.5316	52.4229	50.5417	46.2716
2168.0658	-394.8967	-261.3988	-219.1224	-194.1142	-177.4438	-162.5727	-146.3639	131.6242	84.8690	65.7286	56.3434	51.5812	49.7856	46.4339
2170.1552	-386.4541	-257.3060	-215.6773	-190.8569	-174.5332	-160.3034	-143.5025	129.3172	83.0895	64.3651	54.8072	50.2459	48.8538	46.0096
2172.8179	-374.8270	-251.0416	-211.9875	-187.4506	-171.9641	-158.1390	-143.4857	124.4797	80.2920	62.2004	53.2430	48.7240	47.1114	43.1337
2174.8600	-369.5820	-247.8253	-209.8949	-186.1472	-170.3124	-157.5119	-141.3761	122.3163	79.0769	61.4362	52.4623	48.0705	46.4597	43.5104
2177.1842	-358.7518	-242.5177	-205.1801	-181.8333	-166.7290	-152.9370	-137.8968	118.4801	76.2103	59.0643	50.4850	46.2648	44.7706	41.9924
2179.2875	-352.9736	-239.7590	-203.5550	-180.5571	-165.9250	-153.0782	-137.4515	115.8459	74.9842	58.0809	49.8999	45.7479	44.2073	41.9213
2181.8058	-342.8334	-233.7247	-198.7352	-176.1027	-162.1545	-149.6181	-134.8224	112.4610	72.2312	55.9199	47.8688	43.8265	42.3833	40.2560
2184.1116	-335.7949	-229.6070	-196.2526	-174.4422	-160.3794	-148.5830	-135.4472	109.6438	70.3625	54.4882	46.7551	42.9716	41.6231	38.3935
2185.9497	-330.8255	-225.9809	-193.1061	-171.9291	-158.4974	-146.5976	-135.0756	107.3689	68.9149	53.2756	45.7437	41.9646	40.8525	38.3216
2188.5823	-322.5364	-220.4189	-188.8312	-168.2009	-155.2105	-143.4412	-129.7105	103.6664	66.3293	51.0012	43.8630	40.2593	38.8801	36.4254
2191.0630	-315.9491	-216.7838	-185.8130	-165.8024	-153.1743	-141.7935	-128.8529	100.5811	64.6032	49.8151	42.7864	39.3655	37.7241	35.5104
2193.1960	-308.5143	-210.9855	-182.3093	-162.4263	-150.2030	-138.9912	-127.5017	96.8549	62.2328	47.8759	41.1511	37.9662	36.7430	33.8241
2195.4559	-302.7566	-208.2759	-180.2139	-161.2280	-148.9437	-138.0363	-126.5604	94.1286	60.6539	46.9408	40.4142	37.2222	36.0659	34.2760
2198.1639	-292.8473	-201.9567	-175.1885	-156.6847	-145.0063	-134.0026	-123.5187	89.7048	58.0354	44.6223	38.4291	35.3918	34.0006	32.6153
2200.6838	-285.9264	-198.5050	-173.5460	-155.4003	-144.0374	-133.6496	-122.5528	86.5922	56.1100	43.7000	37.7338	34.8477	33.6656	31.4124
2202.7918	-277.8498	-193.4346	-169.6361	-151.8431	-140.3480	-129.5295	-120.4864	83.1476	54.0248	41.9830	36.0929	33.3568	32.3445	30.2814
2205.4506	-269.3248	-189.2288	-166.0683	-149.2649	-138.2386	-128.8292	-118.8442	79.5286	51.5040	40.4510	34.7732	32.3984	31.0992	30.1170
2207.7767	-261.4922	-184.7002	-162.9003	-146.2976	-135.6399	-126.7338	-116.6298	76.4162	49.4692	39.0302	33.5306	31.1031	29.9578	28.2837
2210.2312	-254.0694	-181.0433	-159.5705	-144.0002	-133.4483	-125.0566	-116.5527	73.0326	47.2637	37.5790	32.2993	29.9547	28.9159	27.3898
2212.6491	-247.3538	-177.1958	-155.9995	-141.1951	-131.1336	-122.8705	-115.3104	70.2475	45.3812	36.2330	31.0958	28.8773	27.8117	26.0867
2215.0582	-240.1201	-173.0715	-152.4867	-138.5952	-128.8854	-121.1146	-113.1160	67.1305	43.2028	34.6329	29.8318	27.7573	26.7340	25.5942
2217.2324	-235.8274	-170.6008	-150.4408	-136.8306	-127.3630	-119.6650	-110.8703	64.9887	41.7841	33.5635	29.0068	26.9813	26.1177	24.6648
2219.9323	-227.9241	-165.1086	-145.8896	-133.1147	-124.0019	-117.6459	-109.4901	61.6325	39.0484	31.5900	27.2342	25.4728	24.6198	23.0278
2222.1992	-223.2224	-163.1526	-144.0584	-131.9827	-123.1337	-116.1085	-108.9081	59.6184	37.8065	30.8326	26.6675	24.9194	24.0953	22.8540
2224.2654	-216.6451	-158.9908	-140.8851	-129.1211	-120.2869	-113.7315	-107.1144	57.0420	36.0257	29.3726	25.3716	23.6504	23.1441	21.4714
2226.6782	-210.1301	-155.5970	-138.1254	-127.0162	-118.5903	-113.0380	-105.2538	54.5014	34.2744	28.0261	24.4315	22.8561	22.4208	21.3137
2229.3078	-202.2607	-151.1159	-134.7761	-123.9818	-115.8145	-109.7164	-103.6550	51.6779	32.2117	26.3230	22.9523	21.5303	20.8831	19.9709
2231.6867	-195.2972	-148.0985	-132.4442	-122.1826	-114.4039	-109.3882	-102.2459	48.7236	30.6121	25.1683	22.1459	20.7090	20.3266	19.3263
2233.9433	-189.0841	-145.3569	-130.1283	-120.3181	-112.3401	-107.0779	-101.2070	46.7865	29.1750	24.0999	21.2212	19.8328	19.6647	18.7339
2236.4322	-182.9438	-141.6133	-127.3481	-117.9960	-110.7277	-105.6480	-100.3329	43.5159	27.3438	22.8276	20.0812	18.8024	18.5959	18.1935
2238.3468	-180.1313	-139.8872	-125.7618	-117.0422	-109.7256	-105.0845	-100.1269	42.1672	26.4510	22.0589	19.5398	18.2747	18.2365	17.4232
2240.9027	-173.7461	-136.1986	-122.8736	-114.2926	-107.6658	-103.2263	-98.0383	39.1455	24.7187	20.8078	18.3428	17.1456	17.2516	16.1153
2243.0850	-170.3804	-133.9023	-120.8562	-112.9071	-106.8327	-102.4085	-97.0150	37.5150	23.5393	19.9479	17.7308	16.6445	16.7329	16.0013
2244.9509	-165.1872	-131.0525	-118.8953	-111.2985	-105.3717	-100.9289	-95.5845	35.6282	22.3006	19.0813	16.9148	15.8555	15.8758	15.3790
2247.6058	-161.7035	-128.1600	-116.3087	-109.2014	-103.7070	-99.5540	-94.7230	33.1763	20.5890	17.8707	15.9084	15.1802	15.4251	14.6853
2249.5576	-157.3255	-126.6714	-115.3503	-108.2909	-102.9169	-98.6644	-93.8822	32.0171	19.9698	17.2465	15.4615	14.7031	14.8265	14.3265
2251.5982	-155.2824	-124.1470	-113.1743	-106.5668	-101.2851	-97.2519	-92.5724	30.4308	18.7797	16.3398	14.7083	14.0164	14.1991	13.8870
2253.7876	-152.3404	-122.6877	-112.2423	-105.5999	-100.6506	-96.5046	-92.7140	29.3274	17.8946	15.8528	14.3230	13.6162	13.9158	13.9472
2255.9819	-147.0291	-120.9188	-110.1621	-104.4019	-99.4904	-95.4894	-90.1014	27.7581	16.9774	15.0921	13.6224	13.0427	13.5858	13.0705
2257.7717	-145.6328	-119.0935	-109.1110	-103.4725	-98.7201	-94.8444	-90.5885	26.8646	16.2404	14.5216	13.1837	12.6091	12.8798	12.7376
2259.4601	-143.3531	-118.3387	-108.4805	-102.9269	-98.4135	-94.9141	-90.9259	26.1523	15.8224	14.1213	13.0019	12.4779	12.7469	12.0189
2261.3039	-139.2136	-116.7082	-107.1029	-101.8837	-97.4181	-93.7392	-89.1894	24.7541	15.0207	13.4532	12.4297	11.9556	12.4521	12.3411
2263.8596	-137.3156	-115.3645	-105.9515	-101.0331	-96.7881	-93.4071	-89.4747	24.1443	14.3179	12.9724	12.0258	11.6319	12.0689	11.9278
2265.6529	-134.3540	-114.4797	-105.3736	-100.3617	-96.2445	-92.5759	-89.5157	23.0058	13.9606	12.5795	11.7055	11.3571	11.7247	11.2387
2267.8051	-130.8742	-112.8577	-104.2012	-99.3723	-95.4159	-92.2202	-88.5023	22.5291	13.2229	12.0456	11.2739	10.9908	11.4691	11.3314
2269.8377	-129.5811	-112.2652	-103.6000	-98.9830	-95.2611	-91.8798	-87.8976	22.0509	12.8320	11.7324	11.0140	10.8114	11.2436	10.9982
2271.5837	-126.2775	-111.1598	-103.0675	-98.3889	-94.6100	-91.2182	-88.1632	20.7789	12.3434	11.4185	10.7924	10.5640	10.9347	10.7685
2273.2372	-123.2940	-110.3267	-102.2236	-97.7050	-94.2676	-90.6416	-87.6578	20.6177	11.9363	11.0333	10.5128	10.2958	10.8634	10.3968
2275.1288	-121.7830	-109.6491	-101.8080	-97.4452	-93.9671	-90.5504	-87.5121	20.1976	11.5980	10.8047	10.3105	10.2422	10.6883	10.6915
2277.1306	-118.8383	-108.9007	-101.2775	-96.9239	-93.5639	-89.8964	-86.6481	18.8373	11.2056	10.5221	10.0720	10.0290	10.3585	10.4554
2278.9575	-115.9425	-108.1183	-100.5247	-96.4086	-93.1637	-89.6777	-87.0307	18.3180	10.8315	10.1601	9.8421	9.7886	10.1308	10.0941
2280.7088	-114.7257	-107.7359	-100.3727	-96.1561	-92.9237	-89.6247	-87.0463	17.8550	10.6125	10.0396	9.7741	9.7550	10.0797	10.2487
2282.5863	-112.6928	-107.2118	-99.7647	-95.7099	-92.5384	-89.4668	-85.9950	16.6153	10.3316	9.7292	9.5537	9.5859	9.8991	9.8667
2284.3336	-110.5723	-106.4412	-99.3603	-95.5266	-92.1205	-89.3149	-86.6058	15.8238	10.0367	9.5916	9.3572	9.3744	9.9188	9.9511
2286.1319	-110.0033	-106.1836	-99.2275	-95.3719	-91.9884	-88.8460	-86.1929	15.4240	9.8921	9.4912	9.2353	9.3768	9.8291	9.6541
2287.8729	-108.7333	-105.7833	-98.9238	-94.9880	-91.8303	-89.3594	-85.8301	14.5190	9.6825	9.3249	9.1361	9.2308	9.7090	9.7229
2289.7199	-107.2002	-105.1486	-98.5187	-94.6313	-91.5183	-88.5489	-86.1803	13.6312	9.4812	9.1440	8.9798	9.1093	9.4289	9.6670
2291.4479	-107.1285	-105.0200	-98.4645	-94.5520	-91.4522	-88.3696	-85.5488	13.3084	9.3095	9.0426	8.9484	9.0529	9.5620	9.6174
2293.4574	-106.2294	-104.4461	-97.8488	-94.2678	-91.1344	-88.7429	-84.9883	12.4044	9.0621	8.9252	8.7589	8.9404	9.3372	9.3321
2295.5103	-105.5886	-104.1584	-97.7135	-94.0817	-90.9653	-88.1795	-85.0915	11.8437	8.9325	8.7726	8.6365	8.8443	9.1673	9.4402
2297.5506	-105.7485	-103.9026	-97.4547	-94.0095	-90.8575	-87.9836	-85.1277	11.3571	8.8606	8.7460	8.6044	8.8027	9.1910	9.2313
2299.4599	-104.8899	-103.6508	-97.1977	-93.6464	-90.5572	-87.9514	-85.3320	10.7376	8.6971	8.5240	8.4964	8.6789	9.2183	9.2587
2301.2696	-104.8489	-103.3278	-97.2337	-93.5678	-90.6020	-87.8216	-85.3647	10.5055	8.6077	8.5013	8.4811	8.6128	9.0021	9.1493
2303.0504	-104.7031	-103.1802	-97.1630	-93.5176	-90.4928	-87.7262	-85.0213	10.2848	8.5474	8.4410	8.3796	8.6059	8.9914	9.2483
2305.0187	-104.0193	-102.9879	-96.8781	-93.3517	-90.3689	-87.5187	-85.5415	9.7261	8.3716	8.2743	8.3226	8.5224	9.0517	9.0853
2306.7797	-104.1012	-102.8251	-96.7057	-93.2212	-90.1850	-87.6669	-84.1074	9.6075	8.2925	8.2538	8.2987	8.4955	8.9088	9.1796
2308.8942	-103.7195	-102.4470	-96.6673	-93.1224	-90.2029	-87.6666	-84.7693	9.3511	8.2084	8.2181	8.2196	8.4254	8.8341	9.1653
2310.6879	-103.5583	-102.3647	-96.4567	-93.0462	-90.0168	-87.5747	-84.5280	8.9101	8.1488	8.1791	8.1590	8.3985	8.7386	9.0346
2312.3166	-103.6382	-102.2018	-96.4107	-92.9505	-90.0111	-87.1750	-85.0509	8.8424	8.1031	8.1034	8.1713	8.4157	8.7672	8.6467
2314.0903	-103.3707	-102.2518	-96.3134	-92.8567	-89.9338	-87.4171	-84.0957	8.6130	8.0346	8.1076	8.1025	8.3603	8.9664	9.0526
2315.8289	-103.1760	-102.0110	-96.2690	-92.7871	-89.7884	-87.1463	-83.8619	8.3328	7.8841	8.0395	8.0656	8.2955	8.6559	9.4987
2317.6046	-103.3056	-101.9303	-96.1794	-92.6812	-89.8327	-87.5911	-84.8025	8.2551	7.8307	7.9678	8.0652	8.2576	8.7722	8.9077
2319.2544	-103.0280	-101.8571	-96.0506	-92.7125	-89.7867	-87.6453	-84.1364	8.1435	7.8588	7.9665	8.0446	8.2752	8.7816	8.8061
2320.8622	-103.0706	-101.7589	-95.9482	-92.5983	-89.6416	-87.3903	-84.1397	7.8833	7.8186	7.9265	7.9632	8.2224	8.6800	9.0373
2322.6705	-103.0897	-101.6308	-96.0492	-92.6294	-89.7081	-86.8694	-84.0961	7.7826	7.7571	7.8437	7.9768	8.2051	8.7086	9.2841
2324.4839	-102.9151	-101.5960	-95.8834	-92.5698	-89.5376	-87.3467	-84.7668	7.6244	7.6778	7.8431	7.9214	8.1955	8.5226	9.2374
2326.2514	-102.8708	-101.3465	-95.8614	-92.4770	-89.5454	-87.2851	-84.4620	7.4624	7.6446	7.7588	7.9267	8.1363	8.6631	8.7491
2328.0156	-102.9649	-101.4542	-95.7764	-92.4232	-89.4572	-87.1496	-83.5462	7.3632	7.6956	7.7910	7.9259	8.1551	8.6482	8.9953
2329.7943	-102.7243	-101.3505	-95.8831	-92.3923	-89.5752	-87.2264	-84.0314	7.2556	7.6085	7.8053	7.9052	8.1501	8.4360	8.5621
2331.6017	-102.8536	-101.2632	-95.7814	-92.3809	-89.3734	-86.8465	-84.6933	7.1076	7.5662	7.7291	7.8451	8.1595	8.4647	8.8175
2333.4347	-102.8377	-101.2533	-95.7814	-92.4041	-89.4073	-87.1234	-83.6217	7.0856	7.5566	7.7141	7.8074	8.0866	8.5729	8.8390
2335.2724	-102.6377	-101.1939	-95.5741	-92.3300	-89.3911	-87.4136	-84.6565	6.9272	7.5164	7.6744	7.8295	8.0804	8.7193	8.6627
2337.1739	-102.8492	-101.2964	-95.6646	-92.3420	-89.3834	-87.2012	-84.7880	6.8155	7.5047	7.6783	7.8316	8.0745	8.6333	8.8474
2339.0213	-102.9733	-101.1918	-95.6653	-92.2469	-89.3773	-86.8747	-83.5916	6.6758	7.4885	7.7299	7.7619	8.0392	8.4806	8.6678
2340.8123	-102.9865	-101.1675	-95.6862	-92.2404	-89.4200	-86.7429	-83.6363	6.5723	7.3939	7.7105	7.7656	8.0668	8.5784	8.8499
