Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2375.7831	-3.0257	-0.3185	-0.2746	-0.2802	-0.2639	-0.3300	-0.1902	-16.4461	-0.0446	-0.0316	0.0262	-0.0272	0.0354	0.3390
2377.5800	-3.1728	-0.2096	-0.3254	-0.2032	-0.2516	-0.1568	0.0197	-16.4846	0.0541	0.0047	0.0508	0.0200	0.0864	0.0799
2379.3447	-3.1580	-0.2509	-0.1697	-0.0569	-0.1690	-0.2826	-0.2725	-16.4913	0.0006	0.0224	0.0113	-0.0083	0.0286	-0.0921
2380.9878	-3.1883	-0.2455	-0.2124	-0.1401	-0.1550	-0.3253	0.3596	-16.4205	-0.0297	-0.0320	0.0069	-0.0055	-0.1049	0.0442
2383.5702	-3.2543	-0.2856	-0.2295	-0.1883	-0.1958	-0.3902	-0.4294	-16.4877	-0.0439	-0.0061	0.0310	0.0218	0.0411	-0.1385
2385.4199	-3.3581	-0.2623	-0.1432	-0.0796	-0.1897	-0.1840	-0.0908	-16.4501	0.0300	0.0157	0.0135	0.0123	0.0307	0.0959
2386.9246	-3.2566	-0.3560	-0.1039	-0.1644	-0.1735	-0.4483	-0.5564	-16.4857	0.0367	-0.0736	0.0160	-0.0139	-0.0603	0.0198
2388.4368	-3.2969	-0.2749	-0.2400	-0.1138	-0.1634	-0.2326	-0.3420	-16.4194	0.0167	-0.0313	0.0339	0.0090	-0.0896	0.1898
2390.0714	-3.2702	-0.1976	-0.2865	-0.1523	-0.0787	-0.3289	-0.0962	-16.4606	-0.0124	-0.0287	0.0107	-0.0161	-0.0270	0.1433
2391.7992	-3.1961	-0.2350	-0.0813	-0.1491	-0.1960	-0.2708	-0.8328	-16.4407	-0.0381	-0.0239	0.0229	-0.0279	-0.1064	0.1158
2393.5372	-3.2337	-0.1744	-0.2512	-0.2179	-0.1094	-0.3114	-0.0407	-16.5320	-0.0067	-0.0280	0.0249	0.0121	-0.0770	-0.0689
2395.1760	-3.3248	-0.1776	-0.1785	-0.0834	-0.0759	-0.2831	0.4018	-16.4569	-0.0302	0.0295	0.0268	0.0006	-0.0397	0.1597
2396.8507	-3.3539	-0.1229	-0.1230	-0.1196	-0.1586	-0.1241	0.0647	-16.4481	-0.0623	-0.0192	0.0314	-0.0084	-0.0183	-0.0453
2398.5347	-3.2816	-0.2451	-0.2422	-0.0918	-0.1864	-0.1981	0.0566	-16.5134	-0.0508	-0.0001	0.0082	-0.0078	-0.0365	0.1780
2400.7457	-3.3923	-0.1210	-0.0544	-0.0521	-0.0738	-0.3780	-0.4222	-16.5048	-0.0457	-0.0224	0.0060	0.0079	0.1125	0.1135
2402.5288	-3.4388	-0.0236	-0.1340	-0.0737	-0.0954	-0.2238	-0.3484	-16.4505	0.0068	-0.0044	0.0363	-0.0077	0.0120	-0.0014
2404.2632	-3.4025	-0.0280	-0.1401	-0.1379	-0.0752	-0.3936	0.1241	-16.4771	-0.0251	-0.0031	0.0350	-0.0006	-0.0452	0.0862
2406.0330	-3.4320	-0.0792	-0.1886	-0.1750	-0.1233	-0.1001	0.4956	-16.5539	-0.0590	0.0278	-0.0150	-0.0130	0.1264	0.1795
2407.7738	-3.5256	-0.1805	-0.1971	-0.1807	-0.2214	-0.3699	-0.3644	-16.5370	0.0095	-0.0507	-0.0221	0.0068	0.0596	0.0167
2409.4631	-3.4336	-0.2378	-0.1919	-0.1291	-0.2202	-0.4834	-0.2196	-16.5418	-0.0172	-0.0249	0.0060	0.0040	-0.0130	0.0062
2411.2235	-3.5583	-0.2574	-0.1453	-0.1488	-0.1711	-0.5806	-0.4903	-16.5511	-0.0695	-0.0255	0.0015	-0.0338	0.1017	0.0567
2412.9400	-3.4358	-0.1419	-0.2205	-0.1461	-0.2185	-0.2699	-0.0079	-16.6040	-0.0890	-0.0142	-0.0206	-0.0320	-0.0292	-0.0815
2414.7721	-3.3999	-0.1539	-0.2401	-0.3150	-0.1661	-0.3438	-0.1769	-16.5915	0.0510	-0.0383	0.0191	-0.0420	-0.0527	-0.0208
2416.5501	-3.5095	-0.1981	-0.1158	-0.0613	-0.2107	-0.4295	-0.7126	-16.5907	0.0018	-0.0673	0.0285	-0.0368	-0.0353	0.2262
2418.3136	-3.4175	-0.3319	-0.2007	-0.1023	-0.1406	-0.2489	-0.2261	-16.6444	-0.0786	-0.0621	0.0277	-0.0582	-0.0006	-0.1265
2420.1015	-3.5803	-0.2015	-0.1305	-0.1727	-0.1457	-0.3408	0.2116	-16.5941	-0.0586	-0.0308	-0.0054	-0.0423	-0.1070	-0.0347
2421.8739	-3.5053	-0.2557	-0.1651	-0.1124	-0.1263	-0.2396	-0.2904	-16.6338	-0.0306	-0.0656	0.0305	-0.0286	-0.0598	0.1393
2423.6612	-3.4626	-0.3018	-0.2090	-0.1689	-0.0977	-0.1861	0.3500	-16.6266	-0.0158	-0.0374	-0.0255	-0.0408	-0.0263	0.0265
2425.3386	-3.3114	-0.1936	-0.2323	-0.1263	-0.2070	-0.2544	-0.3016	-16.6331	-0.0395	-0.0038	0.0035	-0.0289	0.0602	-0.0012
2427.0951	-3.5532	-0.2836	-0.3034	-0.1113	-0.1685	-0.2266	0.1713	-16.6803	-0.0565	-0.0538	0.0201	-0.0231	0.0127	-0.2235
2428.8854	-3.6033	-0.3145	-0.1487	-0.2901	-0.1614	-0.5461	0.3428	-16.5768	-0.0079	-0.0759	-0.0167	-0.0361	0.1024	-0.0541
2430.6852	-3.4658	-0.2083	-0.1441	-0.1615	-0.1836	-0.2766	-0.0365	-16.6308	-0.0616	-0.0480	0.0150	-0.0547	-0.0826	0.0110
2432.4816	-3.5331	-0.2317	-0.1801	-0.1596	-0.2133	-0.3881	-0.5004	-16.6633	-0.0365	-0.0659	0.0055	-0.0220	0.0103	-0.0544
2434.1526	-3.3009	-0.2185	-0.0671	-0.1878	-0.2069	-0.3409	-0.0862	-16.6141	-0.0948	-0.1020	-0.0073	-0.0317	-0.0148	0.0192
2435.7369	-3.4533	-0.3547	-0.1716	-0.2437	-0.2501	-0.3761	-0.0449	-16.6170	-0.0601	-0.0267	0.0039	-0.0570	0.0406	-0.0194
2437.3393	-3.4208	-0.2390	-0.1634	-0.2103	-0.1851	-0.2134	0.0400	-16.6169	-0.0480	-0.0295	-0.0005	-0.0358	-0.0532	0.0156
2438.9231	-3.5327	-0.3630	-0.1069	-0.1025	-0.2330	-0.2517	-0.0493	-16.6252	-0.0033	-0.0543	0.0236	-0.0364	-0.0499	0.1822
2440.4926	-3.3493	-0.3929	-0.3465	-0.1568	-0.2339	-0.3965	-0.3155	-16.6502	-0.0793	-0.0500	0.0015	-0.0368	-0.0669	0.0887
2442.0752	-3.3917	-0.2737	-0.2446	-0.2292	-0.2441	-0.3531	-0.4960	-16.6309	-0.1081	-0.0597	0.0326	0.0103	0.0382	0.0776
2443.6298	-3.4701	-0.3325	-0.2641	-0.2386	-0.2606	-0.1451	-0.0055	-16.6308	-0.0714	-0.0627	-0.0157	-0.0169	-0.0050	0.0137
2445.3410	-3.3740	-0.4248	-0.2177	-0.2292	-0.1568	-0.5090	0.2902	-16.5510	-0.0502	0.0115	-0.0223	-0.0185	-0.0037	0.2029
2447.0541	-3.3088	-0.3036	-0.2325	-0.3008	-0.2110	-0.1812	-0.1711	-16.6450	-0.0082	-0.0327	-0.0268	-0.0356	0.0291	0.0131
2448.7480	-3.4182	-0.1841	-0.2494	-0.1405	-0.2058	-0.2797	-0.1933	-16.6307	-0.0318	-0.0537	-0.0054	-0.0439	0.0021	-0.1469
2450.5106	-3.4113	-0.1852	-0.1612	-0.2272	-0.2738	-0.3583	-0.2615	-16.6266	-0.0584	-0.0853	0.0037	-0.0306	0.0547	0.0927
2452.2458	-3.3553	-0.2290	-0.0953	-0.2038	-0.2713	-0.4941	-0.2827	-16.6313	-0.0640	-0.0624	0.0115	-0.0357	0.0980	0.2629
2454.0254	-3.4893	-0.2405	-0.3685	-0.1106	-0.1785	-0.1357	0.5210	-16.6426	-0.0518	-0.0801	-0.0097	-0.0188	0.0384	-0.0930
2455.7258	-3.5492	-0.1495	-0.1113	-0.1462	-0.0908	-0.1496	-0.4026	-16.6161	-0.0179	-0.0636	-0.0517	-0.0362	0.0012	0.0460
2457.4916	-3.5524	-0.0920	-0.1584	-0.0684	-0.1678	-0.1820	0.2465	-16.6371	-0.1111	0.0299	0.0128	-0.0389	-0.0318	0.0319
2459.1992	-3.5563	0.1001	0.0564	-0.0065	-0.0032	-0.2090	-0.0976	-16.4075	-0.0865	-0.0371	-0.0152	0.0180	-0.0007	0.1030
2460.9212	-3.4766	0.0140	-0.1232	-0.1416	-0.1409	-0.1710	0.3111	-16.6616	-0.0714	-0.0127	0.0344	-0.0148	-0.0418	-0.1200
2462.6048	-3.0344	-0.0455	-0.2086	-0.1129	-0.0288	-0.3319	-0.4897	-16.8154	-0.0436	-0.0714	0.0327	-0.0186	0.0582	-0.0447
2464.3521	7.7982	0.4206	0.0122	-0.0468	-0.0089	-0.0281	0.3024	-21.1033	-0.3004	0.0503	0.0167	-0.0052	0.0967	0.0951
2466.0413	15.1519	0.6657	-0.0700	-0.1263	-0.2053	-0.3398	0.2648	-24.0368	-0.1281	-0.0007	0.0135	0.0118	-0.0027	0.0194
2467.8512	20.2908	0.6262	-0.0980	-0.1290	-0.2616	-0.3463	-0.1502	-28.2829	-0.1462	-0.0301	-0.0031	0.0003	-0.0006	-0.0098
2469.5710	21.5856	0.8337	-0.2447	-0.2475	-0.1969	-0.2185	-0.4222	-32.9778	-0.2722	0.0015	0.0058	0.0010	-0.0372	-0.1441
2471.2832	21.1463	0.5448	-0.3369	-0.2478	-0.2692	-0.1572	-0.4393	-32.9498	-0.2492	0.0040	0.0066	0.0155	0.0324	0.1391
2473.0150	20.7892	0.5648	-0.2227	-0.2974	-0.2908	-0.6266	-0.1072	-32.9453	-0.3118	-0.0037	-0.0038	0.0034	0.0294	-0.1134
2474.7410	20.5520	0.5459	-0.3060	-0.3169	-0.3503	-0.2529	-0.3519	-32.9777	-0.3012	-0.0130	0.0102	-0.0088	-0.0088	0.0819
2476.4697	20.3361	0.7877	-0.2825	-0.3070	-0.2897	-0.3742	0.0811	-32.8699	-0.3216	0.0114	-0.0051	0.0055	-0.0843	0.0571
2478.2241	20.4088	0.6052	-0.2020	-0.2785	-0.2804	-0.4208	-0.1313	-32.7748	-0.2510	0.0253	-0.0025	0.0256	0.0347	0.0779
2479.9478	20.2775	0.7355	-0.2382	-0.2618	-0.2415	-0.6360	-0.2477	-32.7711	-0.2468	-0.0119	-0.0306	0.0021	-0.0060	0.0168
2481.6697	20.4897	0.7026	-0.1132	-0.1316	-0.2096	-0.2186	-0.4933	-32.8156	-0.2401	0.0142	-0.0131	-0.0093	-0.0159	0.0777
2483.4252	20.4343	0.7383	-0.0278	-0.1464	-0.1933	-0.0067	-0.3772	-32.8130	-0.2170	0.0217	-0.0033	-0.0097	0.0038	-0.0015
2485.1777	20.3230	0.8201	0.0711	-0.1337	-0.1554	-0.3124	-0.4679	-32.7701	-0.1741	0.0036	-0.0167	-0.0031	-0.0491	0.0602
2486.8692	20.2833	0.7468	0.0377	-0.1932	-0.1661	-0.4709	0.2080	-32.7446	-0.2901	-0.0040	-0.0219	-0.0015	0.0344	-0.0177
2488.6386	20.4782	0.7167	-0.0384	-0.0532	-0.0332	-0.2123	0.1838	-32.7730	-0.2441	-0.0153	-0.0121	-0.0158	-0.0483	0.1065
2490.3696	20.2045	0.9082	-0.0215	-0.1458	0.0146	-0.0379	-0.3346	-32.7447	-0.1927	0.0231	-0.0131	0.0356	-0.0406	-0.0594
2492.0893	20.3251	0.9894	0.0189	-0.0007	-0.0730	-0.1142	-0.2415	-32.7463	-0.2483	0.0247	0.0076	0.0441	0.0580	-0.0867
2493.8248	20.3959	0.8098	0.0236	-0.0577	-0.1391	-0.0201	-0.2551	-32.7715	-0.2278	0.0247	0.0093	-0.0042	0.0567	0.1984
2495.6036	20.3804	0.7564	0.1077	-0.0708	-0.0359	-0.1596	0.0626	-32.7343	-0.2821	-0.0074	0.0050	0.0138	0.0015	0.1901
2497.1916	20.3254	0.9766	-0.0188	-0.0696	-0.1096	-0.0641	-0.0574	-32.7011	-0.2952	0.0158	-0.0020	0.0021	-0.0506	0.0622
2498.9830	20.3525	0.8557	-0.1024	-0.0789	-0.0816	-0.1221	-0.2529	-32.6447	-0.2152	0.0220	-0.0067	-0.0186	-0.0117	-0.0628
2500.6679	20.3320	0.7118	-0.1935	-0.0509	-0.0935	0.0903	-0.0940	-32.6705	-0.2496	0.0152	-0.0267	-0.0133	-0.0260	0.0116
2502.4110	20.4029	0.8164	0.0247	-0.1052	-0.0546	-0.1336	-0.3988	-32.6921	-0.2561	-0.0059	-0.0147	0.0327	-0.0324	0.1903
2504.1038	20.4262	0.8195	-0.0746	-0.0707	-0.0968	0.0797	0.2723	-32.6701	-0.2051	0.0216	0.0018	0.0214	-0.0436	-0.0083
2505.8398	20.2962	0.8503	0.0761	-0.0471	-0.0430	-0.2679	-0.1706	-32.6717	-0.2690	-0.0273	0.0321	0.0017	-0.0424	-0.0361
2507.5948	20.4020	1.0429	0.0805	-0.0242	0.0239	0.0495	0.1940	-32.7074	-0.3105	0.0087	0.0398	0.0040	0.0525	0.1206
2509.2952	20.3986	0.9038	0.0258	-0.0527	-0.0507	-0.1673	0.0943	-32.6478	-0.2581	0.0382	0.0197	0.0504	0.0242	0.0192
2511.0320	20.3786	0.7606	0.1122	-0.0896	-0.0328	-0.2147	-0.2675	-32.6580	-0.2387	0.0052	-0.0014	0.0328	0.0168	0.1753
2512.7452	20.3341	0.9163	-0.0143	-0.0865	-0.1319	-0.1892	0.3160	-32.6647	-0.2339	0.0145	-0.0051	-0.0240	-0.0280	0.0783
2514.4500	20.3043	0.8502	-0.1180	-0.0327	-0.0756	-0.0961	-0.0884	-32.6202	-0.2476	-0.0264	-0.0092	0.0196	-0.0002	-0.0434
2516.1612	20.1066	0.6051	-0.1508	-0.0772	-0.1434	0.0335	0.1087	-32.6111	-0.2263	-0.0003	0.0355	0.0032	-0.0025	0.0192
2517.8740	13.5840	0.5569	-0.1820	-0.1148	-0.1590	-0.1158	0.0304	-29.4613	-0.1590	0.0484	0.0558	0.0500	0.0184	0.2491
2519.6548	3.0019	0.2017	-0.3500	-0.1628	-0.1580	-0.1369	-0.0556	-22.2531	-0.1252	0.1738	0.1249	0.0556	0.0989	-0.0456
2521.4204	-0.4818	-0.1056	-0.4361	-0.3200	-0.2623	-0.5582	-0.1170	-16.1342	0.0717	0.1573	0.1455	0.1307	0.1314	0.1078
2523.1670	-5.0421	-1.1357	-1.1210	-1.0411	-0.8911	-0.7930	-0.7259	-9.0252	0.3341	0.3537	0.2725	0.1870	0.1697	0.4553
2524.8891	-6.3082	-2.0558	-2.0432	-1.7799	-1.7979	-2.0663	-1.5253	-8.7121	0.4924	0.4829	0.3434	0.2574	0.2085	0.3175
2526.5951	-7.4634	-3.1072	-3.0517	-2.8551	-2.7497	-2.4701	-2.0396	-8.4270	0.7539	0.6389	0.5173	0.3846	0.2955	0.2847
2528.3424	-8.7008	-4.1888	-3.9662	-3.7896	-3.6680	-3.8282	-3.2164	-8.1283	0.9653	0.7826	0.6082	0.5080	0.4401	0.5027
2530.0657	-9.6148	-4.9796	-4.6948	-4.4398	-4.3672	-4.4606	-4.4712	-7.8363	1.0724	0.8481	0.7074	0.5361	0.5848	0.4865
2531.8370	-10.4172	-5.8405	-5.3425	-5.1446	-5.1073	-5.0082	-4.9224	-7.6551	1.1741	0.9317	0.7717	0.5943	0.5197	0.4431
2533.5487	-10.9403	-6.4937	-5.9498	-5.6732	-5.4754	-5.4315	-4.9883	-7.4662	1.2059	0.9722	0.8120	0.6280	0.5200	0.2453
2535.2981	-11.5005	-6.9067	-6.3802	-6.0302	-5.9614	-5.9262	-5.9223	-7.4344	1.2098	1.0368	0.7916	0.6313	0.4974	0.3772
2537.0153	-12.1673	-7.2683	-6.7628	-6.4356	-6.1723	-6.1916	-5.6704	-7.3273	1.3183	1.0422	0.8080	0.6012	0.5492	0.6107
2538.7031	-12.7055	-7.5269	-7.1816	-6.6684	-6.6118	-6.5736	-6.7217	-7.2500	1.2647	1.0088	0.7996	0.6040	0.5487	0.3791
2540.4472	-13.0458	-7.8018	-7.3839	-6.9483	-6.8364	-6.7029	-6.6920	-7.2608	1.3100	1.0567	0.8042	0.6151	0.4860	0.6106
2542.1818	-13.3335	-8.0498	-7.4918	-7.2091	-7.0182	-7.0755	-7.0738	-7.2242	1.3709	1.0226	0.8230	0.6343	0.5234	0.5067
2543.9152	-13.5334	-8.2042	-7.7483	-7.3366	-7.2926	-7.1975	-6.6151	-7.2195	1.3918	1.0160	0.7560	0.6333	0.5384	0.4260
2545.5929	-13.8479	-8.4907	-7.9160	-7.5601	-7.4231	-7.4102	-7.4401	-7.1874	1.3521	1.0150	0.7677	0.6412	0.5798	0.5607
2547.3420	-14.0730	-8.6820	-8.0834	-7.8178	-7.6065	-7.5473	-7.6204	-7.2120	1.3448	0.9942	0.7906	0.6135	0.5327	0.4051
2549.0369	-14.3852	-8.6693	-8.2535	-7.9473	-7.7665	-7.6988	-7.3145	-7.1397	1.3430	0.9741	0.8018	0.6113	0.4664	0.4372
2550.8298	-14.4528	-8.8136	-8.4471	-8.0795	-7.8943	-7.7940	-7.3254	-7.1881	1.3308	1.0071	0.7400	0.6051	0.5112	0.3331
2552.5674	-14.6717	-9.0541	-8.5039	-8.2215	-7.9779	-7.9421	-7.7123	-7.1897	1.2587	0.9661	0.7304	0.6279	0.4833	0.2622
2554.3186	-14.8848	-9.1608	-8.6598	-8.3130	-8.1329	-8.0213	-8.1297	-7.1519	1.2592	1.0056	0.7590	0.6122	0.4869	0.4206
2556.0475	-14.8686	-9.3170	-8.7103	-8.3985	-8.2576	-8.4109	-8.2563	-7.1578	1.2895	1.0063	0.7679	0.5547	0.4537	0.1665
2557.8412	-14.9963	-9.3606	-8.8242	-8.5621	-8.4003	-8.4228	-7.6162	-7.1596	1.2345	0.9517	0.7386	0.5651	0.4996	0.4888
2559.6101	-15.2065	-9.4954	-9.0282	-8.5163	-8.5019	-8.3274	-8.1963	-7.1428	1.3301	0.9916	0.7205	0.5710	0.5686	0.5047
2561.3254	-15.2225	-9.6318	-8.9658	-8.7819	-8.5779	-8.5057	-7.9200	-7.0959	1.2774	1.0369	0.7329	0.5547	0.6181	0.5616
2563.0440	-15.4141	-9.7517	-9.0532	-8.8060	-8.6684	-8.5844	-8.1159	-7.1966	1.2620	1.0297	0.7270	0.5829	0.4275	0.4974
2564.7477	-15.5352	-9.7334	-9.2523	-8.9473	-8.7638	-8.6862	-8.4953	-7.2066	1.3224	0.9815	0.7633	0.5894	0.3846	0.2819
2566.4729	-15.6799	-9.8109	-9.3894	-9.0524	-8.8331	-9.1315	-8.7064	-7.1519	1.2839	0.9641	0.7315	0.5884	0.5426	0.5250
2568.2654	-15.5865	-9.8803	-9.3478	-9.0593	-8.9449	-8.9094	-8.8428	-7.1500	1.2823	1.0255	0.7074	0.5602	0.4479	0.4598
2570.0175	-15.7234	-10.1439	-9.4431	-9.1388	-9.0324	-8.8965	-8.6262	-7.1990	1.2488	0.9669	0.7671	0.5585	0.4724	0.3015
2571.7132	-15.8419	-10.0048	-9.6467	-9.2699	-9.1382	-9.1174	-8.7501	-7.1679	1.3068	0.9549	0.7044	0.5668	0.4622	0.4322
2573.4796	-15.9148	-10.1842	-9.7955	-9.3284	-9.1666	-9.3347	-8.9759	-7.2059	1.3089	1.0092	0.7579	0.5316	0.5097	0.3075
2575.1905	-16.0383	-10.2016	-9.8087	-9.3385	-9.3143	-9.1546	-8.6280	-7.2092	1.2562	0.9388	0.7217	0.5692	0.4406	0.3575
2576.8865	-15.9962	-10.3017	-9.8100	-9.4220	-9.3475	-9.3420	-8.8846	-7.2022	1.3074	0.9865	0.7118	0.5506	0.5306	0.3509
2578.6681	-16.1529	-10.3087	-9.7486	-9.5419	-9.4946	-9.3500	-9.8026	-7.2078	1.2555	0.9954	0.7285	0.5553	0.4593	0.2750
2580.4451	-16.1833	-10.5647	-9.8997	-9.5538	-9.5480	-9.4808	-9.1880	-7.1805	1.2571	1.0057	0.6970	0.5366	0.4163	0.4028
2582.2557	-16.2955	-10.4013	-10.0013	-9.6992	-9.4710	-9.7644	-9.3201	-7.1740	1.2598	0.9411	0.6981	0.5624	0.4529	0.2731
2583.9998	-16.3366	-10.5640	-10.0101	-9.9041	-9.6413	-9.6468	-9.0590	-7.1739	1.2330	0.9415	0.7453	0.5170	0.5098	0.2643
2585.7418	-16.3868	-10.5548	-10.0685	-9.7966	-9.6173	-9.5088	-9.4386	-7.1703	1.2738	0.8789	0.7181	0.5590	0.4880	0.3530
2587.4917	-16.5044	-10.4953	-10.1539	-9.7486	-9.6962	-9.7410	-9.5616	-7.1104	1.2627	0.9805	0.7025	0.5515	0.3851	0.5820
2589.2617	-16.5566	-10.5213	-9.9879	-9.8279	-9.7454	-9.5761	-9.8467	-7.1012	1.2927	0.9463	0.6946	0.5531	0.3785	0.2739
2591.0140	-16.6184	-10.6381	-10.1462	-9.8784	-9.8426	-9.7860	-10.1694	-7.0852	1.2552	0.9622	0.7138	0.5173	0.4832	0.6121
2592.8178	-16.8051	-10.7454	-10.2676	-9.9539	-9.8340	-10.1525	-9.6161	-7.1685	1.2431	0.9633	0.6948	0.5532	0.4197	0.4005
2594.5800	-16.7517	-10.8005	-10.4975	-10.0272	-9.9035	-9.9653	-9.6946	-7.2708	1.2943	1.0007	0.6972	0.5214	0.4119	0.6175
2596.3101	-16.9704	-10.9986	-10.3889	-10.0144	-9.9875	-9.8621	-9.3078	-7.2506	1.2760	0.9436	0.7033	0.5333	0.3766	0.3658
2598.0209	-16.9769	-10.9507	-10.3954	-10.0255	-9.9421	-10.0169	-9.9555	-7.2156	1.2882	0.9433	0.7231	0.5470	0.4698	0.3679
2599.7520	-17.0269	-10.8882	-10.4247	-10.2070	-9.9755	-10.0716	-9.8154	-7.2318	1.2745	0.9323	0.7133	0.5203	0.4713	0.3794
2601.5025	-16.9747	-11.0831	-10.4645	-10.1743	-10.0252	-9.9980	-10.0517	-7.2592	1.2838	0.9353	0.7449	0.5177	0.4818	0.4616
2603.2523	-17.2148	-10.9418	-10.6162	-10.3475	-10.1423	-10.1700	-10.1930	-7.2680	1.3020	1.0080	0.7148	0.5255	0.4738	0.2670
2605.0230	-17.2028	-10.9860	-10.6783	-10.3413	-10.1554	-10.2949	-9.1727	-7.2124	1.2110	0.9240	0.7049	0.5050	0.4071	0.1919
2606.7418	-17.2661	-11.0762	-10.8629	-10.3446	-10.2691	-10.1385	-10.3384	-7.2937	1.2548	0.9501	0.7005	0.5352	0.4265	0.2585
2608.4848	-17.2878	-11.1840	-10.6856	-10.3178	-10.1959	-10.1156	-9.9348	-7.2355	1.3131	0.9285	0.7142	0.5500	0.2839	0.4258
2610.1066	-17.2420	-11.2468	-10.7695	-10.4296	-10.3189	-10.2130	-10.0867	-7.2323	1.2480	0.9293	0.6954	0.4967	0.4129	0.5671
2611.8687	-17.4455	-11.3154	-10.8716	-10.4207	-10.2628	-10.3087	-10.1397	-7.2666	1.2869	0.8906	0.7231	0.5061	0.4725	0.3891
2613.5919	-17.4361	-11.2011	-10.7873	-10.4871	-10.4135	-10.5517	-9.9509	-7.2652	1.2920	0.8771	0.7312	0.5046	0.3871	0.2899
2615.3719	-17.3977	-11.3542	-10.7524	-10.4942	-10.3889	-10.1785	-10.2247	-7.2482	1.2513	0.9383	0.6638	0.5268	0.4063	0.4221
2617.1372	-17.4974	-11.4386	-10.9159	-10.6134	-10.5555	-10.5468	-10.5601	-7.2239	1.2627	0.9573	0.6847	0.5099	0.3335	0.5058
2618.8175	-17.5792	-11.3447	-10.9198	-10.6017	-10.3790	-10.3384	-10.1852	-7.3187	1.2897	0.9409	0.6782	0.5198	0.3601	0.0746
2620.3384	-17.4466	-11.4626	-10.9663	-10.6060	-10.5083	-10.4874	-10.0599	-7.2748	1.2486	0.9584	0.6759	0.4897	0.3646	0.3666
2622.0400	-17.4899	-11.4022	-11.0338	-10.7104	-10.5055	-10.4492	-10.2952	-7.2499	1.2805	0.8887	0.7357	0.4999	0.3783	0.1905
2623.7762	-17.6271	-11.4756	-11.1427	-10.6846	-10.5377	-10.6200	-10.1987	-7.3135	1.2431	0.9118	0.6799	0.4985	0.4199	0.3385
2625.5000	-17.5472	-11.5747	-11.0323	-10.6957	-10.5976	-10.8804	-9.9692	-7.2900	1.2381	0.9227	0.6619	0.4925	0.3874	0.2601
2627.2592	-17.7244	-11.6071	-11.1217	-10.8600	-10.5624	-10.6056	-10.5083	-7.2531	1.2525	0.9109	0.6375	0.4894	0.4499	0.4120
2628.9013	-17.6955	-11.6606	-11.0848	-10.8900	-10.7212	-10.7063	-10.4754	-7.2630	1.2465	0.9079	0.6467	0.5202	0.3064	0.3059
2630.6885	-17.7415	-11.5837	-11.1728	-10.8576	-10.7352	-10.3972	-10.5485	-7.2577	1.3039	0.8957	0.6891	0.5250	0.3138	0.4209
2632.3499	-17.7289	-11.7189	-11.1496	-10.8489	-10.8048	-10.8167	-10.6388	-7.2999	1.2431	0.8931	0.6650	0.4961	0.4319	0.3015
2633.9677	-17.8234	-11.7148	-11.1029	-10.9426	-10.7835	-10.9371	-9.9560	-7.2342	1.2361	0.9233	0.6788	0.4984	0.2903	0.1825
2635.7078	-17.8255	-11.7353	-11.3041	-10.9604	-10.8101	-10.7070	-10.2714	-7.2380	1.2532	0.8963	0.6975	0.5157	0.3112	0.2988
2637.4132	-17.8234	-11.5579	-11.2793	-11.0598	-10.9037	-10.8935	-10.6608	-7.2877	1.2026	0.8882	0.6848	0.4978	0.3683	0.3477
2639.1440	-17.8807	-11.7556	-11.3513	-10.9756	-10.8980	-10.7081	-10.1912	-7.2479	1.3047	0.8563	0.6865	0.4856	0.4568	0.4609
2640.8759	-17.9876	-11.6864	-11.3595	-11.0318	-10.9465	-10.8988	-10.2245	-7.2685	1.2650	0.9391	0.6670	0.5049	0.4494	0.4104
2642.6266	-17.9212	-11.7641	-11.3827	-11.0576	-10.9183	-11.0221	-10.7870	-7.2882	1.2170	0.8917	0.7045	0.4951	0.3450	0.2452
2644.3805	-17.9463	-11.9709	-11.2933	-11.0254	-11.0702	-11.1720	-10.9343	-7.2769	1.1999	0.8947	0.6784	0.4964	0.4430	0.4520
2646.1152	-18.0140	-11.9425	-11.4039	-11.1784	-11.0111	-10.7792	-10.9401	-7.2446	1.2044	0.9112	0.6330	0.4858	0.4422	0.3451
2647.8592	-17.9614	-11.9021	-11.4374	-11.1479	-11.0160	-11.1431	-11.4212	-7.3215	1.2203	0.8763	0.6847	0.4859	0.4063	0.4498
2649.5732	-18.0758	-12.0816	-11.4785	-11.1617	-11.1250	-10.8555	-11.1528	-7.2674	1.2437	0.9349	0.6657	0.4601	0.4002	0.3898
2651.3151	-18.0376	-11.8871	-11.4613	-11.2269	-11.0568	-10.9492	-10.3372	-7.3118	1.2495	0.9686	0.6357	0.4840	0.3470	0.2248
2653.0139	-18.0583	-12.0694	-11.5483	-11.2195	-11.1489	-11.2824	-10.8899	-7.2956	1.2239	0.9101	0.6805	0.4788	0.4529	0.3149
2654.7392	-18.0950	-12.0849	-11.6241	-11.2450	-11.1880	-10.9686	-9.9804	-7.3312	1.2608	0.8485	0.6902	0.4808	0.3442	0.2746
2656.4556	-18.1724	-11.9715	-11.5472	-11.2248	-11.2601	-11.0227	-11.0951	-7.2845	1.2559	0.8943	0.6320	0.4913	0.3798	0.3996
