Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
2567.5407	-80.6286	-104.7189	-103.2273	-101.7777	-100.5956	-99.9644	-99.5834	-9.2219	2.5274	3.2037	3.6162	3.9116	3.9963	4.0609
2569.2885	-80.6666	-104.7975	-103.2222	-101.7571	-100.6526	-99.9440	-99.5162	-9.2548	2.5169	3.1667	3.6709	3.8695	4.0416	4.2834
2571.0880	-80.7718	-104.8148	-103.1762	-101.7221	-100.6441	-100.2064	-99.5351	-9.2263	2.5386	3.2136	3.6553	3.9292	4.0591	3.9252
2572.8528	-80.6939	-104.7543	-103.1386	-101.7704	-100.6276	-99.9332	-99.8509	-9.1472	2.5117	3.2193	3.6462	3.9221	4.1136	4.3688
2574.7237	-80.7589	-104.7711	-103.2379	-101.7351	-100.6250	-100.2604	-99.6642	-9.1904	2.5572	3.1955	3.6343	3.9007	4.1068	4.2896
2576.5964	-80.7579	-104.7219	-103.0981	-101.7492	-100.6743	-100.0752	-99.9355	-9.1867	2.5501	3.1455	3.6274	3.9242	3.9857	4.1493
2578.4015	-80.8292	-104.8835	-103.2437	-101.6081	-100.6563	-99.9175	-99.7681	-9.1156	2.5255	3.1791	3.6658	3.9379	4.0205	4.1374
2580.1836	-80.8759	-104.8392	-103.1874	-101.7024	-100.7089	-100.1203	-99.1787	-9.1116	2.5917	3.1388	3.6353	3.9034	3.9493	3.9394
2582.0461	-80.7991	-104.7864	-103.1985	-101.7258	-100.5642	-100.1273	-99.5814	-9.1143	2.5046	3.2053	3.6766	3.8871	4.0362	4.1432
2583.9147	-80.8899	-104.9049	-103.1523	-101.6712	-100.6107	-100.1592	-100.1788	-9.0508	2.5543	3.1930	3.6587	3.9254	3.8661	4.4519
2585.6262	-80.9220	-104.8434	-103.1642	-101.6589	-100.6350	-100.1402	-99.6658	-9.0114	2.5589	3.1710	3.6536	3.9333	3.9540	4.2292
2587.4426	-80.9477	-104.8875	-103.2967	-101.7158	-100.6636	-99.9224	-99.0421	-9.0776	2.5773	3.1380	3.6324	3.9057	3.9927	4.0138
2589.2780	-80.7840	-104.8423	-103.0666	-101.6815	-100.6170	-99.9038	-99.8591	-9.0020	2.5273	3.1912	3.6671	3.8637	4.0600	4.0708
2591.0552	-80.9063	-104.9775	-103.1422	-101.6926	-100.6458	-99.8712	-99.6956	-9.0056	2.5764	3.1937	3.6697	3.9129	4.0121	4.0489
2592.8906	-81.0305	-104.8580	-103.1751	-101.7708	-100.5390	-100.2406	-99.2044	-8.9665	2.5917	3.1741	3.6450	3.9459	3.9824	3.9896
2594.7767	-81.2604	-104.9493	-103.1984	-101.7331	-100.5950	-100.0320	-99.9217	-8.8957	2.5748	3.2263	3.6622	3.9040	4.0146	4.1241
2596.5868	-81.2254	-104.8608	-103.1549	-101.7784	-100.5867	-99.9574	-99.9367	-8.8627	2.5729	3.2291	3.6675	3.9075	4.0694	4.0112
2598.4524	-81.2772	-104.8946	-103.0534	-101.7922	-100.6813	-99.9368	-99.6397	-8.8884	2.5456	3.2163	3.6419	3.8856	3.9807	4.0827
2600.2377	-83.0833	-104.6378	-102.8755	-101.3436	-100.2394	-99.3354	-98.8768	-7.8259	2.6434	3.2707	3.6250	3.8456	4.0038	4.0402
2602.0558	-83.0760	-104.7560	-102.8940	-101.4430	-100.3045	-99.4740	-98.8335	-7.9342	2.7076	3.2364	3.6727	3.8335	4.0116	4.0215
2603.8890	-83.2322	-104.8806	-102.9394	-101.4042	-100.4287	-99.8280	-99.7954	-7.9793	2.6364	3.1855	3.6647	3.8909	4.0194	3.8788
2605.7239	-83.0848	-104.8804	-103.0190	-101.4651	-100.3856	-99.7305	-99.5511	-7.9452	2.6364	3.2263	3.6410	3.8717	4.0433	4.2951
2607.5785	-83.2035	-104.7908	-103.0426	-101.4531	-100.4409	-99.8589	-99.4051	-7.6820	2.6265	3.1770	3.6688	3.8430	4.0159	3.7292
2609.3865	-83.3033	-104.6708	-102.9045	-101.5087	-100.4283	-99.5482	-99.3406	-7.7266	2.6385	3.2296	3.6600	3.8429	3.9495	4.0865
2611.2019	-83.2868	-104.8871	-103.0481	-101.6074	-100.3684	-99.6944	-99.4681	-7.7549	2.7045	3.1882	3.6443	3.9004	3.9106	3.9179
2613.0498	-83.1692	-104.8780	-103.0638	-101.5604	-100.4772	-99.6686	-99.4464	-7.7155	2.6438	3.2426	3.6524	3.9000	4.0301	4.1072
2614.8137	-83.3163	-104.7675	-103.0053	-101.6381	-100.4324	-99.7594	-99.3426	-7.7033	2.6257	3.2086	3.6421	3.8794	4.0130	4.0117
2616.6439	-83.2441	-104.8951	-103.1664	-101.5020	-100.4937	-99.9082	-99.0674	-7.6978	2.6861	3.2297	3.6643	3.8814	3.9447	4.0263
2618.5888	-83.2896	-104.8398	-103.1460	-101.4978	-100.4341	-99.5699	-99.5042	-7.7290	2.6563	3.2475	3.6239	3.8679	3.9048	4.2529
2620.4181	-83.3208	-104.8596	-102.9653	-101.4983	-100.5038	-99.6480	-99.9585	-7.6822	2.6550	3.2277	3.6343	3.9091	3.9694	4.0614
2622.2318	-83.3005	-104.8725	-102.9528	-101.4810	-100.5013	-99.7712	-98.7798	-7.6896	2.6403	3.2198	3.6551	3.8942	3.9777	4.0196
2624.1305	-83.4058	-104.8103	-103.0899	-101.4616	-100.5014	-99.6999	-98.5787	-7.6195	2.6800	3.2166	3.6570	3.8680	4.0075	4.0897
2625.8366	-83.3113	-104.9961	-103.1793	-101.5907	-100.5080	-99.9710	-99.0193	-7.6565	2.6836	3.2679	3.6553	3.8671	4.0602	3.9738
2627.6765	-83.2730	-105.0661	-103.0541	-101.5408	-100.4925	-99.8257	-99.0919	-7.6523	2.6870	3.2378	3.6022	3.8659	3.9751	4.0734
2629.5192	-83.3752	-105.0621	-103.0404	-101.5076	-100.4392	-99.5504	-98.7407	-7.6296	2.6937	3.2501	3.6537	3.8977	3.9879	4.0781
2631.2851	-83.2592	-104.9655	-103.1079	-101.5878	-100.3891	-99.7859	-99.0838	-7.6471	2.7305	3.2468	3.6600	3.8875	3.9758	4.0839
2633.0562	-83.3281	-105.0105	-102.9482	-101.5302	-100.4394	-99.9599	-99.2552	-7.6782	2.6919	3.2503	3.6342	3.8778	3.9999	4.1182
2634.8298	-83.4240	-104.9383	-103.1743	-101.6303	-100.4454	-99.8018	-99.3303	-7.6521	2.6688	3.2675	3.6265	3.8785	3.9952	4.2479
2636.6605	-83.2688	-105.0137	-103.2229	-101.4943	-100.7040	-99.6760	-99.4163	-7.6627	2.6924	3.2244	3.6124	3.9266	4.0020	4.3509
2638.4907	-83.3417	-104.9385	-103.0335	-101.8731	-100.4516	-100.1578	-98.8931	-7.7227	2.6537	3.2241	3.6462	3.8490	4.0373	4.2274
2640.3398	-83.3889	-105.0326	-103.0946	-101.6151	-100.4551	-100.0743	-98.5975	-7.6064	2.6886	3.2364	3.6437	3.8341	3.9495	4.2893
2642.1590	-83.3005	-105.1326	-103.0728	-101.5016	-100.4589	-99.9340	-100.0997	-7.5349	2.7005	3.2559	3.6742	3.8568	4.0117	4.0593
2643.9838	-83.4193	-104.9962	-102.9474	-101.5053	-100.5785	-99.7904	-99.3376	-7.5347	2.7405	3.2640	3.6589	3.9103	4.0634	4.1781
2645.8646	-83.5186	-105.1024	-103.0207	-101.6039	-100.4064	-99.8798	-99.0332	-7.5555	2.7345	3.2870	3.6406	3.8942	4.1224	3.8936
2647.6721	-83.4682	-105.1139	-102.9981	-101.6321	-100.3680	-99.9596	-99.1272	-7.5552	2.7369	3.2596	3.6507	3.8595	4.0949	3.9761
2649.1563	-84.1776	-105.0223	-103.0775	-101.6830	-100.6040	-99.7783	-98.9246	-7.0658	2.7608	3.2927	3.6205	3.8816	4.0484	3.7999
2650.7072	-84.0473	-104.9742	-103.0440	-101.4783	-100.5182	-99.7951	-99.4811	-7.1554	2.7509	3.2839	3.6478	3.8762	3.9582	4.2283
2652.3793	-84.3056	-104.9846	-102.9692	-101.6927	-100.5457	-99.9628	-99.9429	-7.0196	2.7255	3.2289	3.6468	3.8689	3.9839	4.2385
2653.8942	-83.9966	-105.1752	-103.1306	-101.7100	-100.6236	-99.9302	-99.3208	-7.0780	2.7314	3.2766	3.6402	3.9028	4.0177	3.9448
2655.6121	-83.9544	-105.1395	-103.1443	-101.6026	-100.4666	-99.3239	-99.6535	-7.0732	2.6961	3.2741	3.6365	3.8845	3.9600	4.0476
2657.5085	-84.0438	-105.0749	-103.1877	-101.5487	-100.5592	-99.9619	-99.3757	-7.0539	2.7271	3.2492	3.6337	3.8788	3.9684	4.1257
2659.3613	-83.9708	-105.1638	-103.1049	-101.5742	-100.5648	-100.0379	-98.9800	-7.0375	2.7075	3.2752	3.6518	3.8377	4.0171	3.7430
2661.1838	-83.9884	-105.1003	-103.0400	-101.6267	-100.6847	-99.8686	-99.5818	-7.0620	2.7200	3.3165	3.6519	3.9221	4.0403	4.0616
2663.0703	-84.0240	-105.1641	-103.1345	-101.7148	-100.5007	-99.7306	-99.3372	-7.0308	2.8127	3.3204	3.6457	3.9025	3.9713	4.1117
2664.9462	-84.1329	-105.1706	-102.8988	-101.4661	-100.3725	-99.7399	-99.4898	-7.0217	2.7613	3.2715	3.6652	3.8634	3.9759	3.9112
2666.7891	-84.2078	-105.1501	-103.0299	-101.5025	-100.3757	-99.9389	-99.0665	-6.9786	2.7401	3.3450	3.6464	3.8380	3.8970	4.0432
2668.5919	-84.0686	-105.0970	-103.1614	-101.6408	-100.4912	-99.8750	-99.2590	-6.9546	2.8049	3.3147	3.6503	3.8740	3.9816	4.1464
2670.4526	-84.1404	-105.2761	-102.9659	-101.6152	-100.5714	-99.7949	-99.8773	-7.0023	2.7867	3.2751	3.6368	3.8307	3.9915	4.0810
2672.3358	-84.1525	-105.1906	-103.0510	-101.6136	-100.4418	-99.9530	-99.5399	-6.9552	2.8305	3.2497	3.6582	3.8825	4.0114	4.0371
2674.1537	-84.0322	-105.0983	-103.1750	-101.5325	-100.4619	-100.0931	-99.1013	-6.9626	2.8588	3.3355	3.6982	3.8507	3.9449	3.8035
2675.9440	-84.0680	-105.3040	-103.0930	-101.5941	-100.4957	-99.6817	-99.2859	-6.9629	2.8359	3.3546	3.6442	3.8766	3.9888	3.9858
2677.8024	-84.1166	-105.0914	-103.1176	-101.6154	-100.4971	-99.6725	-99.0541	-6.9631	2.7817	3.2981	3.6603	3.8536	3.8822	4.1496
2679.5559	-84.1852	-105.2120	-103.1491	-101.5792	-100.5628	-99.8655	-99.4874	-6.9193	2.7743	3.3502	3.6702	3.8471	3.9586	4.3199
2681.4007	-84.2197	-105.1750	-102.9819	-101.6221	-100.4792	-99.9028	-99.0623	-6.9093	2.8249	3.2862	3.6211	3.8680	3.9408	3.8543
2683.2517	-84.1987	-105.2415	-103.1102	-101.6671	-100.4589	-99.9038	-99.1147	-6.9039	2.7991	3.3023	3.6589	3.8374	4.0504	3.8548
2685.0434	-84.2932	-105.2638	-102.9983	-101.6578	-100.5702	-99.8050	-99.5845	-6.8978	2.8267	3.2563	3.6728	3.8553	3.9595	3.9489
2686.8322	-84.3062	-105.2455	-103.2111	-101.6082	-100.4589	-100.0922	-99.5281	-6.9014	2.8245	3.3430	3.6817	3.9236	3.9755	4.0160
2688.6780	-84.2537	-105.3196	-103.1746	-101.5515	-100.5432	-99.8754	-99.3229	-6.8549	2.7931	3.2850	3.6779	3.9080	3.9992	4.2733
2690.4617	-84.4283	-105.3449	-103.0666	-101.5521	-100.4386	-99.9956	-99.3298	-6.8507	2.8552	3.3235	3.6853	3.9062	4.0001	3.9871
2692.2424	-84.3057	-105.1782	-103.0865	-101.5628	-100.5584	-99.8688	-99.5203	-6.8226	2.8637	3.3264	3.6536	3.8731	4.0462	4.2016
2694.0057	-84.4397	-105.1810	-102.9545	-101.5189	-100.4070	-99.5700	-99.6272	-6.8323	2.8294	3.2842	3.6479	3.8534	3.8890	4.2154
2695.8698	-84.4102	-105.1239	-102.9880	-101.5608	-100.4278	-99.7449	-99.2571	-6.8355	2.9044	3.3757	3.6795	3.8633	3.9886	4.0231
2697.6525	-84.4203	-105.4055	-103.1031	-101.6081	-100.4432	-99.7341	-98.7314	-6.8029	2.8569	3.4286	3.6579	3.8727	4.0020	4.2594
2699.4738	-84.6356	-105.3720	-102.8805	-101.4579	-100.4318	-99.5704	-99.1523	-6.7850	2.7952	3.3380	3.6860	3.8386	3.9308	4.1704
2701.3882	-84.3829	-105.3886	-103.0031	-101.5912	-100.5462	-99.6969	-99.4276	-6.7338	2.8543	3.3530	3.6593	3.8804	4.0615	3.8239
2703.1311	-84.4939	-105.3585	-103.2075	-101.6377	-100.5218	-99.6646	-99.3190	-6.8516	2.8677	3.3478	3.6887	3.8595	4.0597	4.0982
2704.6979	-84.4883	-105.4564	-103.0304	-101.6403	-100.4466	-99.8589	-99.5052	-6.7740	2.8782	3.3741	3.6577	3.8877	4.0048	4.1750
2706.3139	-84.4008	-105.4070	-103.1346	-101.5481	-100.5188	-99.8366	-99.5788	-6.7731	2.8522	3.4179	3.6651	3.8484	4.0476	4.1774
2708.1307	-84.4482	-105.3704	-103.1397	-101.6248	-100.5669	-99.8879	-99.9020	-6.7893	2.9234	3.3555	3.6735	3.8475	4.0089	4.1903
2709.9617	-84.5701	-105.3595	-103.1095	-101.6235	-100.3638	-99.7919	-99.9433	-6.7211	2.9258	3.3542	3.6842	3.8622	4.0526	4.1741
2711.7379	-84.3371	-105.4412	-103.2392	-101.6516	-100.5316	-100.0799	-99.4528	-6.7355	2.9289	3.3393	3.6978	3.8629	4.0886	4.0160
2713.5027	-84.4798	-105.4469	-103.1053	-101.7271	-100.5530	-99.9203	-99.7388	-6.7421	2.9287	3.4163	3.6856	3.8714	3.9969	4.0407
2715.2985	-84.5881	-105.3599	-102.9660	-101.6349	-100.5891	-99.5856	-99.8259	-6.7169	2.8944	3.4060	3.6835	3.8758	3.9660	3.9871
2717.1923	-84.5246	-105.5328	-103.1196	-101.7390	-100.4921	-99.9471	-99.3466	-6.7239	2.9038	3.4231	3.6749	3.8738	3.9790	4.1196
2718.9203	-84.4687	-105.4082	-103.0865	-101.6610	-100.4443	-99.6109	-98.9688	-6.6723	2.8820	3.4017	3.6767	3.8878	3.9620	3.9935
2720.8007	-84.5780	-105.4151	-103.0427	-101.7823	-100.5817	-99.6781	-98.9105	-6.6874	2.8667	3.4080	3.6759	3.8872	4.0150	3.9240
2722.6339	-84.5731	-105.4291	-103.1314	-101.6048	-100.4599	-99.9654	-99.8680	-6.6722	2.9771	3.3992	3.6884	3.8866	3.9292	4.2287
2724.3905	-84.6672	-105.3348	-103.1839	-101.6458	-100.5752	-99.9526	-99.1512	-6.6747	2.9431	3.3508	3.6939	3.8664	4.0002	3.9465
2726.1784	-84.6925	-105.5319	-103.1194	-101.5904	-100.5293	-99.8648	-99.2779	-6.6783	2.9752	3.3856	3.7058	3.8609	3.9626	4.0916
2727.9381	-84.6166	-105.5744	-103.2017	-101.6520	-100.5365	-99.8944	-99.1559	-6.6460	2.9391	3.3838	3.7212	3.8855	3.9519	4.0405
2729.6727	-84.6491	-105.4199	-103.1360	-101.6570	-100.4572	-99.6386	-99.9449	-6.6478	2.9325	3.3899	3.7015	3.9050	3.9403	4.2150
2731.5100	-84.5671	-105.5877	-103.2904	-101.7235	-100.4229	-100.1238	-99.8170	-6.6062	2.9523	3.4250	3.6641	3.8496	3.9371	4.1309
2733.2839	-84.5735	-105.5536	-103.1451	-101.6708	-100.5709	-99.7589	-99.4523	-6.6283	2.9679	3.4673	3.6639	3.8667	3.9381	4.3107
2735.0227	-84.6095	-105.5869	-103.0902	-101.6493	-100.5258	-100.0622	-99.3648	-6.6206	2.9693	3.3832	3.6876	3.8487	3.9380	4.0036
2736.8319	-84.5740	-105.5891	-103.1847	-101.7076	-100.4883	-99.6413	-99.7284	-6.6029	2.9806	3.4261	3.6575	3.8650	3.9878	4.1327
2738.6687	-84.7780	-105.5555	-103.2819	-101.6517	-100.4866	-100.0235	-99.5183	-6.5997	2.9592	3.4342	3.6856	3.8711	4.0549	4.1954
2740.5166	-84.7427	-105.4291	-103.2953	-101.6864	-100.5557	-99.9153	-99.4796	-6.5618	3.0227	3.4208	3.7227	3.8397	3.9833	4.0510
2742.2700	-84.7203	-105.6168	-103.3253	-101.6776	-100.4619	-99.7399	-99.2615	-6.5326	2.9745	3.4297	3.6809	3.8464	3.9987	4.2116
2744.0048	-84.7710	-105.7721	-103.1817	-101.6057	-100.5746	-100.1448	-99.6203	-6.5613	2.9779	3.3752	3.6898	3.8671	4.0271	4.0782
2745.7679	-84.7544	-105.5457	-103.4586	-101.7210	-100.5273	-99.6383	-99.4191	-6.5558	3.0229	3.4296	3.6755	3.8448	3.9286	4.0970
2747.5173	-84.8104	-105.6037	-103.2916	-101.6148	-100.5068	-100.0662	-99.4890	-6.5385	2.9783	3.4167	3.7110	3.8756	4.0005	4.1416
2749.3042	-84.9222	-105.7917	-103.3468	-101.6936	-100.4719	-100.3017	-99.5069	-6.5027	3.0465	3.4438	3.7088	3.8607	3.9082	4.1345
2751.0665	-84.8886	-105.6227	-103.2734	-101.6794	-100.5158	-99.9731	-98.8406	-6.4903	3.0653	3.4660	3.6535	3.8885	3.9787	4.1933
2752.8624	-84.8503	-105.7319	-103.1990	-101.7119	-100.4601	-99.9006	-99.0927	-6.4495	3.0038	3.4641	3.6939	3.8561	3.9637	4.2290
2754.7696	-84.9001	-105.7717	-103.2077	-101.7136	-100.5479	-99.7982	-98.8306	-6.4820	3.0372	3.5149	3.7279	3.8765	3.9761	4.1025
2756.5177	-84.9260	-105.8083	-103.2518	-101.5793	-100.6453	-100.1546	-99.6154	-6.4680	3.0806	3.5349	3.6447	3.9167	3.9472	4.0696
2758.3587	-86.3252	-105.9934	-103.7897	-101.8625	-100.5991	-100.2265	-98.7839	-6.4007	3.0815	3.4656	3.7607	3.9474	4.0505	3.8661
2760.1657	-88.8816	-107.4807	-104.8100	-102.8984	-101.4912	-100.9959	-100.4050	-5.8718	3.6632	3.9721	4.1756	4.3921	4.2360	4.4360
2761.9790	-88.7173	-107.7674	-105.1873	-103.2131	-101.8474	-101.1230	-100.2847	-5.9373	3.7257	4.0368	4.2941	4.4872	4.5359	4.5414
2763.7822	-87.4313	-107.3090	-104.7059	-102.9470	-101.5566	-101.0452	-100.4381	-6.5624	3.5066	3.8128	4.1379	4.3626	4.3540	4.5677
2765.5538	-85.8507	-106.2909	-104.0090	-102.4362	-101.1461	-100.5959	-99.9136	-7.4289	3.0867	3.5462	3.9523	4.1825	4.3557	4.1706
2767.3198	-84.0135	-105.3178	-103.6713	-102.2387	-100.9508	-100.4160	-99.8487	-8.0564	2.8044	3.4472	3.7712	4.0093	4.1094	4.3753
2769.0727	-83.1956	-105.3191	-103.6260	-101.9586	-100.8819	-100.2412	-99.9701	-8.3349	2.7119	3.3236	3.7605	3.9800	4.1137	4.1645
2770.8027	-82.3632	-104.9839	-103.4282	-101.9004	-100.7516	-100.0896	-99.6546	-8.4744	2.6423	3.3048	3.6809	3.9560	4.0574	4.0490
2772.6748	-81.8068	-104.8227	-103.3682	-101.7515	-100.7513	-100.0892	-100.2373	-8.5632	2.5828	3.2792	3.7012	3.9604	3.9700	4.0961
2774.3813	-81.8746	-104.8604	-103.2907	-101.8848	-100.7615	-100.1437	-99.7401	-8.5640	2.5604	3.2644	3.7002	3.9113	3.9563	4.2857
2776.2344	-81.8442	-104.8951	-103.3078	-101.8692	-100.6822	-100.1620	-100.3720	-8.6223	2.5987	3.2307	3.7018	3.9362	3.9599	4.0551
2778.0444	-81.8044	-104.7578	-103.2797	-101.7890	-100.7646	-100.0818	-99.4901	-8.6447	2.5474	3.2448	3.6877	3.9228	4.0159	4.3202
2779.8377	-82.0369	-104.8402	-103.4047	-101.8267	-100.7842	-100.3625	-100.0035	-8.6591	2.5611	3.2876	3.6440	3.9112	4.0114	4.1241
2781.6177	-82.1413	-104.8521	-103.4366	-101.8217	-100.7704	-100.2129	-100.1030	-8.6955	2.5847	3.2634	3.6826	3.9159	3.9891	4.1371
2783.3715	-82.0911	-104.9699	-103.4232	-101.7586	-100.7495	-100.1411	-99.2652	-8.7266	2.5190	3.2714	3.6702	3.9248	4.0555	4.1771
2785.1367	-82.1934	-104.8572	-103.4098	-101.8114	-100.7526	-100.1725	-99.7312	-8.7647	2.5895	3.2674	3.6971	3.9211	3.9321	4.3307
2786.8886	-82.4993	-104.8042	-103.5162	-101.7745	-100.7779	-100.0933	-99.8171	-8.8152	2.5590	3.2570	3.6962	3.9370	3.9782	4.0069
2788.6827	-82.4048	-104.7599	-103.5339	-101.7596	-100.7630	-100.3281	-100.0828	-8.8198	2.4960	3.2595	3.6533	3.9460	3.9542	4.2328
2790.5182	-82.6465	-104.8291	-103.3731	-101.7813	-100.7246	-100.2144	-100.4386	-8.8185	2.5320	3.1965	3.6947	3.8756	4.0493	4.1984
2792.2499	-82.6959	-104.7766	-103.4490	-101.8340	-100.7841	-100.0937	-99.4101	-8.8669	2.4893	3.2422	3.6573	3.9310	4.1011	3.9783
2794.0039	-82.6626	-104.7042	-103.3964	-101.9075	-100.7015	-100.2356	-100.2924	-8.8159	2.4995	3.2501	3.6839	3.8948	3.9793	3.9995
2795.8379	-82.9037	-104.8792	-103.3647	-101.7963	-100.6790	-100.2897	-100.2768	-8.8272	2.5154	3.2430	3.6593	3.8912	3.9522	4.1603
2797.5972	-82.8764	-104.8526	-103.2191	-101.8516	-100.6991	-100.2031	-99.5241	-8.9014	2.5310	3.2133	3.6489	3.9215	3.9926	4.0451
2799.4344	-82.8135	-104.8552	-103.3868	-101.8781	-100.6694	-99.9118	-99.8889	-8.9189	2.5648	3.2435	3.7017	3.9150	4.0057	4.0675
2801.2759	-82.9965	-104.8296	-103.3665	-101.8775	-100.7500	-100.0731	-99.3474	-8.9432	2.4842	3.2036	3.6432	3.9176	4.0317	4.3937
2803.1000	-83.0087	-104.8283	-103.3375	-101.8814	-100.7110	-100.2541	-99.6278	-8.9149	2.5252	3.2614	3.6731	3.9150	3.8497	4.0399
2804.8845	-82.9135	-104.6936	-103.2551	-101.6772	-100.7324	-100.0178	-99.1066	-8.9049	2.5021	3.2449	3.6874	3.9064	4.0070	3.9535
2806.6480	-83.0290	-104.8924	-103.3986	-101.8078	-100.6984	-100.4278	-99.6810	-8.9408	2.4977	3.2440	3.6724	3.9176	4.0767	4.0557
2808.4864	-82.9783	-104.7904	-103.4279	-101.8128	-100.7636	-100.0753	-99.1012	-8.9423	2.5050	3.2603	3.6499	3.9166	4.0375	4.0988
2810.2539	-82.9592	-104.7331	-103.2172	-101.7407	-100.6868	-100.0507	-99.2300	-8.8909	2.5213	3.1555	3.6944	3.9212	4.0026	3.9216
2812.0959	-83.1776	-104.6855	-103.3008	-101.8877	-100.7122	-100.1494	-99.2640	-8.9045	2.5131	3.2006	3.6441	3.9030	3.9903	3.9546
2813.8762	-83.0467	-104.8790	-103.2818	-101.8151	-100.6377	-100.2913	-99.3288	-8.9331	2.5394	3.1936	3.6496	3.8834	4.0041	4.2381
2815.7954	-82.9128	-104.7285	-103.4248	-101.7933	-100.7143	-100.4254	-99.9492	-8.9379	2.5206	3.1968	3.6201	3.9092	3.9522	4.1520
2817.6577	-83.0397	-104.7948	-103.1808	-101.8017	-100.6931	-100.3051	-99.7047	-8.9577	2.4848	3.2399	3.6701	3.9117	3.9996	4.2182
2819.5289	-82.9588	-104.8657	-103.2026	-101.8265	-100.6318	-100.0154	-99.5169	-8.9638	2.4803	3.2400	3.6415	3.8731	3.9509	4.3032
2821.2946	-82.8009	-104.7021	-103.3397	-101.7763	-100.6976	-100.3349	-99.6691	-8.9438	2.5030	3.2416	3.6473	3.9373	4.0354	4.2980
2823.0877	-83.1154	-104.8226	-103.3072	-101.6556	-100.6887	-100.2871	-99.5680	-8.9583	2.4817	3.2405	3.6508	3.9129	3.9836	3.9973
2824.8617	-83.1063	-104.8535	-103.5219	-101.6982	-100.7165	-100.3665	-99.3332	-8.9662	2.4979	3.2074	3.6379	3.8963	3.9456	4.0128
2827.0030	-82.9133	-104.8729	-103.3799	-101.7881	-100.7191	-100.2437	-100.4261	-8.9403	2.4968	3.1905	3.6260	3.9176	4.0193	3.8940
2828.6938	-83.0769	-104.6827	-103.1861	-101.7570	-100.7466	-99.9773	-99.9631	-8.9145	2.4788	3.2361	3.6238	3.8948	3.8932	4.1658
2830.5653	-83.0830	-104.7583	-103.3287	-101.7918	-100.6498	-99.9368	-99.6137	-8.9944	2.4785	3.1287	3.6495	3.8793	3.9334	4.0257
2832.3651	-82.9928	-104.7579	-103.2969	-101.7051	-100.6404	-100.0780	-100.1650	-8.9417	2.4871	3.2669	3.6511	3.8824	3.9631	4.2065
2834.1449	-82.9490	-104.7799	-103.3744	-101.8662	-100.7106	-100.2101	-99.4342	-8.9379	2.4249	3.1879	3.6545	3.8883	4.0549	4.1380
2835.9541	-82.9419	-104.7388	-103.2637	-101.7410	-100.6001	-100.2176	-99.3563	-8.9872	2.4412	3.1709	3.6455	3.8657	4.0351	4.2272
2837.7500	-82.9495	-104.8670	-103.4385	-101.8648	-100.7542	-100.0530	-99.5635	-8.9247	2.4675	3.1367	3.6449	3.8893	3.9898	3.9872
2839.5798	-83.0834	-104.7437	-103.2235	-101.7107	-100.7362	-100.1829	-99.9888	-8.9346	2.5246	3.1783	3.6869	3.8665	4.0138	4.1010
2841.3399	-83.0786	-104.8023	-103.4904	-101.7616	-100.6291	-100.2181	-99.4491	-8.9699	2.4529	3.1720	3.6506	3.9017	4.1253	4.2895
2843.1019	-82.9591	-104.6787	-103.3174	-101.8011	-100.7266	-99.8177	-100.4486	-8.9820	2.4401	3.1724	3.6408	3.8806	4.0393	4.1359
2844.9572	-83.0941	-104.7319	-103.3663	-101.7748	-100.6424	-100.2695	-100.3979	-8.9480	2.4732	3.1664	3.6136	3.9007	3.9673	4.0990
2846.7499	-82.9921	-104.7320	-103.3237	-101.8184	-100.6773	-100.0137	-99.1972	-8.9385	2.4535	3.2154	3.6508	3.8469	3.9693	4.0518
2848.6337	-82.9693	-104.7838	-103.1857	-101.8033	-100.6603	-99.9448	-99.4592	-8.9446	2.4544	3.2226	3.6144	3.8839	3.9962	4.1399
2850.4982	-83.0324	-104.7451	-103.2439	-101.8049	-100.6597	-100.1300	-99.3649	-8.9323	2.4478	3.1844	3.6344	3.8791	3.9986	4.3161
2852.3048	-82.9999	-104.6887	-103.3211	-101.7441	-100.6873	-99.9630	-99.6390	-8.9521	2.4759	3.1618	3.6507	3.8792	4.0106	4.2836
2854.1091	-83.0966	-104.7433	-103.1963	-101.8023	-100.6861	-100.2972	-100.3093	-8.9639	2.4664	3.1732	3.6218	3.8758	4.0229	4.3846
2855.9644	-83.0036	-104.6736	-103.1737	-101.8147	-100.7668	-100.2158	-99.6936	-8.9217	2.5332	3.1908	3.5933	3.8845	3.9308	4.1084
2857.8304	-82.7760	-104.6520	-103.1986	-101.6847	-100.7517	-100.1659	-100.3605	-8.9968	2.4736	3.1994	3.6025	3.8975	4.0207	3.9126
2859.7263	-82.9857	-104.7842	-103.3090	-101.8114	-100.7363	-100.3647	-99.6529	-8.9495	2.4786	3.1741	3.6390	3.8787	4.0315	4.0687
2861.7359	-83.0584	-104.6795	-103.3614	-101.6958	-100.7099	-100.2181	-99.7937	-8.9544	2.4259	3.1900	3.6352	3.8986	3.9550	4.0344
2863.6205	-82.8185	-104.6919	-103.2816	-101.7603	-100.7068	-99.9656	-100.2517	-8.9659	2.4854	3.1428	3.6300	3.8984	3.9889	4.2545
