Time_s	f1_Hz	f3_Hz	f5_Hz	f7_Hz	f9_Hz	f11_Hz	f13_Hz	D1_ppm	D3_ppm	D5_ppm	D7_ppm	D9_ppm	D11_ppm	D13_ppm
1484.0160	-4.3098	-7.9327	-7.9315	-7.9967	-7.9272	-8.1394	-7.4213	3.6559	-5.2973	-3.0935	-1.2301	-1.4666	-0.7018	-1.1308
1485.7829	-3.7650	-7.8056	-7.9500	-7.8275	-7.9236	-8.0636	-7.7790	3.7795	-5.2668	-3.0857	-1.2359	-1.4865	-0.7157	-1.3320
1487.5807	-4.2071	-7.9358	-7.9440	-7.8711	-7.9499	-8.1435	-8.3793	3.7176	-5.2633	-3.0145	-1.2344	-1.4954	-0.7453	-1.0864
1489.3924	-4.4872	-7.8173	-8.0030	-7.9241	-8.0267	-8.1738	-7.8250	3.5955	-5.2439	-3.0663	-1.2248	-1.4871	-0.6655	-1.0245
1491.2185	-3.8983	-7.9678	-8.0830	-7.9020	-7.9889	-8.2010	-7.4772	3.7232	-5.2763	-3.0216	-1.2447	-1.4809	-0.7106	-0.9432
1492.9608	-4.3024	-7.9617	-8.0695	-7.9620	-8.1247	-8.2619	-7.9005	3.6479	-5.2868	-3.0559	-1.2753	-1.4758	-0.6180	-1.2422
1494.7522	-4.4797	-7.9730	-8.0926	-8.0179	-8.0248	-8.2920	-7.5010	3.6088	-5.2909	-3.0572	-1.2692	-1.5081	-0.6787	-0.9709
1496.5161	-3.8631	-8.0677	-8.2600	-7.9720	-8.0422	-8.3348	-7.3580	3.7105	-5.1982	-3.0958	-1.2510	-1.4541	-0.7122	-1.0967
1498.3562	-4.3408	-7.9540	-8.1243	-8.1138	-8.0749	-8.2955	-8.3278	3.7101	-5.2760	-3.0126	-1.2405	-1.4590	-0.5961	-1.0410
1500.1117	-4.6323	-7.9873	-8.0987	-8.0953	-8.1916	-8.3813	-7.8871	3.5950	-5.2436	-3.0621	-1.2418	-1.4793	-0.7807	-1.2660
1501.8024	-3.9597	-8.0098	-8.2577	-8.0723	-7.9664	-8.3109	-7.7150	3.6894	-5.2812	-3.0440	-1.2354	-1.4846	-0.8146	-1.2347
1503.5286	-4.2590	-8.0553	-8.2006	-8.1707	-8.1591	-8.4406	-7.8558	3.6200	-5.2745	-3.0380	-1.2251	-1.4577	-0.7089	-1.1011
1505.3089	-4.4326	-8.1205	-8.1577	-8.1365	-8.2258	-8.4334	-7.4672	3.6380	-5.2719	-3.0161	-1.1983	-1.4801	-0.7909	-1.1453
1507.0967	-4.1050	-8.2558	-8.2064	-8.1729	-8.1848	-8.0571	-8.0791	3.7164	-5.2190	-3.0494	-1.2430	-1.4598	-0.6201	-1.1834
1508.8921	-4.4600	-8.1123	-8.1452	-8.1621	-8.1734	-8.4137	-8.3089	3.6847	-5.2663	-3.0581	-1.2458	-1.5023	-0.6781	-1.0835
1510.6162	-4.7372	-8.3217	-8.2707	-8.2021	-8.3227	-8.2060	-8.2626	3.5951	-5.2072	-3.0486	-1.2187	-1.4891	-0.6718	-1.1122
1512.3694	-4.1224	-8.2539	-8.1689	-8.2573	-8.2567	-8.5064	-7.8353	3.6909	-5.2791	-3.0392	-1.2284	-1.4926	-0.6846	-1.2937
1514.1426	-4.3976	-8.0738	-8.3981	-8.1490	-8.2464	-8.5709	-7.7205	3.6231	-5.2608	-3.0085	-1.2352	-1.4757	-0.6528	-1.1373
1515.8886	-4.6082	-8.2145	-8.4075	-8.3706	-8.3628	-8.3925	-7.6619	3.5775	-5.2001	-3.0929	-1.2426	-1.4915	-0.6394	-1.1435
1517.6900	-4.0739	-8.3097	-8.3371	-8.3076	-8.2943	-8.3455	-8.0161	3.6987	-5.1983	-3.0497	-1.2155	-1.5031	-0.6901	-1.2257
1519.3960	-4.4438	-8.2826	-8.2763	-8.3346	-8.4015	-8.3415	-8.5646	3.6444	-5.2814	-3.0432	-1.2319	-1.4783	-0.7892	-1.0833
1521.1297	-4.6130	-8.3429	-8.2969	-8.3682	-8.3148	-8.5179	-8.0838	3.5761	-5.2352	-3.0691	-1.2172	-1.4624	-0.7582	-1.1089
1522.8968	-4.1955	-8.3221	-8.3594	-8.3281	-8.3505	-8.5657	-8.2544	3.7154	-5.3005	-3.0468	-1.1962	-1.4819	-0.6275	-0.9849
1524.6743	-4.4642	-8.4424	-8.4079	-8.3763	-8.3639	-8.4955	-8.5933	3.6976	-5.2225	-3.0038	-1.2030	-1.4740	-0.7039	-1.2236
1526.3960	-4.6596	-8.4795	-8.5021	-8.3360	-8.3980	-8.3583	-8.5203	3.6189	-5.2632	-3.0635	-1.1948	-1.4513	-0.7329	-1.1955
1528.1188	-4.2161	-8.3664	-8.5280	-8.3960	-8.4277	-8.5577	-8.3725	3.6944	-5.2245	-3.0719	-1.2015	-1.4950	-0.7216	-0.9395
1529.8928	-4.4299	-8.3918	-8.5511	-8.4083	-8.4282	-8.3374	-8.3278	3.6780	-5.2737	-3.0059	-1.2073	-1.4985	-0.7164	-0.9867
1531.5822	-4.6969	-8.5573	-8.4856	-8.4848	-8.4533	-8.8185	-8.3304	3.6116	-5.3096	-3.0355	-1.2411	-1.4534	-0.6802	-1.0958
1533.3775	-4.3670	-8.3277	-8.5328	-8.4649	-8.4799	-8.4559	-8.5726	3.7135	-5.2385	-3.0294	-1.2117	-1.4483	-0.7291	-1.0816
1535.1325	-4.5846	-8.5212	-8.5282	-8.4266	-8.4525	-8.4877	-8.6339	3.6410	-5.2456	-3.0038	-1.1988	-1.4638	-0.7757	-1.2134
1536.8851	-4.7900	-8.5384	-8.6495	-8.5213	-8.4895	-8.7987	-8.2495	3.6994	-5.2107	-2.9970	-1.2163	-1.4719	-0.7603	-1.1396
1538.6440	-4.3404	-8.6314	-8.5691	-8.4700	-8.5883	-8.7103	-8.6279	3.6871	-5.3058	-3.0590	-1.2423	-1.4936	-0.6393	-1.1553
1540.3631	-4.6123	-8.5371	-8.5232	-8.5124	-8.5796	-8.7633	-7.9055	3.6829	-5.2310	-3.0065	-1.2152	-1.4536	-0.7334	-1.0051
1542.0600	-4.8359	-8.6261	-8.6449	-8.5033	-8.5666	-8.8827	-8.3345	3.6437	-5.2165	-3.0168	-1.1939	-1.4793	-0.6111	-1.1741
1543.8502	-4.3304	-8.7251	-8.7006	-8.5380	-8.6230	-8.6555	-8.5321	3.6938	-5.1959	-3.0298	-1.2323	-1.4647	-0.7172	-1.0583
1545.5921	-4.6671	-8.4846	-8.7376	-8.5939	-8.6520	-8.7219	-8.3572	3.7430	-5.2361	-3.0457	-1.2061	-1.4532	-0.6971	-1.0642
1547.3963	-4.9344	-8.5765	-8.8329	-8.5920	-8.5937	-8.7171	-8.6141	3.6850	-5.2699	-3.0486	-1.2238	-1.4671	-0.5261	-1.1371
1548.8220	-4.5980	-8.8773	-8.8729	-8.6007	-8.6375	-8.8398	-8.7866	3.7290	-5.2369	-3.0760	-1.2171	-1.4199	-0.6617	-1.1099
1550.6079	-4.6986	-8.5784	-8.6797	-8.5934	-8.6231	-8.5149	-7.8747	3.7588	-5.2286	-2.9531	-1.1879	-1.4735	-0.6477	-0.9267
1552.4496	-4.9520	-8.6869	-8.7282	-8.6359	-8.6123	-8.5309	-8.2100	3.6926	-5.2261	-3.0557	-1.2053	-1.4595	-0.6425	-1.3125
1554.1780	-4.6181	-8.7404	-8.7524	-8.6936	-8.6152	-8.5461	-8.7314	3.7438	-5.2108	-3.0147	-1.1939	-1.4441	-0.6609	-0.9110
1555.9625	-4.8925	-8.7772	-8.8259	-8.6468	-8.6520	-8.6783	-7.9668	3.7596	-5.1642	-3.0174	-1.1933	-1.4762	-0.6492	-1.2268
1557.6459	-4.9852	-8.7043	-8.7987	-8.7395	-8.7283	-8.8297	-8.5010	3.7395	-5.2230	-3.0474	-1.2053	-1.4547	-0.6180	-1.2338
1559.4148	-4.7417	-8.7008	-8.8516	-8.6390	-8.6484	-8.6676	-8.8408	3.7303	-5.1626	-2.9461	-1.2055	-1.4209	-0.7021	-1.1637
1561.1602	-4.8402	-8.9066	-8.7769	-8.7409	-8.7541	-8.8641	-8.6314	3.7362	-5.1838	-2.9779	-1.2054	-1.4379	-0.6427	-1.2711
1562.9187	-5.1332	-8.7924	-8.8812	-8.7857	-8.7629	-9.1689	-8.6240	3.7333	-5.1590	-2.9839	-1.2037	-1.4220	-0.7190	-0.9287
1564.6336	-5.0440	-8.9357	-8.8167	-8.7732	-8.7118	-8.9952	-8.4771	3.7451	-5.1973	-2.9865	-1.2018	-1.4279	-0.5912	-1.1808
1566.4125	-4.9885	-8.9375	-8.8782	-8.7398	-8.7723	-9.0271	-8.4234	3.7503	-5.1640	-3.0074	-1.1932	-1.4688	-0.5317	-1.1411
1568.1621	-5.2102	-9.0059	-8.9076	-8.8464	-8.8127	-8.8763	-8.6785	3.7212	-5.1476	-3.0029	-1.2089	-1.4787	-0.6180	-1.1777
1569.9186	-5.0362	-9.0185	-8.9741	-8.8297	-8.7223	-9.0862	-8.4037	3.7389	-5.2049	-3.0343	-1.1751	-1.4501	-0.5905	-1.1591
1571.7039	-4.9564	-9.0252	-8.9390	-8.8847	-8.8409	-8.9040	-8.6076	3.8038	-5.1934	-2.9982	-1.1674	-1.4656	-0.6082	-1.1307
1573.4658	-5.2818	-8.8032	-8.9740	-8.8347	-8.9048	-8.9855	-8.6337	3.7832	-5.1716	-2.9651	-1.1749	-1.4424	-0.6302	-1.1712
1575.2227	-5.0855	-8.9481	-8.8488	-8.7920	-8.8661	-8.8047	-9.0791	3.8096	-5.2191	-2.9906	-1.1812	-1.4617	-0.6803	-1.0460
1576.9172	-5.0146	-8.9907	-9.0093	-8.9172	-8.8150	-8.9414	-8.7186	3.8294	-5.1410	-3.0167	-1.1619	-1.4498	-0.6224	-1.2944
1578.5921	-5.4452	-9.0569	-9.1047	-8.8662	-8.9199	-9.0154	-8.6086	3.7429	-5.2152	-3.0221	-1.1654	-1.4470	-0.5812	-1.0158
1580.2678	-5.4449	-8.9112	-8.9723	-8.9467	-8.9060	-9.0414	-9.1049	3.7720	-5.2025	-2.9925	-1.1834	-1.4340	-0.6308	-1.1412
1581.9351	-4.8059	-9.0642	-9.0381	-8.9219	-8.8801	-9.2477	-8.6230	3.8611	-5.2261	-2.9948	-1.1855	-1.4282	-0.6641	-1.1735
1583.6813	-5.2983	-9.1186	-9.1025	-8.8586	-8.9698	-8.9552	-8.8835	3.7988	-5.2620	-3.0559	-1.1447	-1.4099	-0.7381	-1.1654
1585.4438	-5.4495	-9.0060	-9.0491	-8.9188	-8.9192	-9.0125	-8.5700	3.8048	-5.1846	-2.9961	-1.1589	-1.4412	-0.6299	-1.1787
1587.1905	-4.9334	-9.0035	-9.0766	-8.9596	-8.9486	-9.0969	-8.7947	3.8589	-5.1394	-2.9886	-1.1446	-1.4103	-0.5563	-0.8482
1588.9758	-5.4913	-9.0776	-9.1200	-8.9633	-8.9742	-9.1644	-9.0860	3.8340	-5.1960	-2.9806	-1.1819	-1.4591	-0.5778	-1.2037
1590.7469	-5.5397	-9.1310	-8.9926	-9.0108	-9.0017	-8.8310	-9.0209	3.8493	-5.1966	-2.9436	-1.1853	-1.4229	-0.6291	-1.3598
1592.5500	-5.1955	-9.1464	-9.1112	-8.9786	-8.9931	-8.9302	-8.8790	3.9091	-5.1677	-3.0269	-1.1792	-1.4396	-0.6078	-0.9544
1594.3070	-5.5231	-9.1127	-9.0806	-9.0352	-8.9644	-8.9661	-8.9673	3.8563	-5.1991	-2.9675	-1.1658	-1.4261	-0.7130	-0.9827
1596.0398	-5.7101	-9.0709	-9.2851	-8.9919	-9.0539	-9.1256	-9.1871	3.8378	-5.1730	-2.9538	-1.1686	-1.4513	-0.7329	-1.2217
1597.7760	-5.0948	-9.1627	-9.2291	-8.9691	-8.9799	-9.0142	-8.3576	3.9366	-5.1906	-2.9629	-1.1360	-1.4144	-0.6953	-1.1292
1599.5440	-5.4985	-9.3200	-9.0682	-9.0744	-9.0142	-9.1471	-8.6277	3.8695	-5.1878	-2.9635	-1.1933	-1.4293	-0.6920	-1.0871
1601.2980	-5.8062	-9.2455	-9.1960	-9.0680	-9.0532	-9.0414	-8.7502	3.8426	-5.1500	-2.9211	-1.1466	-1.4469	-0.5774	-1.0858
1603.0240	-5.4596	-9.2228	-9.1815	-8.9709	-9.0292	-9.0434	-9.2996	3.8925	-5.1636	-2.9931	-1.1601	-1.4025	-0.7022	-1.0116
1604.7903	-5.7261	-9.3583	-9.1515	-9.0889	-9.0664	-9.2434	-8.8714	3.8170	-5.2085	-2.9896	-1.1501	-1.3757	-0.6176	-0.9246
1606.5465	-5.8396	-9.2623	-9.2144	-9.0763	-9.0782	-9.3010	-8.6136	3.9049	-5.1773	-2.9764	-1.1668	-1.4220	-0.5748	-1.2271
1608.3129	-5.3030	-9.2054	-9.1712	-9.0501	-8.8993	-9.2905	-8.2535	3.9220	-5.1689	-2.9695	-1.1816	-1.4145	-0.6061	-0.9812
1610.1016	-5.8462	-9.2669	-9.3289	-9.1125	-9.0557	-9.2725	-8.5896	3.8958	-5.1931	-2.9134	-1.1531	-1.4081	-0.5464	-1.0832
1611.8624	-5.9619	-9.2834	-9.3297	-9.0937	-9.0470	-9.1887	-9.0211	3.8722	-5.2120	-2.9639	-1.1763	-1.3792	-0.6350	-1.2734
1613.6333	-5.4141	-9.1547	-9.1686	-9.1811	-9.0652	-9.3792	-8.5381	3.9117	-5.1730	-2.9322	-1.1764	-1.4049	-0.5827	-1.0819
1615.4008	-5.8854	-9.3195	-9.1598	-9.1153	-9.0111	-9.5271	-9.1187	3.8672	-5.1817	-2.9463	-1.1834	-1.4109	-0.6567	-0.8382
1617.1840	-6.0239	-9.2732	-9.3270	-9.1094	-9.0608	-9.1490	-8.7526	3.9243	-5.1302	-2.9700	-1.1579	-1.4141	-0.5901	-1.0402
1618.9381	-5.2781	-9.3699	-9.1994	-9.1462	-9.1033	-8.9993	-8.6674	4.0232	-5.2139	-2.9990	-1.1211	-1.4250	-0.6994	-0.8218
1620.6960	-5.8622	-9.3631	-9.3171	-9.1182	-9.1223	-9.2612	-8.6802	3.9194	-5.1046	-2.9200	-1.1796	-1.4049	-0.5973	-1.2222
1622.4481	-6.0258	-9.3146	-9.2894	-9.2035	-9.0978	-9.0130	-8.9877	3.9263	-5.1606	-2.9279	-1.1541	-1.3892	-0.6664	-0.8662
1624.2342	-5.3168	-9.2933	-9.3465	-9.2175	-9.1170	-9.3136	-9.0648	4.0071	-5.1147	-2.9857	-1.1531	-1.3779	-0.7401	-1.2837
1625.9901	-5.9873	-9.3758	-9.2497	-9.1194	-9.1432	-9.4480	-8.4994	3.9507	-5.1295	-2.9886	-1.1508	-1.4017	-0.6766	-1.0035
1627.7628	-6.2041	-9.3185	-9.3007	-9.2160	-9.1894	-9.2003	-8.6379	4.0072	-5.1423	-2.9519	-1.1470	-1.3951	-0.6232	-0.9139
1629.5148	-5.5232	-9.4600	-9.2681	-9.1373	-9.0935	-9.0607	-8.9360	4.0092	-5.1566	-2.9434	-1.1292	-1.3892	-0.6428	-0.9535
1631.2291	-6.1589	-9.3390	-9.3440	-9.1724	-9.1125	-9.1732	-8.6480	3.9306	-5.2085	-2.9679	-1.1609	-1.3819	-0.5695	-1.0894
1632.8892	-6.2966	-9.3791	-9.2207	-9.1920	-9.2141	-9.1601	-9.1096	3.9671	-5.1787	-2.9620	-1.1439	-1.4379	-0.6613	-1.3500
1634.6693	-5.6993	-9.4352	-9.3218	-9.1886	-9.2050	-9.2542	-9.1787	4.0667	-5.0978	-2.9797	-1.1532	-1.3960	-0.6615	-0.9801
1636.4176	-6.1738	-9.3466	-9.3310	-9.2452	-9.0974	-9.3529	-8.8715	3.9912	-5.1458	-2.9503	-1.1477	-1.3946	-0.6100	-1.0638
1638.1486	-6.3142	-9.2700	-9.4080	-9.1560	-9.1551	-9.4415	-9.2253	4.0085	-5.1726	-2.9695	-1.1433	-1.4068	-0.6557	-0.9832
1639.9560	-5.7890	-9.4257	-9.4198	-9.1606	-9.2321	-9.5335	-8.6058	4.0378	-5.0834	-2.9648	-1.1604	-1.3945	-0.6446	-1.0967
1641.7385	-6.3580	-9.5001	-9.3641	-9.1914	-9.2405	-9.3728	-9.2693	3.9853	-5.1043	-2.9683	-1.1500	-1.4324	-0.5469	-1.0789
1643.5035	-6.4209	-9.4482	-9.3715	-9.1599	-9.1758	-9.2818	-8.6136	4.0065	-5.2101	-2.9469	-1.1338	-1.3984	-0.5688	-1.1423
1645.2580	-6.1460	-9.4984	-9.3790	-9.2367	-9.1600	-9.2620	-8.8929	4.0406	-5.0868	-2.9702	-1.1553	-1.4146	-0.5454	-1.0104
1647.0198	-6.4690	-9.3619	-9.4387	-9.1814	-9.1259	-9.0863	-9.2548	4.0399	-5.1477	-2.9476	-1.1481	-1.3921	-0.6405	-1.0453
1648.7805	-6.6655	-9.3913	-9.3888	-9.2266	-9.2789	-9.3561	-9.0509	3.9977	-5.1705	-2.9906	-1.1590	-1.4194	-0.7585	-1.2883
1650.5657	-6.0976	-9.4250	-9.4418	-9.1794	-9.1910	-9.2831	-9.2740	4.0466	-5.1650	-2.9665	-1.1341	-1.4169	-0.7026	-0.9826
1652.3064	-6.5353	-9.7016	-9.3074	-9.1414	-9.2530	-9.3675	-9.2265	4.0148	-5.1597	-2.9624	-1.1479	-1.4146	-0.6547	-0.9753
1654.0855	-6.7355	-9.3670	-9.4860	-9.2558	-9.2551	-9.3069	-8.6782	4.0052	-5.1468	-2.9439	-1.1412	-1.4124	-0.6333	-0.9657
1655.8326	-6.2044	-9.4944	-9.4146	-9.2546	-9.3164	-9.3414	-8.8478	4.0708	-5.1467	-2.9154	-1.1751	-1.4133	-0.6137	-0.8268
1657.5676	-6.5451	-9.4623	-9.3450	-9.3017	-9.2644	-9.3260	-8.8606	4.0553	-5.1634	-2.9499	-1.1430	-1.3897	-0.6673	-1.0466
1659.3520	-6.7249	-9.4133	-9.3533	-9.3270	-9.2152	-9.5027	-9.0378	4.0481	-5.1374	-2.9390	-1.1843	-1.4058	-0.5640	-0.9724
1661.1759	-6.2428	-9.6247	-9.3984	-9.2464	-9.2044	-9.4062	-9.0401	4.0372	-5.1476	-2.9322	-1.1550	-1.3641	-0.5922	-1.0188
1662.9263	-6.7306	-9.5692	-9.5437	-9.3144	-9.2252	-9.3542	-9.1465	4.0544	-5.1499	-2.9687	-1.1570	-1.4023	-0.5610	-1.0799
1664.6814	-6.8572	-9.4425	-9.4376	-9.3816	-9.2432	-9.5153	-9.3131	4.0264	-5.1238	-2.9548	-1.1608	-1.4012	-0.5899	-1.0820
1666.4560	-6.5402	-9.5379	-9.4252	-9.2495	-9.2917	-9.5055	-8.8368	4.0469	-5.1431	-2.9313	-1.1240	-1.4234	-0.6226	-0.8652
1668.1835	-6.8189	-9.5910	-9.6203	-9.1940	-9.2635	-9.4903	-8.7424	4.0949	-5.1708	-2.8844	-1.1185	-1.4010	-0.5862	-1.1556
1669.9440	-6.9920	-9.4174	-9.4406	-9.2769	-9.2736	-9.4234	-8.7070	4.0206	-5.1658	-2.9234	-1.1305	-1.4221	-0.6152	-1.0152
1671.5740	-6.5117	-9.5648	-9.5461	-9.2922	-9.3223	-9.3793	-8.8298	4.0728	-5.1715	-2.9881	-1.1445	-1.3969	-0.5820	-0.9450
1673.3445	-6.8585	-9.4837	-9.4088	-9.3119	-9.3945	-9.5801	-8.8569	4.0985	-5.1320	-2.9970	-1.1459	-1.3931	-0.5954	-1.0662
1675.1248	-7.0373	-9.5930	-9.4893	-9.3480	-9.3002	-9.4287	-8.9401	4.0583	-5.1399	-2.9532	-1.1694	-1.4261	-0.6718	-1.0135
1676.9267	-6.6939	-9.4871	-9.4336	-9.3816	-9.3123	-9.5109	-8.6738	4.1280	-5.1209	-2.9170	-1.1542	-1.3813	-0.5424	-1.2840
1678.7200	-6.9541	-9.5832	-9.5318	-9.4158	-9.2281	-9.3333	-9.1914	4.1156	-5.1535	-2.9467	-1.1410	-1.4129	-0.6786	-1.1089
1680.4504	-7.2035	-9.5180	-9.3874	-9.3358	-9.2731	-9.2427	-9.0840	4.1365	-5.1318	-2.9313	-1.1357	-1.3961	-0.6168	-1.0326
1682.2533	-6.8536	-9.6353	-9.5426	-9.3436	-9.2405	-9.5466	-9.4629	4.1566	-5.1358	-2.9783	-1.1727	-1.4103	-0.6003	-1.1715
1684.0634	-7.0173	-9.6337	-9.3900	-9.3786	-9.2908	-9.4394	-9.1484	4.1135	-5.1117	-2.9291	-1.1480	-1.3679	-0.5635	-0.9989
1685.8327	-7.2829	-9.6234	-9.5194	-9.3060	-9.2945	-9.2234	-9.2512	4.1323	-5.1436	-2.9115	-1.1614	-1.4414	-0.5764	-1.1372
1687.6260	-6.5302	-9.7106	-9.5376	-9.3809	-9.3473	-9.5433	-9.0616	4.1892	-5.1449	-2.9095	-1.1365	-1.3578	-0.5838	-1.1526
1689.4396	-6.9902	-9.6201	-9.5407	-9.3639	-9.3127	-9.4688	-9.3345	4.1632	-5.1303	-2.9368	-1.1473	-1.3898	-0.6758	-1.0591
1691.1780	-7.0743	-9.5382	-9.4941	-9.2578	-9.3730	-9.7058	-8.8572	4.1569	-5.1476	-2.9339	-1.1615	-1.4177	-0.6006	-1.1461
1692.9280	-6.5105	-9.6044	-9.4168	-9.3682	-9.2892	-9.3883	-9.2792	4.2062	-5.1832	-2.8897	-1.1613	-1.4091	-0.5771	-1.2102
1694.6840	-7.0995	-9.6147	-9.4640	-9.4043	-9.3592	-9.5197	-9.1849	4.1530	-5.1611	-2.9243	-1.1454	-1.3812	-0.6338	-1.1020
1696.3784	-7.3248	-9.5556	-9.4276	-9.4389	-9.4244	-9.4702	-8.6805	4.1338	-5.1825	-2.9454	-1.1108	-1.3993	-0.5734	-0.9708
1698.0423	-6.8632	-9.5994	-9.4179	-9.4136	-9.2730	-9.6051	-9.3107	4.1918	-5.1539	-2.9630	-1.1398	-1.4022	-0.5266	-1.2724
1699.8269	-7.1185	-9.6014	-9.5733	-9.3468	-9.3695	-9.4241	-9.4062	4.1843	-5.1565	-2.9089	-1.1400	-1.4128	-0.5940	-1.1743
1701.5963	-7.2811	-9.5008	-9.5419	-9.3671	-9.2506	-9.5274	-9.1648	4.1766	-5.1155	-2.9064	-1.1499	-1.4255	-0.6773	-0.9483
1703.2583	-6.8288	-9.5873	-9.4728	-9.4124	-9.2880	-9.1737	-8.8954	4.1979	-5.1187	-2.9227	-1.1376	-1.4152	-0.7065	-0.9959
1704.9188	-7.2638	-9.6328	-9.5241	-9.3259	-9.3321	-9.3651	-9.3939	4.1988	-5.1037	-2.9563	-1.1421	-1.4107	-0.6812	-1.1494
1706.6894	-7.3167	-9.6247	-9.6055	-9.4075	-9.3871	-9.6091	-9.0189	4.1776	-5.1097	-2.9291	-1.1111	-1.3855	-0.6188	-1.0722
1708.4200	-7.0037	-9.6536	-9.5930	-9.3172	-9.4045	-9.4481	-8.9101	4.2267	-5.1695	-2.9406	-1.1380	-1.3731	-0.5633	-1.1674
1710.2003	-7.2591	-9.6835	-9.5281	-9.3928	-9.4059	-9.5807	-9.0769	4.2066	-5.1597	-2.9452	-1.1538	-1.4408	-0.6226	-0.9683
1711.9305	-7.3563	-9.6546	-9.5777	-9.3632	-9.3420	-9.6109	-8.4436	4.1513	-5.1260	-2.9047	-1.1459	-1.3995	-0.6137	-1.0464
1713.6919	-7.0369	-9.5820	-9.4932	-9.4150	-9.3554	-9.3851	-8.7920	4.1947	-5.1561	-2.9433	-1.1234	-1.3820	-0.6188	-1.0712
1715.4627	-7.3777	-9.6107	-9.5972	-9.4380	-9.2800	-9.4383	-8.9311	4.2641	-5.1015	-2.9485	-1.1252	-1.3956	-0.6216	-1.1775
1717.2140	-7.4678	-9.7371	-9.5068	-9.4245	-9.3794	-9.5412	-9.3703	4.2373	-5.1034	-2.9664	-1.0845	-1.3882	-0.7019	-1.1809
1718.9725	-6.9374	-9.5862	-9.6219	-9.3186	-9.3515	-9.5575	-10.0158	4.2389	-5.1604	-2.8985	-1.1677	-1.4080	-0.5483	-0.9355
1720.6815	-7.3161	-9.6676	-9.6301	-9.3612	-9.3610	-9.4368	-9.0654	4.2151	-5.1333	-2.9199	-1.1581	-1.3940	-0.5272	-1.3748
1722.4389	-7.6036	-9.7265	-9.7131	-9.4342	-9.3829	-9.6154	-8.9066	4.2163	-5.1542	-2.9089	-1.1417	-1.3929	-0.5820	-0.9732
1724.1921	-7.1052	-9.6929	-9.6143	-9.4097	-9.3808	-9.3888	-9.7394	4.2416	-5.1537	-2.9162	-1.1075	-1.4283	-0.5464	-0.7334
1725.9723	-7.3108	-9.6923	-9.6225	-9.4201	-9.3533	-9.6729	-9.3407	4.2499	-5.1184	-2.9851	-1.1508	-1.4142	-0.6451	-0.9277
1727.7589	-7.4496	-9.6120	-9.5549	-9.3603	-9.4069	-9.3859	-9.0830	4.2150	-5.1859	-2.9651	-1.1185	-1.4016	-0.5879	-1.3508
1729.5245	-7.0692	-9.7919	-9.5358	-9.4339	-9.3304	-9.5471	-9.3443	4.2236	-5.1338	-2.9679	-1.1223	-1.3906	-0.5321	-1.2400
1731.2843	-7.3575	-9.7390	-9.6150	-9.4349	-9.4558	-9.4823	-9.2010	4.2890	-5.1001	-2.9131	-1.1323	-1.3918	-0.5748	-1.1241
1733.0327	-7.4971	-9.7013	-9.5630	-9.5119	-9.3978	-9.5412	-9.5483	4.2161	-5.0902	-2.8993	-1.1207	-1.3785	-0.6359	-0.9314
1734.6760	-7.0948	-9.6631	-9.6057	-9.4244	-9.4009	-9.4707	-9.4771	4.2792	-5.0740	-2.8861	-1.1154	-1.3637	-0.6865	-1.1160
1736.4402	-7.3505	-9.6833	-9.6712	-9.4093	-9.4079	-9.5023	-8.8971	4.2693	-5.0783	-2.9755	-1.1305	-1.3702	-0.5781	-1.1072
1738.2085	-7.6955	-9.7381	-9.6822	-9.4938	-9.4178	-9.4278	-8.8000	4.2850	-5.1058	-2.9030	-1.1413	-1.3620	-0.5768	-1.0118
1739.9942	-7.4018	-9.6347	-9.5185	-9.3232	-9.4022	-9.5093	-9.2660	4.2757	-5.1539	-2.9471	-1.1557	-1.3905	-0.6103	-1.1504
1741.7245	-7.2322	-9.5980	-9.6885	-9.3760	-9.4579	-9.4097	-9.2118	4.2794	-5.1389	-2.9460	-1.1330	-1.4041	-0.6142	-0.8839
1743.4837	-7.6282	-9.7862	-9.5995	-9.4419	-9.4263	-9.4210	-9.5359	4.2643	-5.0769	-2.9538	-1.1427	-1.4033	-0.6223	-1.0566
1745.2354	-7.2581	-9.7742	-9.6832	-9.3137	-9.4320	-9.6865	-8.8689	4.3120	-5.1091	-2.8897	-1.1403	-1.4094	-0.6128	-1.1352
1747.0269	-7.3401	-9.6016	-9.6397	-9.3841	-9.4156	-9.3954	-9.6485	4.2768	-5.1673	-2.9626	-1.1106	-1.4139	-0.6707	-1.2826
1748.7943	-7.5859	-9.7618	-9.6349	-9.3949	-9.4026	-9.4693	-9.1787	4.2641	-5.1380	-2.9240	-1.1126	-1.3999	-0.5976	-1.0034
1750.5884	-7.1850	-9.5903	-9.5725	-9.4660	-9.4026	-9.4144	-9.8770	4.3029	-5.1033	-2.9509	-1.0848	-1.3785	-0.6235	-1.2742
1752.2835	-7.4564	-9.7472	-9.5691	-9.4539	-9.3640	-9.4208	-9.5158	4.2807	-5.1068	-2.9773	-1.1211	-1.4154	-0.5734	-1.2000
1753.9824	-7.5737	-9.8413	-9.6881	-9.4455	-9.5488	-9.6183	-9.2389	4.3040	-5.1412	-2.9040	-1.1547	-1.3645	-0.6547	-1.2308
1755.7037	-7.4675	-9.6619	-9.5301	-9.4950	-9.3967	-9.5763	-9.1057	4.3119	-5.1229	-2.9413	-1.1730	-1.3916	-0.6140	-1.0926
