Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
3405;10967.2;399.904;-551276.0;-917.388;41.9995;30.1005;12;851.48;22.7792;-2499.88;0.0;399.904
3406;10967.2;399.904;-551276.0;-917.388;42.0;30.1;12;851.72;22.7953;-2499.86;0.0;399.904
3407;10967.2;399.904;-551276.0;-917.388;42.0003;30.0997;12;851.95;22.8125;-2499.93;0.0;399.904
3408;10967.2;399.904;-551276.0;-917.388;42.0007;30.0993;12;852.19;22.819;-2499.92;0.0;399.904
3409;10966.9;399.891;-551314.0;-917.451;42.0003;30.0997;12;852.44;22.8156;-2499.89;0.0;399.891
3410;10966.9;399.891;-551314.0;-917.451;42.0004;30.0996;12;852.68;22.816;-2499.88;0.0;399.891
3411;10966.5;399.877;-551351.0;-917.513;41.9996;30.1003;12;852.91;22.8106;-2499.87;0.0;399.877
3412;10966.5;399.877;-551351.0;-917.513;41.9994;30.1006;12;853.14;22.8068;-2499.9;0.0;399.877
3413;10965.7;399.85;-551426.0;-917.637;41.9992;30.1008;12;853.37;22.7938;-2499.88;0.0;399.85
3414;10965.7;399.85;-551426.0;-917.637;41.9998;30.1002;12;853.61;22.8079;-2499.91;0.0;399.85
3415;10965.4;399.836;-551463.0;-917.7;41.9998;30.1002;12;853.85;22.8045;-2499.88;0.0;399.836
3416;10965.0;399.822;-551501.0;-917.762;42.0;30.1;12;854.09;22.7961;-2499.89;0.0;399.822
3417;10965.0;399.822;-551501.0;-917.762;42.0004;30.0996;12;854.33;22.8041;-2499.86;0.0;399.822
3418;10965.0;399.822;-551501.0;-917.762;42.0002;30.0998;12;854.57;22.8003;-2499.87;0.0;399.822
3419;10965.0;399.822;-551501.0;-917.762;41.9996;30.1004;12;854.82;22.8053;-2499.87;0.0;399.822
3420;10965.0;399.822;-551501.0;-917.762;41.9993;30.1007;12;855.06;22.7957;-2499.9;0.0;399.822
3421;10964.6;399.809;-551538.0;-917.824;41.9988;30.1012;12;855.3;22.7972;-2499.88;0.0;399.809
3422;10964.6;399.809;-551538.0;-917.824;41.9991;30.1009;12;855.54;22.8007;-2499.89;0.0;399.809
3423;10964.2;399.795;-551575.0;-917.886;41.999;30.101;12;855.78;22.8003;-2499.88;0.0;399.795
3424;10963.9;399.782;-551613.0;-917.948;41.9983;30.1017;12;856.02;22.7896;-2499.88;0.0;399.781
3425;10963.9;399.782;-551613.0;-917.948;41.9985;30.1015;12;856.26;22.7946;-2499.88;0.0;399.781
3426;10963.9;399.782;-551613.0;-917.948;41.9989;30.1011;12;856.5;22.8011;-2499.89;0.0;399.781
3427;10962.8;399.741;-551725.0;-918.135;41.999;30.101;12;857.0;22.8053;-2499.88;0.0;399.741
3428;10962.8;399.741;-551725.0;-918.135;41.9986;30.1014;12;857.23;22.8171;-2499.89;0.0;399.741
3429;10962.8;399.741;-551725.0;-918.135;41.9989;30.1011;12;857.48;22.8137;-2499.89;0.0;399.741
3430;10962.8;399.741;-551725.0;-918.135;41.9996;30.1004;12;857.72;22.8148;-2499.89;0.0;399.741
3431;10962.8;399.741;-551725.0;-918.135;41.999;30.101;12;857.95;22.8244;-2499.88;0.0;399.741
3432;10962.4;399.727;-551762.0;-918.198;41.9988;30.1012;12;858.19;22.8098;-2499.89;0.0;399.727
3433;10962.0;399.713;-551800.0;-918.26;41.9981;30.1019;12;858.43;22.806;-2499.88;0.0;399.713
3434;10962.0;399.713;-551800.0;-918.26;41.998;30.102;12;858.67;22.8033;-2499.89;0.0;399.713
3435;10962.0;399.713;-551800.0;-918.26;41.9982;30.1018;12;858.91;22.7976;-2499.87;0.0;399.713
3436;10961.6;399.7;-551837.0;-918.322;41.9981;30.1019;12;859.15;22.8037;-2499.89;0.0;399.7
3437;10961.6;399.7;-551837.0;-918.322;41.9987;30.1013;12;859.39;22.8037;-2499.91;0.0;399.7
3438;10961.3;399.686;-551874.0;-918.384;41.9983;30.1017;12;859.63;22.8083;-2499.89;0.0;399.686
3439;10960.9;399.672;-551912.0;-918.447;41.9985;30.1015;12;859.86;22.798;-2499.87;0.0;399.672
3440;10960.9;399.672;-551912.0;-918.447;41.9991;30.1009;12;860.1;22.8102;-2499.88;0.0;399.672
3441;10960.9;399.672;-551912.0;-918.447;41.9988;30.1012;12;860.33;22.8194;-2499.89;0.0;399.672
3442;10960.9;399.672;-551912.0;-918.447;41.9995;30.1005;12;860.57;22.8167;-2499.88;0.0;399.672
3443;10960.9;399.672;-551912.0;-918.447;41.9981;30.1019;12;860.81;22.8171;-2499.86;0.0;399.672
3444;10960.9;399.672;-551912.0;-918.447;41.998;30.102;12;861.05;22.832;-2499.85;0.0;399.672
3445;10960.5;399.659;-551949.0;-918.509;41.9976;30.1024;12;861.29;22.8232;-2499.85;0.0;399.659
3446;10960.5;399.659;-551949.0;-918.509;41.9972;30.1028;12;861.52;22.811;-2499.89;0.0;399.659
3447;10960.5;399.659;-551949.0;-918.509;41.9971;30.1029;12;861.76;22.8068;-2499.9;0.0;399.659
3448;10960.1;399.645;-551987.0;-918.571;41.9964;30.1036;12;862.25;22.8141;-2499.88;0.0;399.645
3449;10960.1;399.645;-551987.0;-918.571;41.9972;30.1028;12;862.49;22.7961;-2499.86;0.0;399.645
3450;10960.1;399.645;-551987.0;-918.571;41.9961;30.1039;12;862.73;22.7896;-2499.85;0.0;399.645
3451;10960.1;399.645;-551987.0;-918.571;41.9971;30.1029;12;862.96;22.811;-2499.87;0.0;399.645
3452;10959.8;399.632;-552024.0;-918.633;41.9956;30.1044;12;863.2;22.8098;-2499.86;0.0;399.631
3453;10959.4;399.618;-552061.0;-918.695;41.9969;30.1031;12;863.44;22.8129;-2499.9;0.0;399.618
3454;10959.0;399.604;-552099.0;-918.758;41.9951;30.1049;12;863.67;22.7953;-2499.87;0.0;399.604
3455;10959.0;399.604;-552099.0;-918.758;41.9971;30.1029;12;863.91;22.7984;-2499.86;0.0;399.604
3456;10958.6;399.591;-552136.0;-918.82;41.9963;30.1037;12;864.15;22.8037;-2499.86;0.0;399.591
3457;10958.6;399.591;-552136.0;-918.82;41.9976;30.1024;12;864.38;22.8079;-2499.86;0.0;399.591
3458;10957.9;399.563;-552211.0;-918.944;41.997;30.103;12;864.63;22.8041;-2499.87;0.0;399.563
3459;10957.9;399.563;-552211.0;-918.944;41.9984;30.1016;12;864.87;22.7949;-2499.86;0.0;399.563
3460;10957.5;399.55;-552248.0;-919.007;41.9985;30.1015;12;865.12;22.7946;-2499.89;0.0;399.55
3461;10957.5;399.55;-552248.0;-919.007;41.9991;30.1009;12;865.36;22.7907;-2499.86;0.0;399.55
3462;10957.5;399.55;-552248.0;-919.007;41.9992;30.1008;12;865.6;22.7922;-2499.91;0.0;399.55
3463;10957.1;399.536;-552286.0;-919.069;41.999;30.101;12;865.84;22.8072;-2499.88;0.0;399.536
3464;10957.1;399.536;-552286.0;-919.069;41.9998;30.1002;12;866.07;22.8098;-2499.89;0.0;399.536
3465;10956.8;399.522;-552323.0;-919.131;41.9989;30.1011;12;866.3;22.7984;-2499.88;0.0;399.522
3466;10956.8;399.522;-552323.0;-919.131;41.9996;30.1003;12;866.53;22.803;-2499.86;0.0;399.522
3467;10956.8;399.522;-552323.0;-919.131;41.9989;30.1011;12;866.77;22.7884;-2499.87;0.0;399.522
3468;10956.8;399.522;-552323.0;-919.131;41.9993;30.1007;12;867.0;22.7957;-2499.9;0.0;399.522
3469;10956.4;399.509;-552361.0;-919.193;41.9983;30.1017;12;867.49;22.8072;-2499.88;0.0;399.509
3470;10955.6;399.481;-552435.0;-919.318;41.9976;30.1024;12;867.74;22.7965;-2499.87;0.0;399.481
3471;10955.3;399.468;-552473.0;-919.38;41.998;30.102;12;867.98;22.8129;-2499.86;0.0;399.468
3472;10955.3;399.468;-552473.0;-919.38;41.9974;30.1026;12;868.24;22.8003;-2499.89;0.0;399.468
3473;10954.9;399.454;-552510.0;-919.442;41.9996;30.1004;12;868.49;22.8003;-2499.9;0.0;399.454
3474;10954.5;399.441;-552548.0;-919.505;41.9993;30.1007;12;868.73;22.8014;-2499.89;0.0;399.441
3475;10954.2;399.427;-552585.0;-919.567;41.9996;30.1004;12;868.98;22.8083;-2499.88;0.0;399.427
3476;10953.8;399.413;-552622.0;-919.629;41.9996;30.1004;12;869.23;22.8183;-2499.88;0.0;399.413
3477;10953.4;399.4;-552660.0;-919.691;41.9997;30.1003;12;869.48;22.8167;-2499.89;0.0;399.4
3478;10953.4;399.4;-552660.0;-919.691;42.0006;30.0994;12;869.73;22.7984;-2499.87;0.0;399.4
3479;10953.0;399.386;-552697.0;-919.754;42.001;30.099;12;869.98;22.8003;-2499.87;0.0;399.386
3480;10953.0;399.386;-552697.0;-919.754;42.001;30.099;12;870.23;22.8072;-2499.88;0.0;399.386
3481;10953.0;399.386;-552697.0;-919.754;42.001;30.099;12;870.47;22.8167;-2499.88;0.0;399.386
3482;10953.0;399.386;-552697.0;-919.754;42.0002;30.0998;12;870.72;22.803;-2499.87;0.0;399.386
3483;10953.0;399.386;-552697.0;-919.754;42.0;30.1;12;870.97;22.8049;-2499.88;0.0;399.386
3484;10952.7;399.372;-552735.0;-919.816;41.9996;30.1004;12;871.23;22.8102;-2499.89;0.0;399.372
3485;10952.7;399.372;-552735.0;-919.816;41.9988;30.1012;12;871.47;22.7922;-2499.87;0.0;399.372
3486;10952.7;399.372;-552735.0;-919.816;41.9984;30.1016;12;871.72;22.7957;-2499.84;0.0;399.372
3487;10952.7;399.372;-552735.0;-919.816;41.9974;30.1026;12;871.97;22.8049;-2499.85;0.0;399.372
3488;10952.7;399.372;-552735.0;-919.816;41.9979;30.1021;12;872.22;22.803;-2499.83;0.0;399.372
3489;10952.7;399.372;-552735.0;-919.816;41.9971;30.1029;12;872.47;22.8098;-2499.86;0.0;399.372
3490;10952.7;399.372;-552735.0;-919.816;41.996;30.104;12;872.72;22.8186;-2499.88;0.0;399.372
3491;10952.3;399.359;-552772.0;-919.878;41.9958;30.1042;12;872.96;22.8045;-2499.89;0.0;399.359
3492;10952.3;399.359;-552772.0;-919.878;41.9965;30.1035;12;873.22;22.8091;-2499.89;0.0;399.359
3493;10951.9;399.345;-552809.0;-919.94;41.9961;30.1039;12;873.47;22.8144;-2499.89;0.0;399.345
3494;10951.9;399.345;-552809.0;-919.94;41.9956;30.1044;12;873.72;22.8095;-2499.86;0.0;399.345
3495;10951.9;399.345;-552809.0;-919.94;41.9954;30.1046;12;873.96;22.8133;-2499.89;0.0;399.345
3496;10951.9;399.345;-552809.0;-919.94;41.9952;30.1048;12;874.21;22.8163;-2499.88;0.0;399.345
3497;10951.9;399.345;-552809.0;-919.94;41.9968;30.1032;12;874.46;22.8198;-2499.9;0.0;399.345
3498;10951.9;399.345;-552809.0;-919.94;41.9951;30.1049;12;874.71;22.8186;-2499.88;0.0;399.345
3499;10951.5;399.331;-552847.0;-920.002;41.995;30.105;12;874.96;22.8076;-2499.9;0.0;399.331
3500;10951.2;399.318;-552884.0;-920.065;41.9945;30.1055;12;875.21;22.8179;-2499.88;0.0;399.318
3501;10950.4;399.291;-552959.0;-920.189;41.9942;30.1058;12;875.45;22.8163;-2499.87;0.0;399.291
3502;10950.0;399.277;-552996.0;-920.251;41.9944;30.1056;12;875.7;22.8007;-2499.88;0.0;399.277
3503;10950.0;399.277;-552996.0;-920.251;41.9945;30.1055;12;875.95;22.7949;-2499.87;0.0;399.277
3504;10950.0;399.277;-552996.0;-920.251;41.9951;30.1049;12;876.2;22.806;-2499.87;0.0;399.277
3505;10949.7;399.263;-553034.0;-920.314;41.9957;30.1043;12;876.45;22.8072;-2499.89;0.0;399.263
3506;10948.9;399.236;-553109.0;-920.438;41.9952;30.1048;12;876.7;22.8007;-2499.88;0.0;399.236
3507;10948.5;399.222;-553146.0;-920.5;41.9946;30.1054;12;876.95;22.7953;-2499.88;0.0;399.222
3508;10948.2;399.209;-553183.0;-920.563;41.9949;30.1051;12;877.2;22.7984;-2499.89;0.0;399.209
3509;10947.4;399.181;-553258.0;-920.687;41.9954;30.1046;12;877.45;22.8033;-2499.85;0.0;399.181
3510;10947.4;399.181;-553258.0;-920.687;41.9955;30.1045;12;877.69;22.819;-2499.84;0.0;399.181
3511;10947.4;399.181;-553258.0;-920.687;41.9962;30.1038;12;877.95;22.8003;-2499.87;0.0;399.181
3512;10946.3;399.141;-553370.0;-920.874;41.996;30.104;12;878.21;22.8095;-2499.86;0.0;399.141
3513;10946.3;399.141;-553370.0;-920.874;41.9956;30.1044;12;878.47;22.7995;-2499.86;0.0;399.141
3514;10946.3;399.141;-553370.0;-920.874;41.996;30.104;12;878.73;22.8118;-2499.87;0.0;399.141
3515;10946.3;399.141;-553370.0;-920.874;41.9959;30.1041;12;878.98;22.8125;-2499.87;0.0;399.141
3516;10945.5;399.113;-553445.0;-920.998;41.9954;30.1046;12;879.24;22.8175;-2499.91;0.0;399.113
3517;10945.2;399.1;-553483.0;-921.06;41.9952;30.1048;12;879.5;22.8171;-2499.89;0.0;399.1
3518;10944.8;399.086;-553520.0;-921.123;41.9945;30.1055;12;879.75;22.8098;-2499.89;0.0;399.086
3519;10944.8;399.086;-553520.0;-921.123;41.9955;30.1045;12;879.97;22.806;-2499.89;0.0;399.086
3520;10944.8;399.086;-553520.0;-921.123;41.9961;30.1039;12;880.2;22.7926;-2499.9;0.0;399.086
3521;10944.8;399.086;-553520.0;-921.123;41.9954;30.1046;12;880.42;22.8026;-2499.89;0.0;399.086
3522;10944.8;399.086;-553520.0;-921.123;41.9954;30.1046;12;880.65;22.811;-2499.91;0.0;399.086
3523;10944.8;399.086;-553520.0;-921.123;41.9939;30.1061;12;880.87;22.8137;-2499.89;0.0;399.086
3524;10944.8;399.086;-553520.0;-921.123;41.9937;30.1063;12;881.09;22.8175;-2499.88;0.0;399.086
3525;10944.4;399.072;-553557.0;-921.185;41.994;30.106;12;881.32;22.7953;-2499.87;0.0;399.072
3526;10944.4;399.072;-553557.0;-921.185;41.9934;30.1066;12;881.54;22.8022;-2499.89;0.0;399.072
3527;10944.4;399.072;-553557.0;-921.185;41.994;30.106;12;881.77;22.8129;-2499.88;0.0;399.072
3528;10944.4;399.072;-553557.0;-921.185;41.9921;30.1079;12;882.0;22.816;-2499.89;0.0;399.072
3529;10944.4;399.072;-553557.0;-921.185;41.9926;30.1074;12;882.47;22.8179;-2499.88;0.0;399.072
3530;10944.4;399.072;-553557.0;-921.185;41.9932;30.1068;12;882.71;22.8125;-2499.89;0.0;399.072
3531;10944.4;399.072;-553557.0;-921.185;41.9925;30.1075;12;882.94;22.803;-2499.86;0.0;399.072
3532;10944.1;399.059;-553595.0;-921.247;41.9914;30.1086;12;883.18;22.8179;-2499.9;0.0;399.059
3533;10943.3;399.031;-553670.0;-921.372;41.9914;30.1086;12;883.4;22.8148;-2499.9;0.0;399.031
3534;10942.2;398.991;-553782.0;-921.558;41.9914;30.1086;12;883.63;22.8083;-2499.87;0.0;398.991
3535;10941.4;398.963;-553857.0;-921.683;41.9918;30.1082;12;883.86;22.8022;-2499.89;0.0;398.963
3536;10940.7;398.936;-553931.0;-921.807;41.9944;30.1056;12;884.1;22.7938;-2499.88;0.0;398.936
3537;10939.6;398.895;-554044.0;-921.994;41.9951;30.1049;12;884.33;22.8068;-2499.87;0.0;398.895
3538;10939.2;398.881;-554081.0;-922.056;41.9966;30.1034;12;884.57;22.8007;-2499.87;0.0;398.881
3539;10939.2;398.881;-554081.0;-922.056;41.999;30.101;12;884.8;22.7972;-2499.86;0.0;398.881
3540;10939.2;398.881;-554081.0;-922.056;41.9994;30.1006;12;885.04;22.8095;-2499.88;0.0;398.881
3541;10939.2;398.881;-554081.0;-922.056;41.9986;30.1014;12;885.27;22.8244;-2499.88;0.0;398.881
3542;10938.8;398.868;-554118.0;-922.118;41.9979;30.1021;12;885.51;22.8293;-2499.89;0.0;398.868
3543;10938.1;398.841;-554193.0;-922.243;41.997;30.103;12;885.99;22.8206;-2499.87;0.0;398.841
3544;10937.7;398.827;-554231.0;-922.305;41.9958;30.1042;12;886.23;22.811;-2499.86;0.0;398.827
3545;10937.3;398.813;-554268.0;-922.368;41.9968;30.1032;12;886.49;22.811;-2499.9;0.0;398.813
3546;10936.9;398.8;-554306.0;-922.43;41.9969;30.1031;12;886.74;22.8118;-2499.87;0.0;398.8
3547;10936.9;398.8;-554306.0;-922.43;41.998;30.102;12;886.98;22.806;-2499.87;0.0;398.8
3548;10936.6;398.786;-554343.0;-922.492;41.9985;30.1015;12;887.23;22.8198;-2499.87;0.0;398.786
3549;10936.6;398.786;-554343.0;-922.492;41.9988;30.1012;12;887.47;22.8083;-2499.86;0.0;398.786
3550;10935.1;398.731;-554492.0;-922.741;41.9986;30.1014;12;887.72;22.819;-2499.9;0.0;398.731
3551;10934.7;398.718;-554530.0;-922.803;41.9987;30.1013;12;887.97;22.8152;-2499.89;0.0;398.718
3552;10934.3;398.704;-554567.0;-922.865;42.0008;30.0992;12;888.21;22.8343;-2499.89;0.0;398.704
3553;10933.6;398.677;-554642.0;-922.99;42.0022;30.0978;12;888.46;22.824;-2499.89;0.0;398.677
3554;10933.2;398.663;-554680.0;-923.052;42.0022;30.0978;12;888.7;22.8179;-2499.9;0.0;398.663
3555;10933.2;398.663;-554680.0;-923.052;42.0042;30.0958;12;888.95;22.8248;-2499.88;0.0;398.663
3556;10932.8;398.65;-554717.0;-923.114;42.0047;30.0953;12;889.19;22.8018;-2499.89;0.0;398.65
3557;10932.5;398.636;-554754.0;-923.176;42.0041;30.0959;12;889.44;22.7949;-2499.88;0.0;398.636
3558;10932.1;398.622;-554792.0;-923.239;42.0042;30.0958;12;889.68;22.8225;-2499.86;0.0;398.622
3559;10932.1;398.622;-554792.0;-923.239;42.0045;30.0955;12;889.93;22.8183;-2499.9;0.0;398.622
3560;10931.7;398.609;-554829.0;-923.301;42.0045;30.0955;12;890.18;22.8186;-2499.91;0.0;398.609
3561;10931.7;398.609;-554829.0;-923.301;42.0037;30.0963;12;890.43;22.8263;-2499.88;0.0;398.609
3562;10931.3;398.595;-554866.0;-923.363;42.0036;30.0964;12;890.68;22.8255;-2499.89;0.0;398.595
3563;10931.3;398.595;-554866.0;-923.363;42.0034;30.0966;12;890.93;22.8144;-2499.88;0.0;398.595
3564;10931.3;398.595;-554866.0;-923.363;42.0032;30.0968;12;891.18;22.8175;-2499.88;0.0;398.595
3565;10930.2;398.554;-554979.0;-923.55;42.0025;30.0975;12;891.43;22.806;-2499.88;0.0;398.554
3566;10930.2;398.554;-554979.0;-923.55;42.0025;30.0975;12;891.68;22.8228;-2499.87;0.0;398.554
3567;10930.2;398.554;-554979.0;-923.55;42.0034;30.0966;12;891.93;22.8125;-2499.92;0.0;398.554
3568;10929.8;398.54;-555016.0;-923.612;42.0038;30.0962;12;892.18;22.8213;-2499.9;0.0;398.54
3569;10929.1;398.513;-555091.0;-923.737;42.0038;30.0962;12;892.43;22.8171;-2499.88;0.0;398.513
3570;10929.1;398.513;-555091.0;-923.737;42.0036;30.0964;12;892.68;22.7991;-2499.88;0.0;398.513
3571;10928.7;398.5;-555128.0;-923.799;42.0045;30.0955;12;892.92;22.8175;-2499.88;0.0;398.5
3572;10928.7;398.5;-555128.0;-923.799;42.0041;30.0959;12;893.16;22.8228;-2499.87;0.0;398.5
3573;10928.0;398.472;-555203.0;-923.923;42.0043;30.0957;12;893.4;22.8232;-2499.86;0.0;398.472
3574;10927.6;398.459;-555240.0;-923.986;42.0036;30.0964;12;893.64;22.8297;-2499.87;0.0;398.459
3575;10927.2;398.445;-555278.0;-924.048;42.0047;30.0953;12;893.88;22.816;-2499.86;0.0;398.445
3576;10926.8;398.431;-555315.0;-924.11;42.0047;30.0953;12;894.12;22.8087;-2499.87;0.0;398.431
3577;10926.8;398.431;-555315.0;-924.11;42.0046;30.0954;12;894.36;22.8156;-2499.87;0.0;398.431
3578;10926.5;398.418;-555353.0;-924.172;42.0047;30.0953;12;894.6;22.8163;-2499.86;0.0;398.418
3579;10926.5;398.418;-555353.0;-924.172;42.0056;30.0944;12;894.84;22.8183;-2499.88;0.0;398.418
3580;10926.1;398.404;-555390.0;-924.235;42.0049;30.0951;12;895.08;22.819;-2499.86;0.0;398.404
3581;10925.7;398.39;-555427.0;-924.297;42.0051;30.0949;12;895.32;22.8102;-2499.88;0.0;398.39
3582;10925.0;398.363;-555502.0;-924.421;42.0047;30.0953;12;895.57;22.8163;-2499.88;0.0;398.363
3583;10924.6;398.35;-555540.0;-924.483;42.0047;30.0953;12;895.82;22.8102;-2499.91;0.0;398.35
3584;10924.6;398.35;-555540.0;-924.483;42.0059;30.0941;12;896.07;22.8274;-2499.88;0.0;398.35
3585;10924.2;398.336;-555577.0;-924.546;42.006;30.094;12;896.32;22.8194;-2499.85;0.0;398.336
3586;10924.2;398.336;-555577.0;-924.546;42.0062;30.0938;12;896.57;22.824;-2499.9;0.0;398.336
3587;10923.5;398.309;-555652.0;-924.67;42.006;30.094;12;896.82;22.8251;-2499.89;0.0;398.309
3588;10922.7;398.281;-555727.0;-924.795;42.0056;30.0944;12;897.08;22.8293;-2499.86;0.0;398.281
3589;10922.7;398.281;-555727.0;-924.795;42.0056;30.0943;12;897.33;22.8194;-2499.88;0.0;398.281
3590;10922.7;398.281;-555727.0;-924.795;42.0057;30.0943;12;897.58;22.8259;-2499.88;0.0;398.281
3591;10922.7;398.281;-555727.0;-924.795;42.0063;30.0937;12;897.83;22.8106;-2499.88;0.0;398.281
3592;10922.7;398.281;-555727.0;-924.795;42.0059;30.0941;12;898.08;22.8225;-2499.89;0.0;398.281
3593;10922.7;398.281;-555727.0;-924.795;42.0055;30.0945;12;898.33;22.819;-2499.88;0.0;398.281
3594;10922.4;398.268;-555764.0;-924.857;42.0048;30.0952;12;898.58;22.8179;-2499.88;0.0;398.268
3595;10922.4;398.268;-555764.0;-924.857;42.0046;30.0954;12;898.83;22.8263;-2499.86;0.0;398.268
3596;10922.0;398.254;-555801.0;-924.919;42.0042;30.0958;12;899.09;22.8194;-2499.85;0.0;398.254
3597;10921.2;398.227;-555876.0;-925.044;42.004;30.096;12;899.34;22.824;-2499.87;0.0;398.227
3598;10921.2;398.227;-555876.0;-925.044;42.0041;30.0959;12;899.59;22.8259;-2499.86;0.0;398.227
3599;10920.9;398.213;-555914.0;-925.106;42.0044;30.0956;12;899.84;22.8209;-2499.89;0.0;398.213
3600;10920.9;398.213;-555914.0;-925.106;42.0047;30.0953;12;900.09;22.8282;-2499.9;0.0;398.213
3601;10920.9;398.213;-555914.0;-925.106;42.0044;30.0956;12;900.34;22.8129;-2499.89;0.0;398.213
3602;10920.5;398.2;-555951.0;-925.168;42.0047;30.0953;12;900.59;22.819;-2499.89;0.0;398.2
3603;10920.5;398.2;-555951.0;-925.168;42.0041;30.0959;12;900.84;22.8209;-2499.87;0.0;398.2
3604;10920.1;398.186;-555988.0;-925.23;42.0043;30.0957;12;901.09;22.8144;-2499.89;0.0;398.186
3605;10920.1;398.186;-555988.0;-925.23;42.0034;30.0966;12;901.35;22.8232;-2499.88;0.0;398.186
3606;10919.7;398.172;-556026.0;-925.293;42.0033;30.0967;12;901.6;22.8156;-2499.85;0.0;398.172
3607;10919.0;398.145;-556101.0;-925.417;42.0033;30.0967;12;901.85;22.8305;-2499.88;0.0;398.145
3608;10919.0;398.145;-556101.0;-925.417;42.0039;30.0961;12;902.1;22.8332;-2499.88;0.0;398.145
3609;10919.0;398.145;-556101.0;-925.417;42.0041;30.0959;12;902.35;22.8278;-2499.86;0.0;398.145
3610;10919.0;398.145;-556101.0;-925.417;42.0041;30.0959;12;902.6;22.8206;-2499.9;0.0;398.145
3611;10918.6;398.131;-556138.0;-925.479;42.0043;30.0957;12;902.85;22.8167;-2499.9;0.0;398.131
3612;10918.2;398.118;-556175.0;-925.542;42.0041;30.0959;12;903.1;22.8156;-2499.9;0.0;398.118
3613;10917.9;398.104;-556213.0;-925.604;42.0037;30.0963;12;903.35;22.793;-2499.92;0.0;398.104
3614;10917.9;398.104;-556213.0;-925.604;42.0038;30.0962;12;903.61;22.8163;-2499.89;0.0;398.104
