Nr;TotalArea;Area;DeltaArea;DeltaMolecules;Pressure;Tension;Mode;Time;Temp;Potential;Radioactivity;area_mols
2370;8811.13;680.368;-766887.0;-602.646;37.0838;35.0162;2;592.56;23.302;-2499.92;0.0;680.368
2371;8807.76;680.108;-767224.0;-602.91;37.0853;35.0147;2;592.81;23.302;-2499.92;0.0;680.108
2372;8804.4;679.848;-767560.0;-603.175;37.087;35.013;2;593.06;23.302;-2499.92;0.0;679.848
2373;8801.41;679.617;-767859.0;-603.41;37.0894;35.0106;2;593.31;23.3024;-2499.92;0.0;679.617
2374;8798.04;679.357;-768196.0;-603.674;37.0925;35.0075;2;593.56;23.3024;-2499.93;0.0;679.357
2375;8794.67;679.097;-768533.0;-603.939;37.096;35.004;2;593.81;23.3028;-2499.92;0.0;679.097
2376;8791.68;678.866;-768832.0;-604.174;37.0991;35.0009;2;594.06;23.3028;-2499.92;0.0;678.866
2377;8788.32;678.606;-769168.0;-604.438;37.1014;34.9986;2;594.31;23.302;-2499.92;0.0;678.606
2378;8784.95;678.346;-769505.0;-604.703;37.1028;34.9972;2;594.56;23.3002;-2499.92;0.0;678.346
2379;8781.96;678.115;-769804.0;-604.938;37.1041;34.9959;2;594.81;23.2998;-2499.92;0.0;678.115
2380;8778.59;677.855;-770141.0;-605.203;37.1057;34.9943;2;595.06;23.3002;-2499.92;0.0;677.855
2381;8775.6;677.624;-770440.0;-605.438;37.1081;34.9919;2;595.3;23.3017;-2499.92;0.0;677.624
2382;8772.23;677.365;-770777.0;-605.702;37.1112;34.9888;2;595.55;23.3009;-2499.92;0.0;677.365
2383;8768.87;677.105;-771113.0;-605.967;37.1142;34.9858;2;595.8;23.3009;-2499.92;0.0;677.105
2384;8765.88;676.874;-771412.0;-606.202;37.1166;34.9834;2;596.05;23.2994;-2499.92;0.0;676.874
2385;8762.51;676.614;-771749.0;-606.466;37.1182;34.9818;2;596.3;23.299;-2499.92;0.0;676.614
2386;8759.14;676.354;-772086.0;-606.731;37.1193;34.9807;2;596.55;23.2998;-2499.92;0.0;676.354
2387;8756.15;676.123;-772385.0;-606.966;37.1207;34.9793;2;596.8;23.3009;-2499.92;0.0;676.123
2388;8752.79;675.863;-772721.0;-607.23;37.1226;34.9774;2;597.05;23.3017;-2499.92;0.0;675.863
2389;8749.42;675.603;-773058.0;-607.495;37.1252;34.9748;2;597.3;23.3032;-2499.92;0.0;675.603
2390;8746.43;675.372;-773357.0;-607.73;37.128;34.972;2;597.55;23.3009;-2499.92;0.0;675.372
2391;8743.06;675.112;-773694.0;-607.995;37.1305;34.9695;2;597.8;23.302;-2499.93;0.0;675.112
2392;8739.7;674.852;-774030.0;-608.259;37.1322;34.9678;2;598.05;23.3036;-2499.93;0.0;674.852
2393;8736.7;674.621;-774330.0;-608.494;37.1333;34.9667;2;598.3;23.3043;-2499.93;0.0;674.621
2394;8733.34;674.361;-774666.0;-608.759;37.1342;34.9658;2;598.55;23.3036;-2499.93;0.0;674.361
2395;8730.35;674.13;-774965.0;-608.994;37.1356;34.9644;2;598.8;23.3028;-2499.93;0.0;674.13
2396;8726.98;673.87;-775302.0;-609.258;37.1378;34.9622;2;599.05;23.3017;-2499.93;0.0;673.87
2397;8723.61;673.61;-775639.0;-609.523;37.1409;34.9591;2;599.3;23.3017;-2499.92;0.0;673.61
2398;8720.62;673.379;-775938.0;-609.758;37.144;34.956;2;599.55;23.3013;-2499.92;0.0;673.379
2399;8717.26;673.119;-776274.0;-610.023;37.1465;34.9535;2;599.8;23.2998;-2499.92;0.0;673.119
2400;8713.89;672.859;-776611.0;-610.287;37.1483;34.9517;2;600.05;23.299;-2499.92;0.0;672.859
2401;8710.9;672.628;-776910.0;-610.522;37.1499;34.9501;2;600.3;23.299;-2499.92;0.0;672.628
2402;8707.53;672.368;-777247.0;-610.787;37.1519;34.9481;2;600.55;23.2998;-2499.92;0.0;672.368
2403;8704.54;672.137;-777546.0;-611.022;37.1546;34.9454;2;600.8;23.3005;-2499.92;0.0;672.137
2404;8701.17;671.877;-777883.0;-611.286;37.1581;34.9419;2;601.04;23.3009;-2499.92;0.0;671.877
2405;8697.81;671.618;-778219.0;-611.551;37.1617;34.9383;2;601.29;23.3024;-2499.92;0.0;671.618
2406;8694.82;671.387;-778518.0;-611.786;37.1647;34.9353;2;601.54;23.3032;-2499.92;0.0;671.387
2407;8691.45;671.127;-778855.0;-612.05;37.1668;34.9332;2;601.79;23.3028;-2499.92;0.0;671.127
2408;8688.08;670.867;-779192.0;-612.315;37.1682;34.9318;2;602.04;23.302;-2499.92;0.0;670.867
2409;8685.09;670.636;-779491.0;-612.55;37.1698;34.9302;2;602.29;23.2998;-2499.92;0.0;670.636
2410;8681.73;670.376;-779827.0;-612.815;37.1718;34.9282;2;602.54;23.2986;-2499.91;0.0;670.376
2411;8678.73;670.145;-780127.0;-613.05;37.1749;34.9251;2;602.79;23.2994;-2499.92;0.0;670.145
2412;8675.37;669.885;-780463.0;-613.314;37.1783;34.9217;2;603.04;23.3002;-2499.91;0.0;669.885
2413;8672.0;669.625;-780800.0;-613.579;37.1814;34.9186;2;603.29;23.2998;-2499.92;0.0;669.625
2414;8669.01;669.394;-781099.0;-613.814;37.1837;34.9163;2;603.54;23.3002;-2499.92;0.0;669.394
2415;8665.64;669.134;-781436.0;-614.078;37.1852;34.9148;2;603.79;23.299;-2499.92;0.0;669.134
2416;8662.28;668.874;-781772.0;-614.343;37.1864;34.9136;2;604.04;23.2998;-2499.93;0.0;668.874
2417;8659.29;668.643;-782071.0;-614.578;37.188;34.912;2;604.29;23.299;-2499.93;0.0;668.643
2418;8655.92;668.383;-782408.0;-614.842;37.1901;34.9099;2;604.54;23.3009;-2499.93;0.0;668.383
2419;8652.55;668.123;-782745.0;-615.107;37.1929;34.9071;2;604.79;23.3005;-2499.93;0.0;668.123
2420;8649.56;667.892;-783044.0;-615.342;37.1956;34.9044;2;605.04;23.3009;-2499.93;0.0;667.892
2421;8646.2;667.632;-783380.0;-615.607;37.1977;34.9023;2;605.29;23.3005;-2499.93;0.0;667.632
2422;8642.83;667.372;-783717.0;-615.871;37.1989;34.9011;2;605.54;23.3005;-2499.92;0.0;667.372
2423;8639.84;667.141;-784016.0;-616.106;37.1996;34.9004;2;605.79;23.3005;-2499.92;0.0;667.141
2424;8636.47;666.881;-784353.0;-616.371;37.2004;34.8996;2;606.04;23.3002;-2499.92;0.0;666.881
2425;8633.11;666.621;-784689.0;-616.635;37.2018;34.8982;2;606.29;23.2994;-2499.92;0.0;666.621
2426;8630.11;666.39;-784989.0;-616.87;37.2043;34.8957;2;606.54;23.3009;-2499.92;0.0;666.39
2427;8626.75;666.13;-785325.0;-617.135;37.2071;34.8929;2;606.78;23.3009;-2499.92;0.0;666.13
2428;8623.76;665.899;-785624.0;-617.37;37.2099;34.8901;2;607.03;23.2998;-2499.92;0.0;665.899
2429;8620.39;665.64;-785961.0;-617.635;37.2119;34.8881;2;607.28;23.3005;-2499.93;0.0;665.64
2430;8617.02;665.38;-786298.0;-617.899;37.2133;34.8867;2;607.53;23.3024;-2499.92;0.0;665.38
2431;8614.03;665.149;-786597.0;-618.134;37.2148;34.8852;2;607.78;23.3024;-2499.93;0.0;665.149
2432;8610.67;664.889;-786933.0;-618.399;37.2169;34.8831;2;608.03;23.302;-2499.93;0.0;664.889
2433;8607.3;664.629;-787270.0;-618.663;37.2197;34.8803;2;608.28;23.3032;-2499.93;0.0;664.629
2434;8604.31;664.398;-787569.0;-618.898;37.2231;34.8769;2;608.53;23.302;-2499.92;0.0;664.398
2435;8600.94;664.138;-787906.0;-619.163;37.2262;34.8738;2;608.78;23.302;-2499.92;0.0;664.138
2436;8597.95;663.907;-788205.0;-619.398;37.2286;34.8714;2;609.03;23.2998;-2499.92;0.0;663.907
2437;8594.58;663.647;-788542.0;-619.662;37.23;34.87;2;609.28;23.3009;-2499.92;0.0;663.647
2438;8591.22;663.387;-788878.0;-619.927;37.2311;34.8689;2;609.53;23.2994;-2499.92;0.0;663.387
2439;8588.23;663.156;-789177.0;-620.162;37.2326;34.8674;2;609.78;23.3005;-2499.92;0.0;663.156
2440;8584.86;662.896;-789514.0;-620.427;37.2348;34.8652;2;610.03;23.3017;-2499.93;0.0;662.896
2441;8581.49;662.636;-789851.0;-620.691;37.2379;34.8621;2;610.28;23.302;-2499.93;0.0;662.636
2442;8578.5;662.405;-790150.0;-620.926;37.241;34.859;2;610.53;23.3005;-2499.93;0.0;662.405
2443;8575.14;662.145;-790486.0;-621.191;37.2436;34.8564;2;610.78;23.3017;-2499.93;0.0;662.145
2444;8571.77;661.885;-790823.0;-621.455;37.2454;34.8546;2;611.03;23.3005;-2499.93;0.0;661.885
2445;8568.78;661.654;-791122.0;-621.69;37.2467;34.8533;2;611.28;23.3013;-2499.93;0.0;661.654
2446;8565.41;661.394;-791459.0;-621.955;37.248;34.852;2;611.53;23.3013;-2499.93;0.0;661.394
2447;8562.05;661.134;-791795.0;-622.219;37.2498;34.8502;2;611.78;23.3009;-2499.92;0.0;661.134
2448;8559.05;660.903;-792095.0;-622.455;37.2524;34.8476;2;612.03;23.3024;-2499.93;0.0;660.903
2449;8555.69;660.643;-792431.0;-622.719;37.2554;34.8446;2;612.28;23.3028;-2499.93;0.0;660.643
2450;8552.7;660.412;-792730.0;-622.954;37.2581;34.8419;2;612.52;23.3009;-2499.93;0.0;660.412
2451;8549.33;660.153;-793067.0;-623.219;37.2601;34.8399;2;612.77;23.3005;-2499.92;0.0;660.153
2452;8545.96;659.893;-793404.0;-623.483;37.2612;34.8388;2;613.02;23.3013;-2499.93;0.0;659.893
2453;8542.97;659.662;-793703.0;-623.718;37.2621;34.8379;2;613.27;23.3009;-2499.92;0.0;659.662
2454;8539.61;659.402;-794039.0;-623.983;37.2635;34.8365;2;613.52;23.3013;-2499.93;0.0;659.402
2455;8536.61;659.171;-794339.0;-624.218;37.2656;34.8344;2;613.77;23.3013;-2499.92;0.0;659.171
2456;8533.25;658.911;-794675.0;-624.482;37.2685;34.8315;2;614.02;23.3013;-2499.93;0.0;658.911
2457;8529.88;658.651;-795012.0;-624.747;37.2715;34.8285;2;614.27;23.3002;-2499.93;0.0;658.651
2458;8526.89;658.42;-795311.0;-624.982;37.274;34.826;2;614.52;23.3036;-2499.93;0.0;658.42
2459;8523.52;658.16;-795648.0;-625.247;37.2757;34.8243;2;614.77;23.3043;-2499.92;0.0;658.16
2460;8520.16;657.9;-795984.0;-625.511;37.2771;34.8229;2;615.02;23.304;-2499.92;0.0;657.9
2461;8517.17;657.669;-796283.0;-625.746;37.2788;34.8212;2;615.27;23.3013;-2499.92;0.0;657.669
2462;8513.8;657.409;-796620.0;-626.011;37.2813;34.8187;2;615.52;23.2994;-2499.91;0.0;657.409
2463;8510.43;657.149;-796957.0;-626.275;37.2844;34.8156;2;615.77;23.2971;-2499.91;0.0;657.149
2464;8507.44;656.918;-797256.0;-626.51;37.2877;34.8123;2;616.02;23.2975;-2499.91;0.0;656.918
2465;8504.08;656.658;-797592.0;-626.775;37.2906;34.8094;2;616.27;23.2956;-2499.91;0.0;656.658
2466;8500.71;656.398;-797929.0;-627.039;37.2926;34.8074;2;616.52;23.2978;-2499.92;0.0;656.398
2467;8497.72;656.167;-798228.0;-627.275;37.2937;34.8063;2;616.77;23.2975;-2499.91;0.0;656.167
2468;8494.35;655.907;-798565.0;-627.539;37.2947;34.8053;2;617.02;23.2986;-2499.91;0.0;655.907
2469;8490.99;655.647;-798901.0;-627.804;37.2963;34.8037;2;617.27;23.3005;-2499.91;0.0;655.647
2470;8487.99;655.416;-799201.0;-628.039;37.2987;34.8013;2;617.52;23.2998;-2499.91;0.0;655.416
2471;8484.63;655.156;-799537.0;-628.303;37.3016;34.7984;2;617.77;23.3024;-2499.91;0.0;655.156
2472;8481.26;654.897;-799874.0;-628.568;37.3043;34.7957;2;618.02;23.3024;-2499.91;0.0;654.896
2473;8478.27;654.666;-800173.0;-628.803;37.3062;34.7938;2;618.27;23.3017;-2499.91;0.0;654.666
2474;8474.9;654.406;-800510.0;-629.067;37.3075;34.7925;2;618.52;23.3009;-2499.91;0.0;654.406
2475;8471.54;654.146;-800846.0;-629.332;37.3085;34.7915;2;618.77;23.3005;-2499.91;0.0;654.146
2476;8468.55;653.915;-801145.0;-629.567;37.3099;34.7901;2;619.02;23.3013;-2499.92;0.0;653.915
2477;8465.55;653.684;-801445.0;-629.802;37.3118;34.7882;2;619.26;23.3005;-2499.92;0.0;653.684
2478;8462.19;653.424;-801781.0;-630.067;37.3144;34.7856;2;619.51;23.3005;-2499.92;0.0;653.424
2479;8458.82;653.164;-802118.0;-630.331;37.317;34.783;2;619.76;23.3009;-2499.92;0.0;653.164
2480;8455.83;652.933;-802417.0;-630.566;37.3191;34.7809;2;620.01;23.3005;-2499.93;0.0;652.933
2481;8452.46;652.673;-802754.0;-630.831;37.3205;34.7795;2;620.26;23.2994;-2499.93;0.0;652.673
2482;8449.1;652.413;-803090.0;-631.095;37.3213;34.7787;2;620.51;23.2994;-2499.93;0.0;652.413
2483;8446.11;652.182;-803389.0;-631.33;37.3222;34.7778;2;620.76;23.2982;-2499.93;0.0;652.182
2484;8442.74;651.922;-803726.0;-631.595;37.3236;34.7764;2;621.01;23.299;-2499.93;0.0;651.922
2485;8439.37;651.662;-804063.0;-631.859;37.3259;34.7741;2;621.26;23.2986;-2499.93;0.0;651.662
2486;8436.38;651.431;-804362.0;-632.095;37.3288;34.7712;2;621.51;23.299;-2499.93;0.0;651.431
2487;8433.02;651.171;-804698.0;-632.359;37.3317;34.7683;2;621.76;23.299;-2499.92;0.0;651.171
2488;8429.65;650.911;-805035.0;-632.624;37.3339;34.7661;2;622.01;23.2982;-2499.92;0.0;650.911
2489;8426.66;650.68;-805334.0;-632.859;37.3353;34.7647;2;622.26;23.299;-2499.93;0.0;650.68
2490;8423.29;650.42;-805671.0;-633.123;37.3368;34.7631;2;622.51;23.3009;-2499.93;0.0;650.42
2491;8419.93;650.16;-806007.0;-633.388;37.3389;34.7611;2;622.76;23.3002;-2499.93;0.0;650.16
2492;8416.93;649.929;-806307.0;-633.623;37.3415;34.7585;2;623.01;23.3013;-2499.93;0.0;649.929
2493;8413.57;649.669;-806643.0;-633.887;37.3446;34.7554;2;623.26;23.3002;-2499.93;0.0;649.669
2494;8410.2;649.41;-806980.0;-634.152;37.3478;34.7522;2;623.51;23.2998;-2499.93;0.0;649.409
2495;8407.21;649.179;-807279.0;-634.387;37.3501;34.7499;2;623.76;23.2986;-2499.92;0.0;649.178
2496;8403.84;648.919;-807616.0;-634.651;37.3517;34.7483;2;624.01;23.3013;-2499.92;0.0;648.919
2497;8400.48;648.659;-807952.0;-634.916;37.3526;34.7474;2;624.26;23.3017;-2499.92;0.0;648.659
2498;8397.49;648.428;-808251.0;-635.151;37.3539;34.7461;2;624.51;23.302;-2499.92;0.0;648.428
2499;8394.12;648.168;-808588.0;-635.416;37.3557;34.7443;2;624.76;23.302;-2499.92;0.0;648.168
2500;8391.13;647.937;-808887.0;-635.651;37.3583;34.7417;2;625.0;23.3032;-2499.92;0.0;647.937
2501;8387.76;647.677;-809224.0;-635.915;37.361;34.739;2;625.25;23.3028;-2499.91;0.0;647.677
2502;8384.4;647.417;-809560.0;-636.18;37.3635;34.7365;2;625.5;23.302;-2499.91;0.0;647.417
2503;8381.4;647.186;-809860.0;-636.415;37.365;34.735;2;625.75;23.3013;-2499.92;0.0;647.186
2504;8378.04;646.926;-810196.0;-636.679;37.3662;34.7338;2;626.0;23.3028;-2499.92;0.0;646.926
2505;8375.05;646.695;-810495.0;-636.915;37.3672;34.7328;2;626.25;23.3024;-2499.92;0.0;646.695
2506;8371.68;646.435;-810832.0;-637.179;37.3689;34.7311;2;626.5;23.3013;-2499.93;0.0;646.435
2507;8368.31;646.175;-811169.0;-637.443;37.3711;34.7289;2;626.75;23.3017;-2499.93;0.0;646.175
2508;8365.32;645.944;-811468.0;-637.679;37.3741;34.7259;2;627.0;23.3002;-2499.93;0.0;645.944
2509;8361.96;645.684;-811804.0;-637.943;37.3767;34.7233;2;627.25;23.2978;-2499.93;0.0;645.684
2510;8358.59;645.424;-812141.0;-638.208;37.3788;34.7212;2;627.5;23.2975;-2499.93;0.0;645.424
2511;8355.6;645.193;-812440.0;-638.443;37.38;34.72;2;627.75;23.2971;-2499.93;0.0;645.193
2512;8352.23;644.933;-812777.0;-638.707;37.3812;34.7188;2;628.0;23.2975;-2499.93;0.0;644.933
2513;8348.87;644.673;-813113.0;-638.972;37.3824;34.7176;2;628.25;23.299;-2499.93;0.0;644.673
2514;8345.87;644.442;-813413.0;-639.207;37.3844;34.7156;2;628.5;23.299;-2499.93;0.0;644.442
2515;8342.51;644.182;-813749.0;-639.471;37.3871;34.7129;2;628.75;23.2967;-2499.93;0.0;644.182
2516;8339.14;643.922;-814086.0;-639.736;37.3903;34.7097;2;629.0;23.2982;-2499.93;0.0;643.922
2517;8336.15;643.691;-814385.0;-639.971;37.393;34.707;2;629.25;23.3005;-2499.93;0.0;643.691
2518;8332.78;643.432;-814722.0;-640.236;37.3951;34.7049;2;629.5;23.3017;-2499.93;0.0;643.432
2519;8329.42;643.172;-815058.0;-640.5;37.3967;34.7033;2;629.75;23.3002;-2499.93;0.0;643.172
2520;8326.43;642.941;-815357.0;-640.735;37.3985;34.7015;2;630.0;23.299;-2499.93;0.0;642.941
2521;8319.69;642.421;-816031.0;-641.264;37.401;34.699;2;630.51;23.3013;-2499.93;0.0;642.421
2522;8316.33;642.161;-816367.0;-641.529;37.4041;34.6959;2;630.76;23.3009;-2499.92;0.0;642.161
2523;8313.34;641.93;-816666.0;-641.764;37.4077;34.6923;2;630.99;23.3013;-2499.92;0.0;641.93
2524;8310.34;641.699;-816966.0;-641.999;37.4107;34.6893;2;631.23;23.3005;-2499.92;0.0;641.699
2525;8307.35;641.468;-817265.0;-642.234;37.4129;34.6871;2;631.46;23.3009;-2499.92;0.0;641.468
2526;8304.36;641.237;-817564.0;-642.469;37.4142;34.6858;2;631.7;23.3005;-2499.92;0.0;641.237
2527;8301.37;641.006;-817863.0;-642.704;37.4154;34.6846;2;631.93;23.299;-2499.92;0.0;641.006
2528;8298.38;640.775;-818162.0;-642.94;37.417;34.683;2;632.17;23.299;-2499.93;0.0;640.775
2529;8295.38;640.544;-818462.0;-643.175;37.4195;34.6805;2;632.41;23.2986;-2499.93;0.0;640.544
2530;8292.02;640.284;-818798.0;-643.439;37.4223;34.6777;2;632.64;23.2994;-2499.93;0.0;640.284
2531;8289.03;640.053;-819097.0;-643.674;37.4251;34.6749;2;632.88;23.299;-2499.93;0.0;640.053
2532;8286.03;639.822;-819397.0;-643.909;37.4272;34.6728;2;633.11;23.2982;-2499.93;0.0;639.822
2533;8283.04;639.591;-819696.0;-644.144;37.4287;34.6713;2;633.35;23.299;-2499.93;0.0;639.591
2534;8280.05;639.36;-819995.0;-644.38;37.4296;34.6704;2;633.58;23.299;-2499.92;0.0;639.36
2535;8277.06;639.129;-820294.0;-644.615;37.4308;34.6692;2;633.82;23.2967;-2499.92;0.0;639.129
2536;8274.07;638.898;-820593.0;-644.85;37.4325;34.6675;2;634.05;23.2982;-2499.92;0.0;638.898
2537;8270.7;638.638;-820930.0;-645.114;37.435;34.665;2;634.29;23.2986;-2499.92;0.0;638.638
2538;8267.71;638.407;-821229.0;-645.349;37.4378;34.6622;2;634.52;23.2986;-2499.92;0.0;638.407
2539;8264.72;638.176;-821528.0;-645.585;37.44;34.66;2;634.76;23.2978;-2499.92;0.0;638.175
2540;8258.36;637.685;-822164.0;-646.084;37.4415;34.6585;2;635.24;23.2986;-2499.92;0.0;637.685
2541;8255.37;637.454;-822463.0;-646.319;37.4424;34.6576;2;635.49;23.2998;-2499.92;0.0;637.454
2542;8252.37;637.223;-822763.0;-646.555;37.4432;34.6568;2;635.74;23.2998;-2499.92;0.0;637.223
2543;8249.01;636.963;-823099.0;-646.819;37.4445;34.6555;2;635.98;23.3017;-2499.92;0.0;636.963
2544;8245.64;636.703;-823436.0;-647.083;37.4466;34.6534;2;636.23;23.3017;-2499.91;0.0;636.703
2545;8242.65;636.472;-823735.0;-647.319;37.4495;34.6505;2;636.47;23.3013;-2499.91;0.0;636.472
